# Son Güncelleme: 07.08.2026 19:21:04
TARIH       SEMBOL         ANA SINYAL  SON FIYAT   PGC ORAN    HACIM ORAN  HACIM/PGC   ACIKLAMA                                                              
07.08.2026  KSTUR          AL          2595,00     1.2917      -0.1232     -0.0954     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
07.08.2026  TCKRC          AL          151,00      -12.6183    1.2204      -0.0967     AL sinyali riskli – para çıkışı var                                   
07.08.2026  MSGYO          AL          6,43        5.2260      -0.7560     -0.1447     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
07.08.2026  RTALB          AL          3,02        1.4975      -0.2284     -0.1525     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
07.08.2026  SEYKM          AL          4,82        -0.7556     0.1416      -0.1874     AL sinyali riskli – para çıkışı var                                   
07.08.2026  IZENR          AL          9,09        3.7843      -0.7833     -0.2070     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
07.08.2026  OSTIM          AL          1,58        -0.7667     0.1738      -0.2267     AL sinyali riskli – para çıkışı var                                   
07.08.2026  YAYLA          AL          21,54       -1.1772     0.2789      -0.2369     AL sinyali riskli – para çıkışı var                                   
07.08.2026  ATLAS          AL          7,13        0.2550      -0.0664     -0.2606     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
07.08.2026  ALGYO          AL          3,40        0.6279      -0.1792     -0.2854     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
07.08.2026  ANELE          AL          124,90      2.7176      -0.8313     -0.3059     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
07.08.2026  EKOS           AL          5,49        -0.8613     0.2670      -0.3100     AL sinyali riskli – para çıkışı var                                   
07.08.2026  GMTAS          AL          46,70       0.6131      -0.1960     -0.3197     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
07.08.2026  MEKAG          AL          2,95        1.3114      -0.4923     -0.3754     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
07.08.2026  POLTK          AL          4415,00     0.9938      -0.4122     -0.4148     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
07.08.2026  GENTS          AL          5,30        0.9225      -0.4415     -0.4786     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
07.08.2026  DMSAS          AL          8,30        0.8622      -0.4349     -0.5044     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
07.08.2026  EPLAS          AL          5,76        0.9403      -0.4927     -0.5239     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
07.08.2026  ALFAS          AL          42,08       0.5516      -0.3067     -0.5561     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
07.08.2026  RODRG          AL          27,58       0.4231      -0.2627     -0.6208     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
07.08.2026  ULKER          AL          89,20       -0.6915     0.4848      -0.7011     AL sinyali riskli – para çıkışı var                                   
07.08.2026  MNDRS          AL          10,47       -1.5678     1.2391      -0.7903     AL sinyali riskli – para çıkışı var                                   
07.08.2026  PINSU          AL          10,73       -7.0000     6.6229      -0.9461     AL sinyali riskli – para çıkışı var                                   
07.08.2026  BIENY          AL          20,44       0.4052      -0.3860     -0.9526     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
07.08.2026  KUYAS          AL          70,00       -0.3426     0.3299      -0.9630     AL sinyali riskli – para çıkışı var                                   
07.08.2026  GUNDG          AL          1826,00     -10.3298    43.2798     -4.1898     AL sinyali riskli – para çıkışı var                                   
07.08.2026  EUREN          AL          3,97        0.0355      -0.5876     -16.5580    PGC çok küçük, oran şişmiş – dikkatli yorumla                         
07.08.2026  GEDIK          AL          6,35        -0.1946     4.4813      -23.0317    AL sinyali riskli – para çıkışı var                                   
