# Son Güncelleme: 23.07.2026 18:58:13
TARIH       SEMBOL         ANA SINYAL  SON FIYAT   PGC ORAN    HACIM ORAN  HACIM/PGC   ACIKLAMA                                                              
23.07.2026  SERNT          AL          9,33        82.3714     1.2945      0.0157      Para girişi var ama hacim sınırlı                                     
23.07.2026  XU100          AL          14077,67    0.0000      0.0000      0.0000      Belirgin yön yok, nötr sinyal                                         
23.07.2026  EKOS           AL          6,19        13.8548     -0.1384     -0.0100     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
23.07.2026  SANEL          AL          79,90       -2.2467     0.0480      -0.0214     AL sinyali riskli – para çıkışı var                                   
23.07.2026  BLCYT          AL          21,42       -2.7898     0.0699      -0.0251     AL sinyali riskli – para çıkışı var                                   
23.07.2026  GRTHO          AL          247,30      8.3902      -0.3655     -0.0436     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
23.07.2026  DESA           AL          9,86        -32.3029    1.7134      -0.0530     AL sinyali riskli – para çıkışı var                                   
23.07.2026  BURCE          AL          41,30       1.3183      -0.1201     -0.0911     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
23.07.2026  BIZIM          AL          25,20       1.0000      -0.1488     -0.1488     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
23.07.2026  GLRMK          AL          163,00      -12.9494    2.1178      -0.1635     AL sinyali riskli – para çıkışı var                                   
23.07.2026  MNDRS          AL          11,10       -0.6887     0.2001      -0.2905     AL sinyali riskli – para çıkışı var                                   
23.07.2026  LINK           AL          6,36        1.5985      -0.5175     -0.3237     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
23.07.2026  AKYHO          AL          2,44        0.9960      -0.3479     -0.3493     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
23.07.2026  DOFER          AL          30,54       -0.9288     0.4190      -0.4511     AL sinyali riskli – para çıkışı var                                   
23.07.2026  AHGAZ          AL          36,22       1.3586      -0.6855     -0.5045     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
23.07.2026  GLRYH          AL          3,08        0.9462      -0.4952     -0.5234     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
23.07.2026  VAKFA          AL          11,60       -0.8362     0.4509      -0.5393     AL sinyali riskli – para çıkışı var                                   
23.07.2026  EKIZ           AL          68,65       0.9402      -0.5341     -0.5681     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
23.07.2026  ARZUM          AL          1,87        -4.2553     2.6188      -0.6154     AL sinyali riskli – para çıkışı var                                   
23.07.2026  FRIGO          AL          2,25        0.3668      -0.2427     -0.6615     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
23.07.2026  OSTIM          AL          1,76        1.1433      -0.7765     -0.6792     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
23.07.2026  KUVVA          AL          140,30      -34.0340    28.0748     -0.8249     AL sinyali riskli – para çıkışı var                                   
23.07.2026  ULUUN          AL          9,78        -3.3313     3.4040      -1.0218     AL sinyali riskli – para çıkışı var                                   
23.07.2026  HRKET          AL          99,65       0.5918      -0.6568     -1.1098     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
23.07.2026  TKNSA          AL          17,78       -0.5855     0.6877      -1.1747     AL sinyali riskli – para çıkışı var                                   
23.07.2026  SUNTK          AL          40,88       -2.9101     3.7643      -1.2935     AL sinyali riskli – para çıkışı var                                   
23.07.2026  ISSEN          AL          7,23        -1.3636     1.9931      -1.4616     AL sinyali riskli – para çıkışı var                                   
