# Son Güncelleme: 28.08.2026 20:23:19
TARIH       SEMBOL         ANA SINYAL  SON FIYAT   PGC ORAN    HACIM ORAN  HACIM/PGC   ACIKLAMA                                                              
28.08.2026  CVKMD          AL          16,52       18.3343     0.5409      0.0295      Para girişi var ama hacim sınırlı                                     
28.08.2026  MNDTR          AL          5,08        0.2683      0.0061      0.0227      Para girişi var ama hacim sınırlı                                     
28.08.2026  IHGZT          AL          1,23        117.8000    2.0376      0.0173      Para girişi var ama hacim sınırlı                                     
28.08.2026  ARZUM          AL          1,69        40.7619     0.6316      0.0155      Para girişi var ama hacim sınırlı                                     
28.08.2026  OYLUM          AL          7,22        -36.3333    -0.2820     0.0078      AL sinyali riskli – para çıkışı var                                   
28.08.2026  ADEL           AL          35,44       413.5455    0.5626      0.0014      Para girişi var ama hacim sınırlı                                     
28.08.2026  MOPAS          AL          28,20       -389.9502   -0.1484     0.0004      AL sinyali riskli – para çıkışı var                                   
28.08.2026  ELITE          AL          28,56       294.1973    0.0730      0.0002      Para girişi var ama hacim sınırlı                                     
28.08.2026  EKSUN          AL          6,64        368.2308    -0.4116     -0.0011     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
28.08.2026  VESBE          AL          5,29        281.9955    -0.4306     -0.0015     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
28.08.2026  SEKFK          AL          4,59        185.5455    -0.5768     -0.0031     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
28.08.2026  AVHOL          AL          36,48       108.5838    -0.3652     -0.0034     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
28.08.2026  KRVGD          AL          2,30        71.0000     -0.6199     -0.0087     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
28.08.2026  BASGZ          AL          44,78       1.5782      -0.1088     -0.0689     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
28.08.2026  AKGRT          AL          6,30        3.9083      -0.3115     -0.0797     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
28.08.2026  OFSYM          AL          67,45       2.8414      -0.2491     -0.0877     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
28.08.2026  ALVES          AL          1,60        -0.7703     0.1011      -0.1313     AL sinyali riskli – para çıkışı var                                   
28.08.2026  AKFIS          AL          18,65       -6.6165     0.9700      -0.1466     AL sinyali riskli – para çıkışı var                                   
28.08.2026  SRVGY          AL          2,59        2.9144      -0.4501     -0.1544     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
28.08.2026  OYAYO          AL          43,24       1.9352      -0.3125     -0.1615     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
28.08.2026  DARDL          AL          1,68        2.1068      -0.3693     -0.1753     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
28.08.2026  TATGD          AL          18,40       1.3768      -0.2745     -0.1994     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
28.08.2026  NATEN          AL          5,64        2.8621      -0.6251     -0.2184     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
28.08.2026  CEMTS          AL          8,98        -1.1321     0.2563      -0.2264     AL sinyali riskli – para çıkışı var                                   
28.08.2026  RTALB          AL          2,95        1.5265      -0.3949     -0.2587     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
28.08.2026  ADESE          AL          0,87        1.4498      -0.3813     -0.2630     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
28.08.2026  DYOBY          AL          13,71       1.8009      -0.5343     -0.2967     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
28.08.2026  KRONT          AL          25,50       0.7347      -0.2489     -0.3388     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
28.08.2026  REEDR          AL          5,90        0.9917      -0.3504     -0.3533     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
28.08.2026  KSTUR          AL          2455,00     0.9444      -0.3407     -0.3607     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
28.08.2026  PRZMA          AL          90,20       1.5382      -0.5685     -0.3696     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
28.08.2026  VKGYO          AL          1,93        -1.1506     0.5192      -0.4512     AL sinyali riskli – para çıkışı var                                   
28.08.2026  IHLAS          AL          1,10        -0.9775     0.5244      -0.5365     AL sinyali riskli – para çıkışı var                                   
28.08.2026  ECILC          AL          78,25       -4.4809     2.4704      -0.5513     AL sinyali riskli – para çıkışı var                                   
28.08.2026  MOBTL          AL          13,14       0.6036      -0.3778     -0.6260     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
28.08.2026  AKSEN          AL          83,35       0.9407      -0.6086     -0.6469     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
28.08.2026  YYLGD          AL          10,23       1.1988      -0.7804     -0.6510     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
28.08.2026  YATAS          AL          31,52       1.0895      -0.7274     -0.6676     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
28.08.2026  A1YEN          AL          2,86        0.6017      -0.5018     -0.8340     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
28.08.2026  INGRM          AL          394,25      0.4865      -0.4498     -0.9246     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
28.08.2026  PKENT          AL          130,20      -2.8346     3.2814      -1.1576     AL sinyali riskli – para çıkışı var                                   
28.08.2026  GLYHO          AL          16,95       0.1250      -0.5571     -4.4567     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
28.08.2026  CANTE          AL          1,30        -0.9077     4.8070      -5.2958     AL sinyali riskli – para çıkışı var                                   
