# Son Güncelleme: 06.05.2026 19:29:30
TARIH       SEMBOL         ANA SINYAL  SON FIYAT   PGC ORAN    HACIM ORAN  HACIM/PGC   ACIKLAMA                                                              
06.05.2026  PAPIL          AL          16,59       1.0780      -0.0541     -0.0502     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
06.05.2026  MPARK          AL          454,00      -5.9553     0.3137      -0.0527     AL sinyali riskli – para çıkışı var                                   
06.05.2026  TMSN           AL          104,00      -13.8190    0.7352      -0.0532     AL sinyali riskli – para çıkışı var                                   
06.05.2026  MEGAP          AL          2,63        -0.7011     0.0395      -0.0563     AL sinyali riskli – para çıkışı var                                   
06.05.2026  ENDAE          AL          16,63       1.4346      -0.0909     -0.0634     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
06.05.2026  HEKTS          AL          3,68        -1.5511     0.0984      -0.0635     AL sinyali riskli – para çıkışı var                                   
06.05.2026  TRENJ          AL          92,05       -11.6128    0.9949      -0.0857     AL sinyali riskli – para çıkışı var                                   
06.05.2026  POLTK          AL          5495,00     1.9443      -0.1789     -0.0920     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
06.05.2026  KAREL          AL          12,95       -7.4788     0.7210      -0.0964     AL sinyali riskli – para çıkışı var                                   
06.05.2026  ARSAN          AL          3,62        -5.6797     0.5771      -0.1016     AL sinyali riskli – para çıkışı var                                   
06.05.2026  REEDR          AL          7,74        -1.0652     0.1487      -0.1396     AL sinyali riskli – para çıkışı var                                   
06.05.2026  KLKIM          AL          35,32       0.8878      -0.1240     -0.1397     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
06.05.2026  BTCIM          AL          6,49        -1.9791     0.2826      -0.1428     AL sinyali riskli – para çıkışı var                                   
06.05.2026  GOODY          AL          15,91       1.0525      -0.1963     -0.1865     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
06.05.2026  BFREN          AL          145,30      -0.5643     0.1242      -0.2201     AL sinyali riskli – para çıkışı var                                   
06.05.2026  SNGYO          AL          3,71        1.9973      -0.4399     -0.2202     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
06.05.2026  MACKO          AL          44,00       -1.1793     0.3281      -0.2782     AL sinyali riskli – para çıkışı var                                   
06.05.2026  GOKNR          AL          21,94       1.3442      -0.4091     -0.3043     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
06.05.2026  SONME          AL          138,50      -4.2895     1.3463      -0.3139     AL sinyali riskli – para çıkışı var                                   
06.05.2026  IHLGM          AL          2,35        1.0184      -0.3393     -0.3332     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
06.05.2026  FMIZP          AL          299,50      -3.9048     1.4423      -0.3694     AL sinyali riskli – para çıkışı var                                   
06.05.2026  DOFER          AL          33,72       -0.5656     0.2175      -0.3846     AL sinyali riskli – para çıkışı var                                   
06.05.2026  SUWEN          AL          8,92        -1.3917     0.5651      -0.4061     AL sinyali riskli – para çıkışı var                                   
06.05.2026  SEKUR          AL          8,15        1.6568      -0.6917     -0.4175     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
06.05.2026  CMENT          AL          322,25      -1.2400     0.5682      -0.4582     AL sinyali riskli – para çıkışı var                                   
06.05.2026  ULUSE          AL          248,10      1.3048      -0.6480     -0.4966     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
06.05.2026  SKBNK          AL          12,90       -0.9588     0.4953      -0.5166     AL sinyali riskli – para çıkışı var                                   
06.05.2026  ESEN           AL          3,76        1.2046      -0.6369     -0.5287     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
06.05.2026  AKSA           AL          11,00       -0.7284     0.4386      -0.6022     AL sinyali riskli – para çıkışı var                                   
06.05.2026  TCELL          AL          117,70      -0.8428     0.5320      -0.6312     AL sinyali riskli – para çıkışı var                                   
06.05.2026  BUCIM          AL          6,25        -2.0325     1.8532      -0.9118     AL sinyali riskli – para çıkışı var                                   
06.05.2026  TLMAN          AL          95,50       -0.2500     0.2405      -0.9619     AL sinyali riskli – para çıkışı var                                   
06.05.2026  PENGD          AL          14,85       0.4416      -0.5329     -1.2068     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
06.05.2026  CGCAM          AL          42,60       0.4649      -0.5666     -1.2188     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
06.05.2026  ECOGR          AL          39,56       -2.0142     2.4684      -1.2255     AL sinyali riskli – para çıkışı var                                   
06.05.2026  YONGA          AL          57,55       0.7727      -0.9954     -1.2882     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
06.05.2026  TSKB           AL          11,95       -1.4920     2.4208      -1.6225     AL sinyali riskli – para çıkışı var                                   
06.05.2026  ZRGYO          AL          21,78       0.2759      -0.5314     -1.9264     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
06.05.2026  AYES           AL          31,00       -0.1864     1.4111      -7.5686     AL sinyali riskli – para çıkışı var                                   
