# Son Güncelleme: 19.08.2026 19:40:50
TARIH       SEMBOL         ANA SINYAL  SON FIYAT   PGC ORAN    HACIM ORAN  HACIM/PGC   ACIKLAMA                                                              
19.08.2026  ATAGY          AL          10,48       1.8240      0.1734      0.0951      Para girişi var ama hacim sınırlı                                     
19.08.2026  TRENJ          AL          96,90       12.4591     1.0349      0.0831      Para girişi var ama hacim sınırlı                                     
19.08.2026  YKSLN          AL          2,92        35.6000     2.8198      0.0792      Para girişi var ama hacim sınırlı                                     
19.08.2026  TURSG          AL          6,34        3.8821      0.2950      0.0760      Para girişi var ama hacim sınırlı                                     
19.08.2026  ASUZU          AL          47,88       7.4450      0.5014      0.0674      Para girişi var ama hacim sınırlı                                     
19.08.2026  PAHOL          AL          1,33        6.5664      0.3934      0.0599      Para girişi var ama hacim sınırlı                                     
19.08.2026  MTRYO          AL          9,14        17.1111     1.0015      0.0585      Para girişi var ama hacim sınırlı                                     
19.08.2026  VAKBN          AL          31,00       -0.9434     -0.0503     0.0533      AL sinyali riskli – para çıkışı var                                   
19.08.2026  AAGYO          AL          12,72       22.6809     1.1458      0.0505      Para girişi var ama hacim sınırlı                                     
19.08.2026  ERBOS          AL          153,70      -1.3545     -0.0512     0.0378      AL sinyali riskli – para çıkışı var                                   
19.08.2026  ZERGY          AL          9,03        8.8137      0.3116      0.0354      Para girişi var ama hacim sınırlı                                     
19.08.2026  MRGYO          AL          1,28        2.7407      0.0863      0.0315      Para girişi var ama hacim sınırlı                                     
19.08.2026  NATEN          AL          5,65        16.7619     0.3472      0.0207      Para girişi var ama hacim sınırlı                                     
19.08.2026  ZOREN          AL          2,27        4.2644      0.0807      0.0189      Para girişi var ama hacim sınırlı                                     
19.08.2026  EUKYO          AL          13,20       2.3947      0.0268      0.0112      Para girişi var ama hacim sınırlı                                     
19.08.2026  SODSN          AL          7,95        8.2500      0.0389      0.0047      Para girişi var ama hacim sınırlı                                     
19.08.2026  ECILC          AL          76,20       228.4706    0.6722      0.0029      Para girişi var ama hacim sınırlı                                     
19.08.2026  BTCIM          AL          4,81        8.3291      -0.0320     -0.0038     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
19.08.2026  RAYSG          AL          163,10      19.1579     -0.1914     -0.0100     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
19.08.2026  VESTL          AL          21,64       -13.5584    0.2294      -0.0169     AL sinyali riskli – para çıkışı var                                   
19.08.2026  BERA           AL          13,42       1.8088      -0.0417     -0.0230     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
19.08.2026  CANTE          AL          1,23        7.4838      -0.2459     -0.0329     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
19.08.2026  SEKFK          AL          4,52        -71.0526    2.3925      -0.0337     AL sinyali riskli – para çıkışı var                                   
19.08.2026  EGEEN          AL          5275,00     4.6133      -0.1865     -0.0404     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
19.08.2026  GARAN          AL          132,00      2.1053      -0.0980     -0.0465     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
19.08.2026  BUCIM          AL          5,07        2.1303      -0.1028     -0.0483     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
19.08.2026  KAYSE          AL          3,82        -14.3142    0.7011      -0.0490     AL sinyali riskli – para çıkışı var                                   
19.08.2026  AKSEN          AL          85,60       1.9660      -0.1674     -0.0852     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
19.08.2026  ALVES          AL          1,83        4.7047      -0.4169     -0.0886     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
19.08.2026  SARKY          AL          26,46       -1.3149     0.1479      -0.1125     AL sinyali riskli – para çıkışı var                                   
19.08.2026  GUNDG          AL          1880,00     3.4508      -0.4035     -0.1169     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
19.08.2026  ARENA          AL          21,24       2.7514      -0.3666     -0.1332     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
19.08.2026  SEGYO          AL          3,68        -22.9504    3.1953      -0.1392     AL sinyali riskli – para çıkışı var                                   
19.08.2026  PKENT          AL          127,50      -1.3485     0.2358      -0.1749     AL sinyali riskli – para çıkışı var                                   
19.08.2026  GENTS          AL          5,24        1.3735      -0.2410     -0.1755     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
19.08.2026  REEDR          AL          6,04        -2.1439     0.4006      -0.1869     AL sinyali riskli – para çıkışı var                                   
19.08.2026  PENGD          AL          9,63        1.7263      -0.3316     -0.1921     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
19.08.2026  HATSN          AL          52,10       -4.0753     0.8019      -0.1968     AL sinyali riskli – para çıkışı var                                   
19.08.2026  PINSU          AL          10,38       0.8286      -0.2072     -0.2500     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
19.08.2026  KIMMR          AL          13,85       1.6561      -0.4270     -0.2578     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
19.08.2026  TUKAS          AL          2,00        -0.6617     0.1947      -0.2942     AL sinyali riskli – para çıkışı var                                   
19.08.2026  TRMET          AL          131,10      0.9602      -0.2851     -0.2969     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
19.08.2026  GWIND          AL          23,18       1.2557      -0.4265     -0.3396     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
19.08.2026  KRTEK          AL          5,76        -2.1667     0.7670      -0.3540     AL sinyali riskli – para çıkışı var                                   
19.08.2026  EBEBK          AL          80,55       -2.8464     1.0461      -0.3675     AL sinyali riskli – para çıkışı var                                   
19.08.2026  BALAT          AL          73,95       1.3243      -0.4895     -0.3696     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
19.08.2026  MZHLD          AL          5,27        0.8727      -0.3342     -0.3829     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
19.08.2026  SNICA          AL          3,50        1.3599      -0.5545     -0.4077     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
19.08.2026  CIMSA          AL          45,66       -1.3553     0.5705      -0.4209     AL sinyali riskli – para çıkışı var                                   
19.08.2026  ENSRI          AL          5,13        1.0384      -0.4663     -0.4491     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
19.08.2026  SRVGY          AL          2,51        1.4829      -0.6864     -0.4629     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
19.08.2026  GZNMI          AL          63,10       -8.9830     5.9362      -0.6608     AL sinyali riskli – para çıkışı var                                   
19.08.2026  TRGYO          AL          94,45       -0.9039     0.6014      -0.6654     AL sinyali riskli – para çıkışı var                                   
19.08.2026  BALSU          AL          10,74       0.2790      -0.2128     -0.7626     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
19.08.2026  YESIL          AL          1,21        -0.2283     0.2234      -0.9785     AL sinyali riskli – para çıkışı var                                   
19.08.2026  BURCE          AL          35,80       0.0167      -0.0375     -2.2476     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
19.08.2026  SANFM          AL          9,60        -0.3530     4.0176      -11.3800    AL sinyali riskli – para çıkışı var                                   
