# Son Güncelleme: 01.06.2026 20:35:07
TARIH       SEMBOL         ANA SINYAL  SON FIYAT   PGC ORAN    HACIM ORAN  HACIM/PGC   ACIKLAMA                                                              
01.06.2026  HTTBT          AL          41,10       -5.8563     0.4811      -0.0821     AL sinyali riskli – para çıkışı var                                   
01.06.2026  SILVR          AL          2,68        1.3270      -0.1125     -0.0848     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
01.06.2026  HLGYO          AL          6,13        -15.2927    1.3076      -0.0855     AL sinyali riskli – para çıkışı var                                   
01.06.2026  KAPLM          AL          593,50      -78.5400    6.7907      -0.0865     AL sinyali riskli – para çıkışı var                                   
01.06.2026  DMSAS          AL          8,92        3.9872      -0.3730     -0.0935     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
01.06.2026  DGATE          AL          116,20      1.0126      -0.0958     -0.0946     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
01.06.2026  IZFAS          AL          66,25       -1.3946     0.1332      -0.0955     AL sinyali riskli – para çıkışı var                                   
01.06.2026  MAALT          AL          1276,00     -7.4803     0.8032      -0.1074     AL sinyali riskli – para çıkışı var                                   
01.06.2026  AAGYO          AL          17,84       1.7691      -0.1931     -0.1091     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
01.06.2026  YKSLN          AL          3,65        2.9852      -0.3380     -0.1132     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
01.06.2026  EKSUN          AL          7,85        2.9582      -0.3415     -0.1155     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
01.06.2026  FRMPL          AL          41,52       1.1372      -0.1376     -0.1210     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
01.06.2026  SAMAT          AL          7,54        -28.0741    3.5697      -0.1272     AL sinyali riskli – para çıkışı var                                   
01.06.2026  DIRIT          AL          25,86       -5.7778     0.7470      -0.1293     AL sinyali riskli – para çıkışı var                                   
01.06.2026  KOCMT          AL          2,63        -6.9175     0.9034      -0.1306     AL sinyali riskli – para çıkışı var                                   
01.06.2026  KZBGY          AL          3,12        1.9638      -0.2567     -0.1307     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
01.06.2026  SDTTR          AL          265,00      -3.7548     0.4939      -0.1315     AL sinyali riskli – para çıkışı var                                   
01.06.2026  MOBTL          AL          15,52       -1.0078     0.1397      -0.1386     AL sinyali riskli – para çıkışı var                                   
01.06.2026  MTRKS          AL          26,52       -5.4603     0.8277      -0.1516     AL sinyali riskli – para çıkışı var                                   
01.06.2026  PENTA          AL          16,53       -4.7464     0.7264      -0.1530     AL sinyali riskli – para çıkışı var                                   
01.06.2026  CLEBI          AL          1659,00     2.6340      -0.4070     -0.1545     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
01.06.2026  EKOS           AL          8,02        -2.4080     0.3808      -0.1581     AL sinyali riskli – para çıkışı var                                   
01.06.2026  LXGYO          AL          17,00       1.1522      -0.1877     -0.1629     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
01.06.2026  ATATR          AL          18,10       4.0072      -0.6694     -0.1670     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
01.06.2026  ENSRI          AL          10,24       2.3262      -0.3890     -0.1672     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
01.06.2026  NUGYO          AL          10,02       -24.3231    4.2509      -0.1748     AL sinyali riskli – para çıkışı var                                   
01.06.2026  TUREX          AL          8,19        -3.1394     0.5516      -0.1757     AL sinyali riskli – para çıkışı var                                   
01.06.2026  POLTK          AL          5137,50     -2.0673     0.3878      -0.1876     AL sinyali riskli – para çıkışı var                                   
01.06.2026  BOBET          AL          18,80       -1.7615     0.3379      -0.1918     AL sinyali riskli – para çıkışı var                                   
01.06.2026  HATSN          AL          56,30       -3.1202     0.6110      -0.1958     AL sinyali riskli – para çıkışı var                                   
01.06.2026  OZSUB          AL          30,10       -6.2450     1.2260      -0.1963     AL sinyali riskli – para çıkışı var                                   
01.06.2026  TNZTP          AL          25,78       -1.2833     0.2689      -0.2095     AL sinyali riskli – para çıkışı var                                   
01.06.2026  OFSYM          AL          58,65       1.0538      -0.2226     -0.2113     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
01.06.2026  GOODY          AL          16,54       -0.9429     0.2009      -0.2131     AL sinyali riskli – para çıkışı var                                   
01.06.2026  EPLAS          AL          5,94        0.4271      -0.0911     -0.2133     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
01.06.2026  DESA           AL          12,56       0.8674      -0.1869     -0.2154     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
01.06.2026  ECOGR          AL          39,30       -8.3824     1.8329      -0.2187     AL sinyali riskli – para çıkışı var                                   
01.06.2026  YBTAS          AL          17,30       1.5200      -0.3553     -0.2337     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
01.06.2026  LOGO           AL          163,00      -1.7160     0.4018      -0.2341     AL sinyali riskli – para çıkışı var                                   
01.06.2026  DOCO           AL          9967,50     -0.7984     0.1878      -0.2352     AL sinyali riskli – para çıkışı var                                   
01.06.2026  ASGYO          AL          11,99       -3.1400     0.7515      -0.2393     AL sinyali riskli – para çıkışı var                                   
01.06.2026  DARDL          AL          2,37        -1.7609     0.4557      -0.2588     AL sinyali riskli – para çıkışı var                                   
01.06.2026  ETILR          AL          5,83        -4.6866     1.2391      -0.2644     AL sinyali riskli – para çıkışı var                                   
01.06.2026  GESAN          AL          71,00       -12.1069    3.3783      -0.2790     AL sinyali riskli – para çıkışı var                                   
01.06.2026  TUCLK          AL          4,55        1.3326      -0.3746     -0.2811     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
01.06.2026  QNBTR          AL          223,10      -1.5246     0.4334      -0.2842     AL sinyali riskli – para çıkışı var                                   
01.06.2026  KAREL          AL          12,98       -3.4780     1.0839      -0.3116     AL sinyali riskli – para çıkışı var                                   
01.06.2026  SANEL          AL          44,70       -1.8924     0.5938      -0.3138     AL sinyali riskli – para çıkışı var                                   
01.06.2026  AKMGY          AL          260,00      -1.6176     0.5129      -0.3170     AL sinyali riskli – para çıkışı var                                   
01.06.2026  KOPOL          AL          6,13        1.5953      -0.5253     -0.3293     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
01.06.2026  AKHAN          AL          30,90       -4.7793     1.5875      -0.3322     AL sinyali riskli – para çıkışı var                                   
01.06.2026  MEKAG          AL          4,18        -16.1165    5.4717      -0.3395     AL sinyali riskli – para çıkışı var                                   
01.06.2026  BRMEN          AL          12,02       -1.9737     0.7097      -0.3596     AL sinyali riskli – para çıkışı var                                   
01.06.2026  ENDAE          AL          17,08       1.0173      -0.3732     -0.3669     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
01.06.2026  ATAGY          AL          12,88       1.0755      -0.4039     -0.3755     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
01.06.2026  SMART          AL          38,36       1.8783      -0.7289     -0.3880     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
01.06.2026  SUWEN          AL          7,66        1.1153      -0.4345     -0.3896     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
01.06.2026  HALKB          AL          43,50       -2.8179     1.1013      -0.3908     AL sinyali riskli – para çıkışı var                                   
01.06.2026  AKENR          AL          13,48       0.5750      -0.2260     -0.3929     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
01.06.2026  BAYRK          AL          5,45        1.2619      -0.4974     -0.3942     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
01.06.2026  RAYSG          AL          188,60      0.5020      -0.2085     -0.4153     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
01.06.2026  TTKOM          AL          61,00       -2.9758     1.2972      -0.4359     AL sinyali riskli – para çıkışı var                                   
01.06.2026  RUZYE          AL          12,14       0.6783      -0.2966     -0.4373     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
01.06.2026  OSMEN          AL          7,67        1.1636      -0.5117     -0.4397     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
01.06.2026  AKSGY          AL          9,26        -2.8115     1.2469      -0.4435     AL sinyali riskli – para çıkışı var                                   
01.06.2026  FORTE          AL          95,65       -3.9117     1.7457      -0.4463     AL sinyali riskli – para çıkışı var                                   
01.06.2026  BIENY          AL          24,66       -1.1633     0.5272      -0.4532     AL sinyali riskli – para çıkışı var                                   
01.06.2026  BJKAS          AL          1,60        1.1166      -0.5176     -0.4636     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
01.06.2026  FRIGO          AL          3,15        1.3737      -0.6558     -0.4774     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
01.06.2026  VESTL          AL          26,44       0.9810      -0.4938     -0.5034     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
01.06.2026  DEVA           AL          65,00       0.2205      -0.1190     -0.5399     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
01.06.2026  EREGL          AL          40,00       -1.4375     0.7946      -0.5528     AL sinyali riskli – para çıkışı var                                   
01.06.2026  VAKBN          AL          31,08       -0.6866     0.3876      -0.5644     AL sinyali riskli – para çıkışı var                                   
01.06.2026  BRSAN          AL          537,50      0.3701      -0.2102     -0.5681     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
01.06.2026  BMSTL          AL          81,55       -1.4443     0.8413      -0.5825     AL sinyali riskli – para çıkışı var                                   
01.06.2026  MARTI          AL          1,93        1.1900      -0.6971     -0.5857     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
01.06.2026  CANTE          AL          1,54        0.9855      -0.5942     -0.6029     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
01.06.2026  VAKFA          AL          12,53       -1.3798     0.8356      -0.6056     AL sinyali riskli – para çıkışı var                                   
01.06.2026  KARSN          AL          13,15       -0.8728     0.5309      -0.6082     AL sinyali riskli – para çıkışı var                                   
01.06.2026  GSDHO          AL          5,36        1.1225      -0.6990     -0.6228     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
01.06.2026  PAGYO          AL          129,80      1.2570      -0.7946     -0.6321     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
01.06.2026  EUPWR          AL          74,60       -2.8678     1.8589      -0.6482     AL sinyali riskli – para çıkışı var                                   
01.06.2026  HUBVC          AL          3,75        -1.3826     0.9029      -0.6531     AL sinyali riskli – para çıkışı var                                   
01.06.2026  TDGYO          AL          14,95       0.9720      -0.6419     -0.6604     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
01.06.2026  TEZOL          AL          19,49       -1.9554     1.3009      -0.6653     AL sinyali riskli – para çıkışı var                                   
01.06.2026  BARMA          AL          60,20       1.1355      -0.8108     -0.7141     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
01.06.2026  PRZMA          AL          49,40       -2.3616     1.7010      -0.7202     AL sinyali riskli – para çıkışı var                                   
01.06.2026  SKYMD          AL          14,15       -2.9567     2.1729      -0.7349     AL sinyali riskli – para çıkışı var                                   
01.06.2026  EYGYO          AL          2,70        0.0959      -0.0706     -0.7363     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
01.06.2026  JANTS          AL          17,46       1.0324      -0.8036     -0.7784     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
01.06.2026  MOPAS          AL          41,02       0.8631      -0.6730     -0.7797     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
01.06.2026  EBEBK          AL          82,50       -4.4676     3.5168      -0.7872     AL sinyali riskli – para çıkışı var                                   
01.06.2026  KOTON          AL          15,08       -2.5677     2.0231      -0.7879     AL sinyali riskli – para çıkışı var                                   
01.06.2026  KNFRT          AL          13,30       -0.8501     0.6907      -0.8125     AL sinyali riskli – para çıkışı var                                   
01.06.2026  ATATP          AL          242,00      -1.3016     1.1541      -0.8867     AL sinyali riskli – para çıkışı var                                   
01.06.2026  GOKNR          AL          24,48       0.8725      -0.8639     -0.9902     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
01.06.2026  TLMAN          AL          98,25       0.2369      -0.2424     -1.0230     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
01.06.2026  ARDYZ          AL          64,50       -1.7158     1.7652      -1.0288     AL sinyali riskli – para çıkışı var                                   
01.06.2026  AVHOL          AL          43,26       -1.0956     1.1321      -1.0333     AL sinyali riskli – para çıkışı var                                   
01.06.2026  SANKO          AL          22,62       -1.3713     1.4273      -1.0408     AL sinyali riskli – para çıkışı var                                   
01.06.2026  ARMGD          AL          126,20      0.6496      -0.7001     -1.0777     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
01.06.2026  ODINE          AL          1274,00     0.7364      -0.7983     -1.0840     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
01.06.2026  PKENT          AL          154,20      0.1021      -0.1131     -1.1078     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
01.06.2026  DMRGD          AL          10,10       -1.1766     1.3562      -1.1526     AL sinyali riskli – para çıkışı var                                   
01.06.2026  KAYSE          AL          4,69        0.3671      -0.5313     -1.4473     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
01.06.2026  MAKTK          AL          13,43       -0.3536     0.5123      -1.4488     AL sinyali riskli – para çıkışı var                                   
01.06.2026  IDGYO          AL          4,45        -1.4864     2.3055      -1.5511     AL sinyali riskli – para çıkışı var                                   
01.06.2026  TKFEN          AL          149,00      -1.3770     2.3034      -1.6727     AL sinyali riskli – para çıkışı var                                   
01.06.2026  KUTPO          AL          92,40       0.1136      -0.2023     -1.7803     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
01.06.2026  LYDHO          AL          201,10      0.1633      -0.3274     -2.0047     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
01.06.2026  CELHA          AL          18,28       -0.7612     1.7076      -2.2434     AL sinyali riskli – para çıkışı var                                   
01.06.2026  BAKAB          AL          49,60       -0.7744     1.7422      -2.2497     AL sinyali riskli – para çıkışı var                                   
01.06.2026  MZHLD          AL          6,26        -0.1081     0.2515      -2.3259     AL sinyali riskli – para çıkışı var                                   
01.06.2026  QUAGR          AL          4,00        -0.3669     0.8594      -2.3422     AL sinyali riskli – para çıkışı var                                   
01.06.2026  AHGAZ          AL          32,52       0.1009      -0.2854     -2.8287     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
01.06.2026  ICBCT          AL          23,40       -0.6868     2.1307      -3.1022     AL sinyali riskli – para çıkışı var                                   
01.06.2026  ULUSE          AL          353,00      -0.4511     1.7289      -3.8327     AL sinyali riskli – para çıkışı var                                   
