# Son Güncelleme: 12.06.2026 21:31:34
TARIH       SEMBOL         ANA SINYAL  SON FIYAT   PGC ORAN    HACIM ORAN  HACIM/PGC   ACIKLAMA                                                              
12.06.2026  DENGE          AL          2,25        16.3208     0.1667      0.0102      Para girişi var ama hacim sınırlı                                     
12.06.2026  LRSHO          AL          3,40        42.4891     0.3522      0.0083      Para girişi var ama hacim sınırlı                                     
12.06.2026  MEPET          AL          29,12       1.2266      0.0101      0.0082      Para girişi var ama hacim sınırlı                                     
12.06.2026  OTTO           AL          218,90      680.8889    2.1895      0.0032      Para girişi var ama hacim sınırlı                                     
12.06.2026  LINK           AL          7,40        -23.9831    0.0142      -0.0006     AL sinyali riskli – para çıkışı var                                   
12.06.2026  GENIL          AL          7,82        -236.1274   1.8530      -0.0078     AL sinyali riskli – para çıkışı var                                   
12.06.2026  ANSGR          AL          27,92       -35.2609    0.2894      -0.0082     AL sinyali riskli – para çıkışı var                                   
12.06.2026  MEGAP          AL          2,42        2.5000      -0.0323     -0.0129     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
12.06.2026  OBASE          AL          40,26       -6.0615     0.0784      -0.0129     AL sinyali riskli – para çıkışı var                                   
12.06.2026  AKFIS          AL          65,75       -0.5573     0.0084      -0.0150     AL sinyali riskli – para çıkışı var                                   
12.06.2026  SANFM          AL          10,67       6.3011      -0.2314     -0.0367     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
12.06.2026  KRONT          AL          20,42       3.5734      -0.2012     -0.0563     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
12.06.2026  SNGYO          AL          3,64        4.3473      -0.2783     -0.0640     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
12.06.2026  SKYLP          AL          310,25      -2.4759     0.1642      -0.0663     AL sinyali riskli – para çıkışı var                                   
12.06.2026  TURSG          AL          12,89       -6.2345     0.4378      -0.0702     AL sinyali riskli – para çıkışı var                                   
12.06.2026  RTALB          AL          3,54        -4.0943     0.3238      -0.0791     AL sinyali riskli – para çıkışı var                                   
12.06.2026  SASA           AL          2,60        1.2665      -0.1545     -0.1220     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
12.06.2026  ENTRA          AL          4,83        1.1603      -0.1575     -0.1358     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
12.06.2026  PEKGY          AL          12,81       1.0341      -0.1415     -0.1369     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
12.06.2026  THYAO          AL          307,75      0.2835      -0.0531     -0.1871     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
12.06.2026  DMRGD          AL          11,10       -9.3070     2.0465      -0.2199     AL sinyali riskli – para çıkışı var                                   
12.06.2026  HEDEF          AL          115,00      2.2253      -0.5012     -0.2252     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
12.06.2026  CCOLA          AL          82,50       2.2299      -0.5512     -0.2472     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
12.06.2026  BORSK          AL          6,16        0.5423      -0.1363     -0.2514     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
12.06.2026  AHGAZ          AL          33,44       -6.0250     1.8117      -0.3007     AL sinyali riskli – para çıkışı var                                   
12.06.2026  CASA           AL          82,00       1.6875      -0.5316     -0.3150     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
12.06.2026  BRMEN          AL          10,98       1.0588      -0.3449     -0.3258     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
12.06.2026  TSPOR          AL          0,94        0.8009      -0.3080     -0.3846     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
12.06.2026  HLGYO          AL          6,29        -0.6086     0.2493      -0.4097     AL sinyali riskli – para çıkışı var                                   
12.06.2026  BIOEN          AL          17,70       -0.9922     0.4206      -0.4239     AL sinyali riskli – para çıkışı var                                   
12.06.2026  YGGYO          AL          217,70      1.1268      -0.8201     -0.7278     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
12.06.2026  REEDR          AL          7,83        0.2398      -0.2078     -0.8663     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
12.06.2026  KIMMR          AL          17,17       -2.2664     2.2807      -1.0063     AL sinyali riskli – para çıkışı var                                   
12.06.2026  MOGAN          AL          13,16       -3.8075     4.1237      -1.0831     AL sinyali riskli – para çıkışı var                                   
12.06.2026  CEMZY          AL          14,00       -7.5060     8.9808      -1.1965     AL sinyali riskli – para çıkışı var                                   
12.06.2026  MARTI          AL          1,88        0.0893      -0.3131     -3.5060     PGC çok küçük, oran şişmiş – dikkatli yorumla                         
12.06.2026  EDATA          AL          18,56       -0.1361     0.5819      -4.2774     AL sinyali riskli – para çıkışı var                                   
12.06.2026  ZRGYO          AL          16,60       -0.9947     14.2463     -14.3222    AL sinyali riskli – para çıkışı var                                   
