# Son Güncelleme: 07.07.2026 18:52:14
TARIH       SEMBOL         ANA SINYAL  SON FIYAT   PGC ORAN    HACIM ORAN  HACIM/PGC   ACIKLAMA                                                              
07.07.2026  BESTE          AL          33,80       3.7201      0.3045      0.0818      Para girişi var ama hacim sınırlı                                     
07.07.2026  SEGYO          AL          4,61        2.0115      0.1614      0.0802      Para girişi var ama hacim sınırlı                                     
07.07.2026  BALSU          AL          15,62       -8.6315     -0.6924     0.0802      AL sinyali riskli – para çıkışı var                                   
07.07.2026  ISGYO          AL          26,92       -1.4605     -0.0642     0.0440      AL sinyali riskli – para çıkışı var                                   
07.07.2026  OBASE          AL          40,54       35.5833     1.4931      0.0420      Para girişi var ama hacim sınırlı                                     
07.07.2026  ECILC          AL          76,20       17.7362     0.7065      0.0398      Para girişi var ama hacim sınırlı                                     
07.07.2026  LOGO           AL          142,40      8.5542      0.2478      0.0290      Para girişi var ama hacim sınırlı                                     
07.07.2026  OZRDN          AL          29,30       82.0000     2.0708      0.0253      Para girişi var ama hacim sınırlı                                     
07.07.2026  REEDR          AL          6,66        169.4000    1.3455      0.0079      Para girişi var ama hacim sınırlı                                     
07.07.2026  ECOGR          AL          43,20       16.5207     0.1191      0.0072      Para girişi var ama hacim sınırlı                                     
07.07.2026  BIMAS          AL          374,25      187.9633    0.6954      0.0037      Para girişi var ama hacim sınırlı                                     
07.07.2026  DIRIT          AL          20,94       0.0000      0.0000      0.0000      Belirgin yön yok, nötr sinyal                                         
07.07.2026  GATEG          AL          282,00      -351.0000   3.6005      -0.0103     AL sinyali riskli – para çıkışı var                                   
07.07.2026  BORSK          AL          6,05        -0.4115     0.0228      -0.0555     AL sinyali riskli – para çıkışı var                                   
07.07.2026  SUNTK          AL          28,66       1.2759      -0.0759     -0.0595     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
07.07.2026  ERSU           AL          23,86       0.8520      -0.0557     -0.0654     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
07.07.2026  RGYAS          AL          196,00      0.4118      -0.0290     -0.0705     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
07.07.2026  AGYO           AL          8,10        -1.1818     0.0970      -0.0821     AL sinyali riskli – para çıkışı var                                   
07.07.2026  DOHOL          AL          20,60       1.6968      -0.2067     -0.1218     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
07.07.2026  PSGYO          AL          3,50        -3.0242     0.5898      -0.1950     AL sinyali riskli – para çıkışı var                                   
07.07.2026  ULUUN          AL          9,11        1.3095      -0.2610     -0.1993     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
07.07.2026  SONME          AL          128,00      -0.8667     0.1876      -0.2165     AL sinyali riskli – para çıkışı var                                   
07.07.2026  NUGYO          AL          9,41        0.7462      -0.2007     -0.2690     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
07.07.2026  GUBRF          AL          457,75      1.0557      -0.2990     -0.2832     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
07.07.2026  TRILC          AL          1,20        1.1429      -0.3313     -0.2899     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
07.07.2026  TGSAS          AL          178,50      -5.3274     1.8368      -0.3448     AL sinyali riskli – para çıkışı var                                   
07.07.2026  TSGYO          AL          6,66        0.2709      -0.1000     -0.3692     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
07.07.2026  ISKPL          AL          6,80        -1.0379     0.3949      -0.3805     AL sinyali riskli – para çıkışı var                                   
07.07.2026  SEKFK          AL          10,24       1.1500      -0.4984     -0.4334     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
07.07.2026  ENJSA          AL          104,50      0.1965      -0.1197     -0.6092     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
07.07.2026  ULAS           AL          25,04       0.8981      -0.5761     -0.6415     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
07.07.2026  SEKUR          AL          11,27       1.0451      -0.8534     -0.8166     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
07.07.2026  KOPOL          AL          6,69        0.2707      -0.4295     -1.5868     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
07.07.2026  POLTK          AL          5170,00     0.2870      -0.5748     -2.0026     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
07.07.2026  MAKIM          AL          19,99       -0.1635     2.4080      -14.7237    AL sinyali riskli – para çıkışı var                                   
