# Son Güncelleme: 20.04.2026 18:59:58
TARIH       SEMBOL         ANA SINYAL  SON FIYAT   PGC ORAN    HACIM ORAN  HACIM/PGC   ACIKLAMA                                                              
20.04.2026  KCAER          AL          11,82       -3.3038     0.1161      -0.0352     AL sinyali riskli – para çıkışı var                                   
20.04.2026  KUTPO          AL          100,10      2.1609      -0.0760     -0.0352     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
20.04.2026  OZSUB          AL          24,40       -2.7031     0.0995      -0.0368     AL sinyali riskli – para çıkışı var                                   
20.04.2026  TEZOL          AL          18,80       7.3892      -0.2868     -0.0388     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
20.04.2026  ALFAS          AL          40,70       -8.4142     0.3493      -0.0415     AL sinyali riskli – para çıkışı var                                   
20.04.2026  TABGD          AL          265,00      5.3656      -0.2281     -0.0425     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
20.04.2026  BRISA          AL          87,15       -0.9453     0.0423      -0.0447     AL sinyali riskli – para çıkışı var                                   
20.04.2026  A1CAP          AL          14,80       -6.7973     0.3419      -0.0503     AL sinyali riskli – para çıkışı var                                   
20.04.2026  LINK           AL          5,52        -1.4466     0.0761      -0.0526     AL sinyali riskli – para çıkışı var                                   
20.04.2026  SUMAS          AL          278,75      -17.0000    0.9405      -0.0553     AL sinyali riskli – para çıkışı var                                   
20.04.2026  YBTAS          AL          18,52       4.9167      -0.2729     -0.0555     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
20.04.2026  INVES          AL          594,00      -3.6218     0.2042      -0.0564     AL sinyali riskli – para çıkışı var                                   
20.04.2026  BLUME          AL          40,80       -0.6764     0.0386      -0.0570     AL sinyali riskli – para çıkışı var                                   
20.04.2026  HDFGS          AL          3,79        -32.8499    1.8753      -0.0571     AL sinyali riskli – para çıkışı var                                   
20.04.2026  FROTO          AL          107,50      4.6189      -0.2664     -0.0577     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
20.04.2026  RALYH          AL          337,25      -0.8228     0.0491      -0.0596     AL sinyali riskli – para çıkışı var                                   
20.04.2026  SRVGY          AL          3,34        -0.3371     0.0211      -0.0624     AL sinyali riskli – para çıkışı var                                   
20.04.2026  PGSUS          AL          193,50      -5.3095     0.3382      -0.0637     AL sinyali riskli – para çıkışı var                                   
20.04.2026  AFYON          AL          14,38       1.3558      -0.0881     -0.0650     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
20.04.2026  ALTNY          AL          15,99       3.6631      -0.2397     -0.0654     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
20.04.2026  INVEO          AL          8,10        0.8400      -0.0564     -0.0671     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
20.04.2026  POLHO          AL          23,56       -3.3644     0.2262      -0.0672     AL sinyali riskli – para çıkışı var                                   
20.04.2026  ONCSM          AL          283,50      2.3324      -0.1589     -0.0681     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
20.04.2026  AVHOL          AL          38,12       1.0051      -0.0750     -0.0746     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
20.04.2026  SEYKM          AL          4,47        -2.2101     0.1653      -0.0748     AL sinyali riskli – para çıkışı var                                   
20.04.2026  REEDR          AL          8,12        -50.5529    4.1215      -0.0815     AL sinyali riskli – para çıkışı var                                   
20.04.2026  BANVT          AL          165,70      1.6855      -0.1391     -0.0825     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
20.04.2026  CANTE          AL          1,74        -2.4857     0.2095      -0.0843     AL sinyali riskli – para çıkışı var                                   
20.04.2026  PRKME          AL          19,62       -6.9752     0.6291      -0.0902     AL sinyali riskli – para çıkışı var                                   
20.04.2026  GOODY          AL          15,27       4.3000      -0.4030     -0.0937     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
20.04.2026  VKFYO          AL          32,70       -0.6381     0.0600      -0.0940     AL sinyali riskli – para çıkışı var                                   
20.04.2026  MERIT          AL          17,30       -2.9517     0.2837      -0.0961     AL sinyali riskli – para çıkışı var                                   
20.04.2026  SARKY          AL          29,14       -5.2473     0.5100      -0.0972     AL sinyali riskli – para çıkışı var                                   
20.04.2026  ONRYT          AL          61,25       -3.5830     0.3713      -0.1036     AL sinyali riskli – para çıkışı var                                   
20.04.2026  NETAS          AL          64,65       -2.1106     0.2194      -0.1039     AL sinyali riskli – para çıkışı var                                   
20.04.2026  KRGYO          AL          2,87        -4.0079     0.4173      -0.1041     AL sinyali riskli – para çıkışı var                                   
20.04.2026  BNTAS          AL          6,86        -1.0428     0.1092      -0.1047     AL sinyali riskli – para çıkışı var                                   
20.04.2026  ZEDUR          AL          9,13        -2.7529     0.2998      -0.1089     AL sinyali riskli – para çıkışı var                                   
20.04.2026  A1YEN          AL          36,18       -15.0652    1.6751      -0.1112     AL sinyali riskli – para çıkışı var                                   
20.04.2026  TRALT          AL          48,40       -5.3150     0.5957      -0.1121     AL sinyali riskli – para çıkışı var                                   
20.04.2026  ATAKP          AL          55,65       -5.7855     0.6564      -0.1135     AL sinyali riskli – para çıkışı var                                   
20.04.2026  IHLAS          AL          2,15        -1.0276     0.1168      -0.1137     AL sinyali riskli – para çıkışı var                                   
20.04.2026  GARAN          AL          144,00      -1.2164     0.1399      -0.1150     AL sinyali riskli – para çıkışı var                                   
20.04.2026  MAKTK          AL          13,70       -2.1008     0.2497      -0.1189     AL sinyali riskli – para çıkışı var                                   
20.04.2026  ETYAT          AL          22,74       3.7473      -0.4469     -0.1193     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
20.04.2026  PSGYO          AL          2,79        -2.7219     0.3396      -0.1248     AL sinyali riskli – para çıkışı var                                   
20.04.2026  ASGYO          AL          11,32       -1.6187     0.2129      -0.1315     AL sinyali riskli – para çıkışı var                                   
20.04.2026  DCTTR          AL          11,27       -3.0214     0.4020      -0.1331     AL sinyali riskli – para çıkışı var                                   
20.04.2026  CEMTS          AL          11,66       -1.4000     0.2011      -0.1437     AL sinyali riskli – para çıkışı var                                   
20.04.2026  LIDER          AL          150,10      -0.1652     0.0242      -0.1467     AL sinyali riskli – para çıkışı var                                   
20.04.2026  DERIM          AL          41,20       -9.5308     1.4024      -0.1471     AL sinyali riskli – para çıkışı var                                   
20.04.2026  YKSLN          AL          3,24        -2.8303     0.4185      -0.1479     AL sinyali riskli – para çıkışı var                                   
20.04.2026  BIGCH          AL          7,90        -4.8509     0.7298      -0.1504     AL sinyali riskli – para çıkışı var                                   
20.04.2026  DZGYO          AL          8,32        -2.3626     0.3589      -0.1519     AL sinyali riskli – para çıkışı var                                   
20.04.2026  HATSN          AL          41,12       1.5357      -0.2356     -0.1534     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
20.04.2026  BESLR          AL          14,02       -1.4511     0.2255      -0.1554     AL sinyali riskli – para çıkışı var                                   
20.04.2026  DIRIT          AL          28,50       -0.9333     0.1453      -0.1557     AL sinyali riskli – para çıkışı var                                   
20.04.2026  POLTK          AL          5780,00     -2.0819     0.3250      -0.1561     AL sinyali riskli – para çıkışı var                                   
20.04.2026  IZMDC          AL          6,93        0.5399      -0.0845     -0.1565     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
20.04.2026  SOKE           AL          18,51       -4.0776     0.6582      -0.1614     AL sinyali riskli – para çıkışı var                                   
20.04.2026  SELVA          AL          2,54        1.4578      -0.2381     -0.1633     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
20.04.2026  HUBVC          AL          3,71        -6.2754     1.0348      -0.1649     AL sinyali riskli – para çıkışı var                                   
20.04.2026  KTSKR          AL          141,20      4.5641      -0.7770     -0.1702     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
20.04.2026  ERSU           AL          27,40       1.8478      -0.3216     -0.1741     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
20.04.2026  MACKO          AL          40,94       -5.1612     0.9014      -0.1747     AL sinyali riskli – para çıkışı var                                   
20.04.2026  ENDAE          AL          16,24       -4.0729     0.7175      -0.1762     AL sinyali riskli – para çıkışı var                                   
20.04.2026  ALCAR          AL          808,50      1.2352      -0.2291     -0.1855     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
20.04.2026  ANHYT          AL          113,20      -0.8112     0.1590      -0.1960     AL sinyali riskli – para çıkışı var                                   
20.04.2026  TOASO          AL          292,00      -1.1068     0.2226      -0.2011     AL sinyali riskli – para çıkışı var                                   
20.04.2026  MTRKS          AL          23,30       1.1706      -0.2365     -0.2020     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
20.04.2026  BOSSA          AL          6,58        -5.3803     1.1077      -0.2059     AL sinyali riskli – para çıkışı var                                   
20.04.2026  KLGYO          AL          5,39        -1.1330     0.2363      -0.2086     AL sinyali riskli – para çıkışı var                                   
20.04.2026  DMSAS          AL          8,87        -0.9936     0.2192      -0.2206     AL sinyali riskli – para çıkışı var                                   
20.04.2026  TMPOL          AL          686,50      0.6845      -0.1515     -0.2213     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
20.04.2026  OSMEN          AL          8,14        0.8841      -0.1964     -0.2221     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
20.04.2026  TNZTP          AL          25,26       1.8567      -0.4252     -0.2290     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
20.04.2026  PAPIL          AL          17,04       -17.4995    4.0987      -0.2342     AL sinyali riskli – para çıkışı var                                   
20.04.2026  OSTIM          AL          2,84        -1.5919     0.4083      -0.2565     AL sinyali riskli – para çıkışı var                                   
20.04.2026  PRDGS          AL          8,32        -1.9023     0.4995      -0.2626     AL sinyali riskli – para çıkışı var                                   
20.04.2026  BAYRK          AL          4,91        -2.1699     0.6247      -0.2879     AL sinyali riskli – para çıkışı var                                   
20.04.2026  AKCNS          AL          217,90      -11.2207    3.2375      -0.2885     AL sinyali riskli – para çıkışı var                                   
20.04.2026  DOFER          AL          35,90       -2.0536     0.6077      -0.2959     AL sinyali riskli – para çıkışı var                                   
20.04.2026  SASA           AL          3,08        -1.4120     0.4229      -0.2995     AL sinyali riskli – para çıkışı var                                   
20.04.2026  FORMT          AL          2,90        -1.3549     0.4095      -0.3022     AL sinyali riskli – para çıkışı var                                   
20.04.2026  TUCLK          AL          4,34        -2.8908     0.8834      -0.3056     AL sinyali riskli – para çıkışı var                                   
20.04.2026  OZYSR          AL          48,42       -5.4940     1.7679      -0.3218     AL sinyali riskli – para çıkışı var                                   
20.04.2026  GSRAY          AL          1,14        -2.4883     0.8144      -0.3273     AL sinyali riskli – para çıkışı var                                   
20.04.2026  NTHOL          AL          39,94       -0.2230     0.0731      -0.3276     AL sinyali riskli – para çıkışı var                                   
20.04.2026  BRYAT          AL          2182,00     -0.6686     0.2208      -0.3302     AL sinyali riskli – para çıkışı var                                   
20.04.2026  BUCIM          AL          6,35        1.4816      -0.4942     -0.3336     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
20.04.2026  QUAGR          AL          4,01        -2.2307     0.7443      -0.3336     AL sinyali riskli – para çıkışı var                                   
20.04.2026  FMIZP          AL          293,25      -1.8958     0.6344      -0.3347     AL sinyali riskli – para çıkışı var                                   
20.04.2026  HATEK          AL          16,03       -4.7072     1.5975      -0.3394     AL sinyali riskli – para çıkışı var                                   
20.04.2026  ENERY          AL          9,24        -0.9745     0.3318      -0.3405     AL sinyali riskli – para çıkışı var                                   
20.04.2026  TSPOR          AL          1,01        1.0827      -0.3717     -0.3433     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
20.04.2026  CONSE          AL          3,64        -1.4507     0.5002      -0.3448     AL sinyali riskli – para çıkışı var                                   
20.04.2026  BIENY          AL          26,62       -0.9343     0.3248      -0.3477     AL sinyali riskli – para çıkışı var                                   
20.04.2026  ZGYO           AL          32,34       2.3522      -0.8271     -0.3516     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
20.04.2026  HLGYO          AL          5,80        -0.6341     0.2282      -0.3599     AL sinyali riskli – para çıkışı var                                   
20.04.2026  IHLGM          AL          2,13        -2.9384     1.0667      -0.3630     AL sinyali riskli – para çıkışı var                                   
20.04.2026  MAGEN          AL          62,65       0.5232      -0.1942     -0.3712     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
20.04.2026  EUREN          AL          5,33        -1.0170     0.3821      -0.3757     AL sinyali riskli – para çıkışı var                                   
20.04.2026  IHEVA          AL          2,23        -0.8889     0.3362      -0.3782     AL sinyali riskli – para çıkışı var                                   
20.04.2026  VKGYO          AL          2,79        -2.8027     1.0783      -0.3848     AL sinyali riskli – para çıkışı var                                   
20.04.2026  VKING          AL          27,54       -1.5617     0.6014      -0.3851     AL sinyali riskli – para çıkışı var                                   
20.04.2026  MNDTR          AL          6,19        -0.4192     0.1685      -0.4020     AL sinyali riskli – para çıkışı var                                   
20.04.2026  EDIP           AL          37,00       -0.5103     0.2114      -0.4143     AL sinyali riskli – para çıkışı var                                   
20.04.2026  AVGYO          AL          13,15       0.9842      -0.4110     -0.4176     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
20.04.2026  AKENR          AL          10,23       -1.0286     0.4368      -0.4247     AL sinyali riskli – para çıkışı var                                   
20.04.2026  ESCOM          AL          4,80        -1.8912     0.8056      -0.4260     AL sinyali riskli – para çıkışı var                                   
20.04.2026  KUYAS          AL          91,00       0.7892      -0.3467     -0.4393     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
20.04.2026  AYCES          AL          1247,00     0.2772      -0.1232     -0.4446     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
20.04.2026  VAKFN          AL          1,90        -2.4861     1.1318      -0.4552     AL sinyali riskli – para çıkışı var                                   
20.04.2026  RUZYE          AL          12,77       -2.1269     0.9704      -0.4562     AL sinyali riskli – para çıkışı var                                   
20.04.2026  ELITE          AL          30,80       -1.0276     0.4776      -0.4647     AL sinyali riskli – para çıkışı var                                   
20.04.2026  SKBNK          AL          13,20       -0.4599     0.2143      -0.4659     AL sinyali riskli – para çıkışı var                                   
20.04.2026  BORLS          AL          7,02        -0.5864     0.2749      -0.4689     AL sinyali riskli – para çıkışı var                                   
20.04.2026  EMKEL          AL          30,94       -4.9731     2.3664      -0.4758     AL sinyali riskli – para çıkışı var                                   
20.04.2026  PASEU          AL          126,00      -4.0610     1.9379      -0.4772     AL sinyali riskli – para çıkışı var                                   
20.04.2026  CEOEM          AL          24,58       1.2863      -0.6182     -0.4806     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
20.04.2026  IZINV          AL          71,00       -1.6598     0.8076      -0.4866     AL sinyali riskli – para çıkışı var                                   
20.04.2026  HALKB          AL          40,72       -0.6741     0.3353      -0.4974     AL sinyali riskli – para çıkışı var                                   
20.04.2026  YAYLA          AL          24,16       -0.2628     0.1323      -0.5032     AL sinyali riskli – para çıkışı var                                   
20.04.2026  CELHA          AL          10,28       -7.5915     4.0600      -0.5348     AL sinyali riskli – para çıkışı var                                   
20.04.2026  AYES           AL          32,94       0.8519      -0.4638     -0.5444     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
20.04.2026  AZTEK          AL          4,61        -3.7183     2.1379      -0.5750     AL sinyali riskli – para çıkışı var                                   
20.04.2026  ADEL           AL          43,50       0.6933      -0.4012     -0.5788     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
20.04.2026  SAMAT          AL          5,50        0.4658      -0.2735     -0.5872     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
20.04.2026  GLRYH          AL          4,42        0.7457      -0.4393     -0.5892     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
20.04.2026  ULUSE          AL          237,30      -8.0865     4.7991      -0.5935     AL sinyali riskli – para çıkışı var                                   
20.04.2026  EYGYO          AL          2,86        -2.3969     1.4437      -0.6023     AL sinyali riskli – para çıkışı var                                   
20.04.2026  ALKLC          AL          444,25      -0.3761     0.2282      -0.6069     AL sinyali riskli – para çıkışı var                                   
20.04.2026  ATSYH          AL          56,95       -5.6282     3.5122      -0.6240     AL sinyali riskli – para çıkışı var                                   
20.04.2026  ACSEL          AL          122,30      -3.0590     1.9237      -0.6289     AL sinyali riskli – para çıkışı var                                   
20.04.2026  OYAYO          AL          55,65       0.1979      -0.1269     -0.6413     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
20.04.2026  CLEBI          AL          2180,00     -5.6283     3.6947      -0.6565     AL sinyali riskli – para çıkışı var                                   
20.04.2026  VRGYO          AL          2,47        1.2508      -0.8263     -0.6606     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
20.04.2026  ANELE          AL          38,28       1.0957      -0.7312     -0.6673     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
20.04.2026  KRDMA          AL          33,48       0.9298      -0.6392     -0.6875     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
20.04.2026  EFOR           AL          8,95        1.1448      -0.7873     -0.6877     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
20.04.2026  HEKTS          AL          3,48        -1.0309     0.7133      -0.6919     AL sinyali riskli – para çıkışı var                                   
20.04.2026  AHGAZ          AL          26,16       -0.4129     0.2864      -0.6936     AL sinyali riskli – para çıkışı var                                   
20.04.2026  HRKET          AL          66,75       -1.7041     1.2212      -0.7166     AL sinyali riskli – para çıkışı var                                   
20.04.2026  KAYSE          AL          5,07        -0.0942     0.0687      -0.7289     AL sinyali riskli – para çıkışı var                                   
20.04.2026  RAYSG          AL          212,30      -1.2573     0.9291      -0.7390     AL sinyali riskli – para çıkışı var                                   
20.04.2026  TBORG          AL          147,10      0.7490      -0.5541     -0.7399     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
20.04.2026  TRCAS          AL          46,36       0.9613      -0.7194     -0.7483     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
20.04.2026  BALSU          AL          16,13       -2.5837     2.0013      -0.7746     AL sinyali riskli – para çıkışı var                                   
20.04.2026  ICUGS          AL          4,52        -3.5594     2.7622      -0.7760     AL sinyali riskli – para çıkışı var                                   
20.04.2026  YGGYO          AL          215,30      0.8087      -0.6533     -0.8079     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
20.04.2026  SUNTK          AL          38,92       -1.6736     1.3742      -0.8211     AL sinyali riskli – para çıkışı var                                   
20.04.2026  BRLSM          AL          15,71       -1.1538     0.9481      -0.8216     AL sinyali riskli – para çıkışı var                                   
20.04.2026  GUBRF          AL          526,00      0.6328      -0.5446     -0.8607     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
20.04.2026  ALGYO          AL          5,29        0.5121      -0.4415     -0.8620     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
20.04.2026  AVPGY          AL          57,75       0.2988      -0.2603     -0.8711     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
20.04.2026  MMCAS          AL          81,50       0.8454      -0.7456     -0.8819     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
20.04.2026  MAKIM          AL          18,59       -0.8215     0.7348      -0.8945     AL sinyali riskli – para çıkışı var                                   
20.04.2026  PAMEL          AL          88,25       -1.8402     1.7601      -0.9565     AL sinyali riskli – para çıkışı var                                   
20.04.2026  ULUUN          AL          8,11        -0.4765     0.4559      -0.9568     AL sinyali riskli – para çıkışı var                                   
20.04.2026  AGHOL          AL          31,50       0.8237      -0.7977     -0.9685     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
20.04.2026  VANGD          AL          95,15       -0.5584     0.5717      -1.0239     AL sinyali riskli – para çıkışı var                                   
20.04.2026  TUREX          AL          8,83        -1.3987     1.4929      -1.0674     AL sinyali riskli – para çıkışı var                                   
20.04.2026  KRVGD          AL          2,95        -0.5711     0.6181      -1.0824     AL sinyali riskli – para çıkışı var                                   
20.04.2026  BRKVY          AL          100,50      -1.0319     1.2019      -1.1648     AL sinyali riskli – para çıkışı var                                   
20.04.2026  HUNER          AL          3,37        -1.5474     1.9017      -1.2290     AL sinyali riskli – para çıkışı var                                   
20.04.2026  TATEN          AL          14,15       -4.0506     4.9954      -1.2333     AL sinyali riskli – para çıkışı var                                   
20.04.2026  DENGE          AL          2,70        -1.6599     2.0678      -1.2457     AL sinyali riskli – para çıkışı var                                   
20.04.2026  KRDMD          AL          36,70       0.4533      -0.6044     -1.3333     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
20.04.2026  BEGYO          AL          4,57        -1.4154     1.9491      -1.3771     AL sinyali riskli – para çıkışı var                                   
20.04.2026  BORSK          AL          7,37        0.0646      -0.0917     -1.4195     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
20.04.2026  ICBCT          AL          15,70       -0.3293     0.4711      -1.4306     AL sinyali riskli – para çıkışı var                                   
20.04.2026  BEYAZ          AL          31,28       -0.5048     0.7722      -1.5295     AL sinyali riskli – para çıkışı var                                   
20.04.2026  PNLSN          AL          47,00       0.1796      -0.2863     -1.5938     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
20.04.2026  TARKM          AL          424,50      -0.4536     0.7320      -1.6136     AL sinyali riskli – para çıkışı var                                   
20.04.2026  MRGYO          AL          1,79        -1.7776     3.0744      -1.7295     AL sinyali riskli – para çıkışı var                                   
20.04.2026  ARFYE          AL          31,90       -2.5960     4.4972      -1.7324     AL sinyali riskli – para çıkışı var                                   
20.04.2026  IZFAS          AL          72,40       -3.7613     6.7837      -1.8035     AL sinyali riskli – para çıkışı var                                   
20.04.2026  KONYA          AL          4500,00     -2.1800     4.0539      -1.8595     AL sinyali riskli – para çıkışı var                                   
20.04.2026  KNFRT          AL          13,15       -0.9009     1.9984      -2.2183     AL sinyali riskli – para çıkışı var                                   
20.04.2026  BINBN          AL          185,50      -3.4552     8.1551      -2.3602     AL sinyali riskli – para çıkışı var                                   
20.04.2026  BRKSN          AL          8,81        0.1516      -0.3795     -2.5027     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
20.04.2026  BINHO          AL          10,30       -1.7201     4.6103      -2.6803     AL sinyali riskli – para çıkışı var                                   
20.04.2026  DURDO          AL          4,66        -0.2667     0.7420      -2.7820     AL sinyali riskli – para çıkışı var                                   
20.04.2026  KIMMR          AL          17,83       -0.5070     1.4204      -2.8015     AL sinyali riskli – para çıkışı var                                   
20.04.2026  DERHL          AL          15,95       -0.5224     1.5205      -2.9108     AL sinyali riskli – para çıkışı var                                   
20.04.2026  SANKO          AL          22,90       0.0500      -0.1462     -2.9240     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
20.04.2026  KGYO           AL          11,85       -1.0786     3.6226      -3.3587     AL sinyali riskli – para çıkışı var                                   
20.04.2026  ODINE          AL          920,00      -0.5226     1.8973      -3.6307     AL sinyali riskli – para çıkışı var                                   
20.04.2026  TRILC          AL          18,10       -0.3050     1.1793      -3.8663     AL sinyali riskli – para çıkışı var                                   
20.04.2026  DNISI          AL          21,12       -0.1183     0.4820      -4.0761     AL sinyali riskli – para çıkışı var                                   
20.04.2026  EKSUN          AL          6,01        -1.9624     8.0325      -4.0933     AL sinyali riskli – para çıkışı var                                   
20.04.2026  BURVA          AL          1127,00     -2.8060     12.5954     -4.4888     AL sinyali riskli – para çıkışı var                                   
20.04.2026  EGEEN          AL          6992,50     -0.7041     3.7523      -5.3296     AL sinyali riskli – para çıkışı var                                   
20.04.2026  ODAS           AL          7,12        0.0308      -0.1723     -5.5862     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
20.04.2026  KATMR          AL          2,88        -0.0194     0.1181      -6.0850     AL sinyali riskli – para çıkışı var                                   
20.04.2026  MEGAP          AL          2,99        -0.3012     2.5010      -8.3023     AL sinyali riskli – para çıkışı var                                   
20.04.2026  ISYAT          AL          8,35        0.0335      -0.3702     -11.0684    PGC çok küçük, oran şişmiş – dikkatli yorumla                         
20.04.2026  CCOLA          AL          80,10       -0.0135     0.1510      -11.2191    AL sinyali riskli – para çıkışı var                                   
20.04.2026  FRMPL          AL          35,42       -0.0744     1.0430      -14.0194    PGC çok küçük, oran şişmiş – dikkatli yorumla                         
20.04.2026  YEOTK          AL          53,00       -0.0479     0.7033      -14.6795    PGC çok küçük, oran şişmiş – dikkatli yorumla                         
20.04.2026  IZENR          AL          10,80       -0.2490     4.5031      -18.0845    AL sinyali riskli – para çıkışı var                                   
20.04.2026  SNGYO          AL          3,75        0.0283      -0.5297     -18.6945    PGC çok küçük, oran şişmiş – dikkatli yorumla                         
20.04.2026  BURCE          AL          59,25       -0.3204     8.0617      -25.1618    AL sinyali riskli – para çıkışı var                                   
20.04.2026  TRENJ          AL          98,75       -0.0272     0.9694      -35.5804    PGC çok küçük, oran şişmiş – dikkatli yorumla                         
