# Son Güncelleme: 25.05.2026 19:13:02
TARIH       SEMBOL         ANA SINYAL  SON FIYAT   PGC ORAN    HACIM ORAN  HACIM/PGC   ACIKLAMA                                                              
25.05.2026  IDGYO          AL          4,00        1.8473      0.9125      0.4940      Para girişi var ama hacim sınırlı                                     
25.05.2026  KRDMB          AL          100,00      0.8079      0.3962      0.4904      Para girişi var ama hacim sınırlı                                     
25.05.2026  ESEN           AL          3,88        -1.5730     -0.6199     0.3941      AL sinyali riskli – para çıkışı var                                   
25.05.2026  ENTRA          AL          10,38       -1.4300     -0.5149     0.3601      AL sinyali riskli – para çıkışı var                                   
25.05.2026  MAKTK          AL          13,25       -1.1510     -0.3800     0.3302      AL sinyali riskli – para çıkışı var                                   
25.05.2026  CVKMD          AL          45,82       -1.2151     -0.3854     0.3172      AL sinyali riskli – para çıkışı var                                   
25.05.2026  AGROT          AL          2,91        -1.4991     -0.4749     0.3168      AL sinyali riskli – para çıkışı var                                   
25.05.2026  ADEL           AL          33,68       -2.4519     -0.6945     0.2833      AL sinyali riskli – para çıkışı var                                   
25.05.2026  DMRGD          AL          10,09       -1.1378     -0.3057     0.2687      AL sinyali riskli – para çıkışı var                                   
25.05.2026  SMRTG          AL          12,35       -2.1103     -0.4952     0.2347      AL sinyali riskli – para çıkışı var                                   
25.05.2026  AKGRT          AL          7,20        2.0671      0.4697      0.2272      Para girişi var ama hacim sınırlı                                     
25.05.2026  PRZMA          AL          52,10       0.9939      0.2255      0.2268      Para girişi var ama hacim sınırlı                                     
25.05.2026  REEDR          AL          7,15        -1.3939     -0.3127     0.2243      AL sinyali riskli – para çıkışı var                                   
25.05.2026  DOKTA          AL          28,00       0.3810      0.0780      0.2046      Para girişi var ama hacim sınırlı                                     
25.05.2026  DOFRB          AL          161,10      -1.7054     -0.3485     0.2044      AL sinyali riskli – para çıkışı var                                   
25.05.2026  BERA           AL          17,07       2.5005      0.4616      0.1846      Para girişi var ama hacim sınırlı                                     
25.05.2026  GENKM          AL          13,96       -1.4680     -0.2583     0.1760      AL sinyali riskli – para çıkışı var                                   
25.05.2026  AZTEK          AL          4,97        1.5317      0.2688      0.1755      Para girişi var ama hacim sınırlı                                     
25.05.2026  DGATE          AL          105,60      0.8603      0.0866      0.1007      Para girişi var ama hacim sınırlı                                     
25.05.2026  BINBN          AL          175,30      -1.7869     -0.1637     0.0916      AL sinyali riskli – para çıkışı var                                   
25.05.2026  ERCB           AL          57,25       -2.7648     -0.2256     0.0816      AL sinyali riskli – para çıkışı var                                   
25.05.2026  KAYSE          AL          4,69        -7.7297     -0.6211     0.0803      AL sinyali riskli – para çıkışı var                                   
25.05.2026  KRTEK          AL          24,38       -7.5600     -0.5216     0.0690      AL sinyali riskli – para çıkışı var                                   
25.05.2026  ALFAS          AL          55,35       -1.0689     -0.0689     0.0644      AL sinyali riskli – para çıkışı var                                   
25.05.2026  VBTYZ          AL          26,56       0.1870      0.0100      0.0536      Para girişi var ama hacim sınırlı                                     
25.05.2026  YIGIT          AL          24,18       0.5581      0.0271      0.0485      Para girişi var ama hacim sınırlı                                     
25.05.2026  SAYAS          AL          55,65       -4.6721     -0.2246     0.0481      AL sinyali riskli – para çıkışı var                                   
25.05.2026  BESTE          AL          31,38       -2.7603     -0.1260     0.0456      AL sinyali riskli – para çıkışı var                                   
25.05.2026  SMART          AL          35,88       4.8026      0.2135      0.0445      Para girişi var ama hacim sınırlı                                     
25.05.2026  AAGYO          AL          17,98       2.3635      0.1025      0.0434      Para girişi var ama hacim sınırlı                                     
25.05.2026  ATATR          AL          16,58       -1.2020     -0.0470     0.0391      AL sinyali riskli – para çıkışı var                                   
25.05.2026  ATEKS          AL          98,00       1.0691      0.0394      0.0369      Para girişi var ama hacim sınırlı                                     
25.05.2026  YEOTK          AL          115,00      -1.1060     -0.0371     0.0336      AL sinyali riskli – para çıkışı var                                   
25.05.2026  MCARD          AL          195,30      -1.1307     -0.0378     0.0335      AL sinyali riskli – para çıkışı var                                   
25.05.2026  ATATP          AL          218,70      1.6834      0.0520      0.0309      Para girişi var ama hacim sınırlı                                     
25.05.2026  HUNER          AL          3,99        -10.4331    -0.3162     0.0303      AL sinyali riskli – para çıkışı var                                   
25.05.2026  ASTOR          AL          341,75      -33.1728    -0.1414     0.0043      AL sinyali riskli – para çıkışı var                                   
25.05.2026  KLSER          AL          28,20       1.8799      0.0057      0.0030      Para girişi var ama hacim sınırlı                                     
25.05.2026  ASELS          AL          401,75      -220.2732   0.0784      -0.0004     AL sinyali riskli – para çıkışı var                                   
25.05.2026  DURKN          AL          21,56       -345.3846   0.7606      -0.0022     AL sinyali riskli – para çıkışı var                                   
25.05.2026  EFOR           AL          11,53       7.3237      -0.0314     -0.0043     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
25.05.2026  PASEU          AL          116,60      1.3235      -0.0128     -0.0097     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
25.05.2026  BURCE          AL          50,25       -1.4528     0.0159      -0.0109     AL sinyali riskli – para çıkışı var                                   
25.05.2026  POLTK          AL          5105,00     6.7458      -0.0789     -0.0117     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
25.05.2026  TOASO          AL          303,25      -0.9818     0.0122      -0.0125     AL sinyali riskli – para çıkışı var                                   
25.05.2026  TEKTU          AL          11,12       -17.9494    0.2610      -0.0145     AL sinyali riskli – para çıkışı var                                   
25.05.2026  PKENT          AL          152,10      -20.6230    0.3856      -0.0187     AL sinyali riskli – para çıkışı var                                   
25.05.2026  HATEK          AL          16,46       2.2032      -0.0899     -0.0408     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
25.05.2026  YYAPI          AL          1,06        3.9531      -0.2018     -0.0510     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
25.05.2026  ACSEL          AL          171,00      -5.8475     0.3356      -0.0574     AL sinyali riskli – para çıkışı var                                   
25.05.2026  SERNT          AL          9,97        -5.5901     0.3267      -0.0584     AL sinyali riskli – para çıkışı var                                   
25.05.2026  ISDMR          AL          57,70       -0.2562     0.0153      -0.0598     AL sinyali riskli – para çıkışı var                                   
25.05.2026  EKOS           AL          8,24        -1.3903     0.0874      -0.0628     AL sinyali riskli – para çıkışı var                                   
25.05.2026  GATEG          AL          309,00      0.9518      -0.0860     -0.0904     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
25.05.2026  BRKVY          AL          94,75       1.3031      -0.1233     -0.0946     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
25.05.2026  POLHO          AL          20,00       -4.6617     0.4555      -0.0977     AL sinyali riskli – para çıkışı var                                   
25.05.2026  TLMAN          AL          96,00       -6.3911     0.6263      -0.0980     AL sinyali riskli – para çıkışı var                                   
25.05.2026  GENIL          AL          9,22        1.8065      -0.2039     -0.1129     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
25.05.2026  ALARK          AL          96,90       1.3404      -0.1734     -0.1293     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
25.05.2026  OFSYM          AL          59,30       -0.7814     0.1249      -0.1598     AL sinyali riskli – para çıkışı var                                   
25.05.2026  INTEK          AL          237,90      1.2353      -0.2103     -0.1702     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
25.05.2026  BEGYO          AL          4,24        0.9574      -0.1711     -0.1787     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
25.05.2026  TUREX          AL          8,33        1.4630      -0.2810     -0.1921     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
25.05.2026  METRO          AL          7,43        -0.5677     0.1382      -0.2434     AL sinyali riskli – para çıkışı var                                   
25.05.2026  VKING          AL          25,88       1.7385      -0.4381     -0.2520     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
25.05.2026  GOKNR          AL          24,76       -1.4168     0.3888      -0.2744     AL sinyali riskli – para çıkışı var                                   
25.05.2026  GIPTA          AL          74,10       -0.6994     0.2006      -0.2868     AL sinyali riskli – para çıkışı var                                   
25.05.2026  EKSUN          AL          8,10        -2.2565     0.7132      -0.3161     AL sinyali riskli – para çıkışı var                                   
25.05.2026  BALAT          AL          74,00       1.2915      -0.4174     -0.3232     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
25.05.2026  PGSUS          AL          172,70      -1.8700     0.6618      -0.3539     AL sinyali riskli – para çıkışı var                                   
25.05.2026  CMBTN          AL          1605,00     0.5185      -0.1913     -0.3689     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
25.05.2026  JANTS          AL          17,60       1.8456      -0.7282     -0.3945     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
25.05.2026  FADE           AL          16,82       -3.7730     1.6517      -0.4378     AL sinyali riskli – para çıkışı var                                   
25.05.2026  AHGAZ          AL          32,86       0.9510      -0.4228     -0.4446     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
25.05.2026  EGPRO          AL          40,72       -0.5323     0.2387      -0.4484     AL sinyali riskli – para çıkışı var                                   
25.05.2026  GESAN          AL          73,60       1.8346      -0.8345     -0.4549     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
25.05.2026  ENSRI          AL          9,98        1.5168      -0.8130     -0.5360     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
25.05.2026  GLBMD          AL          12,23       0.6827      -0.3661     -0.5363     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
25.05.2026  KRONT          AL          18,49       1.0540      -0.5927     -0.5624     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
25.05.2026  GLCVY          AL          59,10       0.4127      -0.2334     -0.5655     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
25.05.2026  LRSHO          AL          3,55        1.2486      -0.7619     -0.6102     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
25.05.2026  MOBTL          AL          15,12       0.6161      -0.3954     -0.6419     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
25.05.2026  SDTTR          AL          260,00      0.9934      -0.6617     -0.6661     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
25.05.2026  VKFYO          AL          30,36       0.6711      -0.4830     -0.7197     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
25.05.2026  PSDTC          AL          125,00      0.4144      -0.3049     -0.7358     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
25.05.2026  KOTON          AL          14,81       0.6681      -0.5100     -0.7634     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
25.05.2026  DOFER          AL          34,60       0.8400      -0.6516     -0.7757     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
25.05.2026  SAMAT          AL          6,64        -3.8878     3.1157      -0.8014     AL sinyali riskli – para çıkışı var                                   
25.05.2026  TEZOL          AL          18,89       -0.8035     0.6598      -0.8211     AL sinyali riskli – para çıkışı var                                   
25.05.2026  QNBTR          AL          225,00      0.8114      -0.6770     -0.8344     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
25.05.2026  DGNMO          AL          9,25        0.9078      -0.7588     -0.8358     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
25.05.2026  OBASE          AL          38,08       -0.0860     0.0740      -0.8599     AL sinyali riskli – para çıkışı var                                   
25.05.2026  SVGYO          AL          19,43       0.7352      -0.7304     -0.9935     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
25.05.2026  ECILC          AL          84,80       0.5033      -0.5132     -1.0197     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
25.05.2026  KZBGY          AL          3,20        -0.1982     0.2075      -1.0469     AL sinyali riskli – para çıkışı var                                   
25.05.2026  TBORG          AL          137,10      0.3838      -0.5166     -1.3458     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
25.05.2026  RYGYO          AL          29,80       -0.0934     0.1775      -1.9004     AL sinyali riskli – para çıkışı var                                   
25.05.2026  DURDO          AL          5,21        -0.4114     0.9583      -2.3294     AL sinyali riskli – para çıkışı var                                   
25.05.2026  MARKA          AL          57,20       -0.3370     0.8730      -2.5909     AL sinyali riskli – para çıkışı var                                   
