# Son Güncelleme: 21.08.2026 19:07:51
TARIH       SEMBOL         ANA SINYAL  SON FIYAT   PGC ORAN    HACIM ORAN  HACIM/PGC   ACIKLAMA                                                              
21.08.2026  OYLUM          AL          7,33        -0.3103     0.0363      -0.1169     AL sinyali riskli – para çıkışı var                                   
21.08.2026  SAMAT          AL          5,42        0.5301      -0.1065     -0.2008     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
21.08.2026  TSKB           AL          11,01       1.0009      -0.2017     -0.2016     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
21.08.2026  ISGYO          AL          27,24       1.3375      -0.3032     -0.2267     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
21.08.2026  SAYAS          AL          58,95       -1.0571     0.2509      -0.2373     AL sinyali riskli – para çıkışı var                                   
21.08.2026  AKHAN          AL          42,16       0.9992      -0.2600     -0.2602     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
21.08.2026  GENTS          AL          5,26        0.6808      -0.2339     -0.3435     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
21.08.2026  HDFGS          AL          2,53        -0.9141     0.3461      -0.3787     AL sinyali riskli – para çıkışı var                                   
21.08.2026  TTKOM          AL          54,85       1.0013      -0.3851     -0.3846     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
21.08.2026  YIGIT          AL          21,16       -2.7747     1.3815      -0.4979     AL sinyali riskli – para çıkışı var                                   
21.08.2026  HTTBT          AL          37,04       0.1368      -0.0690     -0.5044     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
21.08.2026  PKART          AL          132,20      1.1466      -0.6043     -0.5271     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
21.08.2026  CMBTN          AL          1585,00     0.4710      -0.4099     -0.8703     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
21.08.2026  IHLAS          AL          1,08        1.0007      -0.9422     -0.9415     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
21.08.2026  ERBOS          AL          154,60      0.5722      -0.6158     -1.0762     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
21.08.2026  OZGYO          AL          2,14        -0.9866     1.6508      -1.6731     AL sinyali riskli – para çıkışı var                                   
21.08.2026  INVES          AL          830,00      -0.9631     1.7542      -1.8214     AL sinyali riskli – para çıkışı var                                   
21.08.2026  BERA           AL          14,30       -0.9966     1.9328      -1.9393     AL sinyali riskli – para çıkışı var                                   
21.08.2026  AKFYE          AL          24,20       -0.9855     1.9941      -2.0234     AL sinyali riskli – para çıkışı var                                   
21.08.2026  RYSAS          AL          23,20       -1.0008     2.5620      -2.5600     AL sinyali riskli – para çıkışı var                                   
21.08.2026  AFYON          AL          12,98       -0.9970     3.5527      -3.5632     AL sinyali riskli – para çıkışı var                                   
21.08.2026  BIENY          AL          21,28       -0.9975     4.0436      -4.0536     AL sinyali riskli – para çıkışı var                                   
21.08.2026  TGSAS          AL          223,50      -1.0049     5.6376      -5.6103     AL sinyali riskli – para çıkışı var                                   
