# Son Güncelleme: 17.08.2026 19:03:24
TARIH       SEMBOL         ANA SINYAL  SON FIYAT   PGC ORAN    HACIM ORAN  HACIM/PGC   ACIKLAMA                                                              
17.08.2026  TEKTU          AL          7,45        -2.8335     -0.0061     0.0021      AL sinyali riskli – para çıkışı var                                   
17.08.2026  ATEKS          AL          113,30      0.0000      0.0000      0.0000      Belirgin yön yok, nötr sinyal                                         
17.08.2026  MEYSU          AL          12,20       -1.1296     0.0035      -0.0031     AL sinyali riskli – para çıkışı var                                   
17.08.2026  DENGE          AL          2,27        1.3394      -0.0171     -0.0128     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
17.08.2026  KAPLM          AL          441,50      4.6986      -0.0880     -0.0187     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
17.08.2026  DMRGD          AL          10,63       -11.2345    0.2735      -0.0243     AL sinyali riskli – para çıkışı var                                   
17.08.2026  GSDDE          AL          13,30       -17.2000    0.4552      -0.0265     AL sinyali riskli – para çıkışı var                                   
17.08.2026  TRCAS          AL          46,34       5.9323      -0.3869     -0.0652     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
17.08.2026  MEGAP          AL          1,81        0.9167      -0.0887     -0.0968     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
17.08.2026  HRKET          AL          105,80      0.4358      -0.0803     -0.1843     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
17.08.2026  AKSGY          AL          9,73        -1.8352     0.3467      -0.1889     AL sinyali riskli – para çıkışı var                                   
17.08.2026  IZINV          AL          58,25       -11.8333    3.0860      -0.2608     AL sinyali riskli – para çıkışı var                                   
17.08.2026  ELITE          AL          28,54       -2.9934     0.7925      -0.2647     AL sinyali riskli – para çıkışı var                                   
17.08.2026  DESPC          AL          40,00       1.7732      -0.5167     -0.2914     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
17.08.2026  GARFA          AL          26,48       1.1579      -0.3726     -0.3218     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
17.08.2026  KONKA          AL          11,95       1.3182      -0.4853     -0.3681     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
17.08.2026  ULUSE          AL          306,75      -0.6178     0.2275      -0.3683     AL sinyali riskli – para çıkışı var                                   
17.08.2026  PLTUR          AL          20,16       -1.2519     0.4917      -0.3928     AL sinyali riskli – para çıkışı var                                   
17.08.2026  BTCIM          AL          4,79        0.4385      -0.1731     -0.3946     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
17.08.2026  PETKM          AL          19,15       0.9643      -0.4375     -0.4537     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
17.08.2026  DITAS          AL          25,68       1.4312      -0.6979     -0.4876     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
17.08.2026  CMENT          AL          274,00      0.5000      -0.2524     -0.5049     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
17.08.2026  PRKAB          AL          33,50       1.2680      -0.7398     -0.5834     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
17.08.2026  CANTE          AL          1,23        -0.5465     0.4117      -0.7534     AL sinyali riskli – para çıkışı var                                   
17.08.2026  YGGYO          AL          239,00      0.4924      -0.3742     -0.7599     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
17.08.2026  CELHA          AL          26,04       -1.7270     1.5430      -0.8935     AL sinyali riskli – para çıkışı var                                   
17.08.2026  KBORU          AL          23,52       -0.6106     0.6222      -1.0189     AL sinyali riskli – para çıkışı var                                   
17.08.2026  ESCAR          AL          46,52       -1.6328     1.8125      -1.1100     AL sinyali riskli – para çıkışı var                                   
17.08.2026  PASEU          AL          164,00      0.2779      -0.4857     -1.7478     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
17.08.2026  KLYPV          AL          59,60       -0.2513     0.5977      -2.3783     AL sinyali riskli – para çıkışı var                                   
17.08.2026  DAGI           AL          10,04       -0.0245     0.2801      -11.4486    PGC çok küçük, oran şişmiş – dikkatli yorumla                         
17.08.2026  ADGYO          AL          59,20       -0.1231     1.5545      -12.6296    AL sinyali riskli – para çıkışı var                                   
