# Son Güncelleme: 03.06.2026 19:32:24
TARIH       SEMBOL         ANA SINYAL  SON FIYAT   PGC ORAN    HACIM ORAN  HACIM/PGC   ACIKLAMA                                                              
03.06.2026  KBORU          AL          25,12       -21.2733    0.5562      -0.0261     AL sinyali riskli – para çıkışı var                                   
03.06.2026  HEKTS          AL          4,39        -0.9879     1.2543      -1.2696     AL sinyali riskli – para çıkışı var                                   
03.06.2026  TRILC          AL          None        1.0000      nan         nan         Belirgin yön yok, nötr sinyal                                         
03.06.2026  ULAS           AL          27,16       18.7778     0.4320      0.0230      Para girişi var ama hacim sınırlı                                     
03.06.2026  TOASO          AL          299,00      0.4245      0.0036      0.0085      Para girişi var ama hacim sınırlı                                     
03.06.2026  XU100          AL          13965,65    0.0000      0.0000      0.0000      Belirgin yön yok, nötr sinyal                                         
03.06.2026  YKBNK          AL          34,38       0.9247      -0.0157     -0.0170     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
03.06.2026  ZOREN          AL          3,09        -28.8273    0.5779      -0.0200     AL sinyali riskli – para çıkışı var                                   
03.06.2026  TATEN          AL          14,97       -6.2678     0.5250      -0.0838     AL sinyali riskli – para çıkışı var                                   
03.06.2026  SOKM           AL          49,06       5.6163      -0.5128     -0.0913     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
03.06.2026  OYYAT          AL          48,80       -2.2411     0.2794      -0.1247     AL sinyali riskli – para çıkışı var                                   
03.06.2026  TUKAS          AL          2,44        -0.8324     0.1149      -0.1381     AL sinyali riskli – para çıkışı var                                   
03.06.2026  BRKSN          AL          8,64        -0.2475     0.0399      -0.1613     AL sinyali riskli – para çıkışı var                                   
03.06.2026  DERIM          AL          37,50       -8.8710     1.4979      -0.1689     AL sinyali riskli – para çıkışı var                                   
03.06.2026  ULUFA          AL          3,85        1.8087      -0.3060     -0.1692     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
03.06.2026  BIMAS          AL          381,00      -0.6878     0.1560      -0.2268     AL sinyali riskli – para çıkışı var                                   
03.06.2026  BULGS          AL          41,64       1.7192      -0.4197     -0.2441     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
03.06.2026  DURKN          AL          21,22       2.0677      -0.5527     -0.2673     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
03.06.2026  EKGYO          AL          19,80       0.9326      -0.3440     -0.3689     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
03.06.2026  ANSGR          AL          28,10       1.1234      -0.4868     -0.4334     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
03.06.2026  HURGZ          AL          7,85        0.6208      -0.2829     -0.4557     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
03.06.2026  THYAO          AL          297,00      0.5355      -0.5931     -1.1076     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
03.06.2026  ARCLK          AL          105,70      0.3753      -0.4789     -1.2760     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
03.06.2026  ZRGYO          AL          17,05       -29.6879    38.9501     -1.3120     AL sinyali riskli – para çıkışı var                                   
03.06.2026  PRKAB          AL          44,22       -1.4603     3.1267      -2.1411     AL sinyali riskli – para çıkışı var                                   
