# Son Güncelleme: 16.06.2026 19:04:38
TARIH       SEMBOL         ANA SINYAL  SON FIYAT   PGC ORAN    HACIM ORAN  HACIM/PGC   ACIKLAMA                                                              
16.06.2026  DUNYH          AL          112,20      -0.7951     -0.1192     0.1499      AL sinyali riskli – para çıkışı var                                   
16.06.2026  CWENE          AL          39,92       1.7747      0.2448      0.1379      Para girişi var ama hacim sınırlı                                     
16.06.2026  TGSAS          AL          177,50      -2.2762     -0.3060     0.1344      AL sinyali riskli – para çıkışı var                                   
16.06.2026  BTCIM          AL          5,94        5.0964      0.6353      0.1247      Para girişi var ama hacim sınırlı                                     
16.06.2026  KONTR          AL          6,83        -0.6979     -0.0724     0.1037      AL sinyali riskli – para çıkışı var                                   
16.06.2026  UNLU           AL          12,85       -2.4280     -0.2140     0.0881      AL sinyali riskli – para çıkışı var                                   
16.06.2026  EUREN          AL          4,69        0.4868      0.0399      0.0820      Para girişi var ama hacim sınırlı                                     
16.06.2026  KRPLS          AL          9,22        -6.3765     -0.4364     0.0684      AL sinyali riskli – para çıkışı var                                   
16.06.2026  ERBOS          AL          188,20      2.5769      0.1407      0.0546      Para girişi var ama hacim sınırlı                                     
16.06.2026  BIZIM          AL          27,38       11.2750     0.5733      0.0508      Para girişi var ama hacim sınırlı                                     
16.06.2026  OYAYO          AL          51,45       14.3051     0.6541      0.0457      Para girişi var ama hacim sınırlı                                     
16.06.2026  USAK           AL          1,51        -3.7146     -0.0994     0.0268      AL sinyali riskli – para çıkışı var                                   
16.06.2026  MERIT          AL          17,75       -1.8418     -0.0380     0.0207      AL sinyali riskli – para çıkışı var                                   
16.06.2026  AVOD           AL          4,49        1.0357      0.0188      0.0181      Para girişi var ama hacim sınırlı                                     
16.06.2026  BAHKM          AL          129,50      118.0000    1.3013      0.0110      Para girişi var ama hacim sınırlı                                     
16.06.2026  EUKYO          AL          10,10       88.3333     0.8329      0.0094      Para girişi var ama hacim sınırlı                                     
16.06.2026  BURVA          AL          1076,00     2.3002      0.0189      0.0082      Para girişi var ama hacim sınırlı                                     
16.06.2026  BINHO          AL          9,16        2.4135      -0.0061     -0.0025     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
16.06.2026  COSMO          AL          158,70      62.3333     -0.2745     -0.0044     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
16.06.2026  ETILR          AL          5,84        4.6555      -0.0431     -0.0093     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
16.06.2026  SONME          AL          136,40      3.7627      -0.0470     -0.0125     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
16.06.2026  QUAGR          AL          4,21        2.4275      -0.0391     -0.0161     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
16.06.2026  ARASE          AL          115,30      -15.5630    0.2702      -0.0174     AL sinyali riskli – para çıkışı var                                   
16.06.2026  MZHLD          AL          6,04        -0.3958     0.0095      -0.0240     AL sinyali riskli – para çıkışı var                                   
16.06.2026  DITAS          AL          48,40       16.6767     -0.4445     -0.0267     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
16.06.2026  TUCLK          AL          4,34        2.1148      -0.0906     -0.0428     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
16.06.2026  BRISA          AL          91,50       2.4280      -0.1049     -0.0432     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
16.06.2026  PRKME          AL          17,74       -10.8493    0.4862      -0.0448     AL sinyali riskli – para çıkışı var                                   
16.06.2026  ULUSE          AL          349,25      -2.3243     0.1128      -0.0485     AL sinyali riskli – para çıkışı var                                   
16.06.2026  BYDNR          AL          41,00       1.3380      -0.0785     -0.0587     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
16.06.2026  HEKTS          AL          3,98        -3.0833     0.1890      -0.0613     AL sinyali riskli – para çıkışı var                                   
16.06.2026  KTSKR          AL          98,50       -16.7514    1.1472      -0.0685     AL sinyali riskli – para çıkışı var                                   
16.06.2026  KBORU          AL          24,90       2.9910      -0.3196     -0.1068     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
16.06.2026  KRTEK          AL          24,02       1.9441      -0.2131     -0.1096     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
16.06.2026  SUNTK          AL          30,02       -14.2579    1.9173      -0.1345     AL sinyali riskli – para çıkışı var                                   
16.06.2026  PNSUT          AL          12,50       1.3900      -0.2171     -0.1562     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
16.06.2026  BJKAS          AL          1,64        -7.1743     1.2265      -0.1710     AL sinyali riskli – para çıkışı var                                   
16.06.2026  TRENJ          AL          89,50       1.1422      -0.2546     -0.2229     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
16.06.2026  OZSUB          AL          29,52       -1.1423     0.2630      -0.2302     AL sinyali riskli – para çıkışı var                                   
16.06.2026  IZINV          AL          62,85       0.8150      -0.1921     -0.2358     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
16.06.2026  EKIZ           AL          82,60       2.5000      -0.6656     -0.2662     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
16.06.2026  TRMET          AL          114,30      -0.3761     0.1012      -0.2690     AL sinyali riskli – para çıkışı var                                   
16.06.2026  YATAS          AL          41,50       1.9208      -0.5621     -0.2926     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
16.06.2026  GLRMK          AL          178,50      -1.7127     0.5328      -0.3111     AL sinyali riskli – para çıkışı var                                   
16.06.2026  SANKO          AL          22,14       0.9107      -0.3049     -0.3348     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
16.06.2026  SARKY          AL          28,76       1.2457      -0.4351     -0.3493     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
16.06.2026  DZGYO          AL          8,73        -2.1123     0.7416      -0.3511     AL sinyali riskli – para çıkışı var                                   
16.06.2026  KARSN          AL          12,53       0.3190      -0.1314     -0.4121     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
16.06.2026  SOKE           AL          16,96       -1.1291     0.4722      -0.4182     AL sinyali riskli – para çıkışı var                                   
16.06.2026  PKART          AL          139,00      -4.9836     2.4144      -0.4845     AL sinyali riskli – para çıkışı var                                   
16.06.2026  ALCAR          AL          732,50      0.8383      -0.4425     -0.5279     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
16.06.2026  ELITE          AL          38,52       -0.3704     0.2212      -0.5972     AL sinyali riskli – para çıkışı var                                   
16.06.2026  ARENA          AL          27,30       0.6876      -0.4315     -0.6276     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
16.06.2026  ZOREN          AL          2,92        0.9104      -0.5901     -0.6481     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
16.06.2026  PAMEL          AL          86,00       -5.1518     3.3655      -0.6533     AL sinyali riskli – para çıkışı var                                   
16.06.2026  BAGFS          AL          26,88       0.7809      -0.8342     -1.0683     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
16.06.2026  DERHL          AL          13,46       0.0356      -0.0399     -1.1197     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
16.06.2026  HDFGS          AL          2,70        -0.9588     1.3200      -1.3767     AL sinyali riskli – para çıkışı var                                   
16.06.2026  GARFA          AL          32,04       0.2678      -0.4100     -1.5307     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
16.06.2026  OSMEN          AL          7,40        0.1709      -0.3290     -1.9248     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
16.06.2026  KNFRT          AL          15,65       -0.6519     1.2710      -1.9496     AL sinyali riskli – para çıkışı var                                   
16.06.2026  IZMDC          AL          8,19        0.2328      -0.5250     -2.2554     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
16.06.2026  KONKA          AL          15,77       -3.5053     9.0334      -2.5771     AL sinyali riskli – para çıkışı var                                   
16.06.2026  BSOKE          AL          34,58       0.0119      -0.0605     -5.0751     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
