# Son Güncelleme: 15.06.2026 18:56:33
TARIH       SEMBOL         ANA SINYAL  SON FIYAT   PGC ORAN    HACIM ORAN  HACIM/PGC   ACIKLAMA                                                              
15.06.2026  INTEK          AL          246,40      -73.8000    2.6219      -0.0355     AL sinyali riskli – para çıkışı var                                   
15.06.2026  ALKLC          AL          343,25      -3.4707     0.1347      -0.0388     AL sinyali riskli – para çıkışı var                                   
15.06.2026  TBORG          AL          137,80      1.4604      -0.0585     -0.0401     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
15.06.2026  PCILT          AL          35,24       1.2945      -0.0545     -0.0421     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
15.06.2026  KOTON          AL          14,93       1.6234      -0.0893     -0.0550     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
15.06.2026  BALAT          AL          70,00       2.4000      -0.1423     -0.0593     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
15.06.2026  SILVR          AL          2,66        7.1220      -0.4890     -0.0687     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
15.06.2026  AYES           AL          34,80       -1.2892     0.0953      -0.0739     AL sinyali riskli – para çıkışı var                                   
15.06.2026  ESEN           AL          3,85        2.2265      -0.1663     -0.0747     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
15.06.2026  LUKSK          AL          107,50      -2.8673     0.2373      -0.0828     AL sinyali riskli – para çıkışı var                                   
15.06.2026  AEFES          AL          21,30       -1.2526     0.1156      -0.0923     AL sinyali riskli – para çıkışı var                                   
15.06.2026  GWIND          AL          26,84       -3.8216     0.3568      -0.0934     AL sinyali riskli – para çıkışı var                                   
15.06.2026  CANTE          AL          1,48        -5.4633     0.5294      -0.0969     AL sinyali riskli – para çıkışı var                                   
15.06.2026  BURCE          AL          46,24       3.5224      -0.4085     -0.1160     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
15.06.2026  EKGYO          AL          20,86       1.4322      -0.1685     -0.1177     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
15.06.2026  MSGYO          AL          6,70        -11.7143    1.5137      -0.1292     AL sinyali riskli – para çıkışı var                                   
15.06.2026  AKSEN          AL          82,00       1.9881      -0.2784     -0.1400     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
15.06.2026  EUHOL          AL          11,22       1.8586      -0.2998     -0.1613     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
15.06.2026  KMPUR          AL          21,26       -1.8045     0.3225      -0.1787     AL sinyali riskli – para çıkışı var                                   
15.06.2026  ANHYT          AL          103,80      -5.3909     1.0863      -0.2015     AL sinyali riskli – para çıkışı var                                   
15.06.2026  CMBTN          AL          1546,00     2.4045      -0.5222     -0.2172     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
15.06.2026  DOFER          AL          34,24       -0.5375     0.1282      -0.2386     AL sinyali riskli – para çıkışı var                                   
15.06.2026  CEMAS          AL          4,94        -10.9837    2.8133      -0.2561     AL sinyali riskli – para çıkışı var                                   
15.06.2026  BESLR          AL          14,35       -3.3455     0.8944      -0.2674     AL sinyali riskli – para çıkışı var                                   
15.06.2026  BFREN          AL          140,10      1.8864      -0.5087     -0.2697     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
15.06.2026  PAHOL          AL          1,67        -1.3264     0.3609      -0.2721     AL sinyali riskli – para çıkışı var                                   
15.06.2026  MAKTK          AL          12,98       0.4828      -0.1382     -0.2863     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
15.06.2026  CIMSA          AL          51,40       1.0120      -0.3010     -0.2975     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
15.06.2026  TTRAK          AL          453,50      1.2693      -0.3996     -0.3148     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
15.06.2026  HURGZ          AL          7,00        0.8183      -0.2734     -0.3341     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
15.06.2026  SKTAS          AL          3,76        -35.2651    12.2268     -0.3467     AL sinyali riskli – para çıkışı var                                   
15.06.2026  A1CAP          AL          10,15       -1.0023     0.3935      -0.3926     AL sinyali riskli – para çıkışı var                                   
15.06.2026  SMRVA          AL          14,75       -4.2202     1.7255      -0.4089     AL sinyali riskli – para çıkışı var                                   
15.06.2026  TUREX          AL          8,27        0.9122      -0.4024     -0.4411     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
15.06.2026  ISGYO          AL          20,82       -3.5729     1.5794      -0.4420     AL sinyali riskli – para çıkışı var                                   
15.06.2026  MACKO          AL          39,88       -0.9059     0.4215      -0.4653     AL sinyali riskli – para çıkışı var                                   
15.06.2026  KSTUR          AL          2902,50     -0.9688     0.4671      -0.4821     AL sinyali riskli – para çıkışı var                                   
15.06.2026  CEMTS          AL          10,48       0.8632      -0.4185     -0.4849     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
15.06.2026  EKSUN          AL          7,52        -1.8889     0.9603      -0.5084     AL sinyali riskli – para çıkışı var                                   
15.06.2026  KRSTL          AL          11,39       1.1686      -0.7224     -0.6182     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
15.06.2026  TLMAN          AL          101,60      1.0980      -0.7767     -0.7074     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
15.06.2026  KOCMT          AL          2,77        -7.8060     5.9952      -0.7680     AL sinyali riskli – para çıkışı var                                   
15.06.2026  NUGYO          AL          10,73       1.0939      -0.8483     -0.7755     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
15.06.2026  SODSN          AL          9,09        0.3333      -0.2778     -0.8334     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
15.06.2026  BMSCH          AL          16,66       -1.0236     0.9236      -0.9023     AL sinyali riskli – para çıkışı var                                   
15.06.2026  PARSN          AL          92,95       -6.1341     5.5773      -0.9092     AL sinyali riskli – para çıkışı var                                   
15.06.2026  ULUUN          AL          8,52        -0.2699     0.3571      -1.3233     AL sinyali riskli – para çıkışı var                                   
15.06.2026  KFEIN          AL          11,15       -0.1179     0.1994      -1.6915     AL sinyali riskli – para çıkışı var                                   
15.06.2026  INVEO          AL          8,06        0.3511      -0.6264     -1.7838     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
15.06.2026  ARCLK          AL          106,10      -0.4303     0.9027      -2.0980     AL sinyali riskli – para çıkışı var                                   
15.06.2026  BOBET          AL          19,00       -0.1766     0.3854      -2.1820     AL sinyali riskli – para çıkışı var                                   
15.06.2026  IHYAY          AL          1,66        -1.0820     2.3621      -2.1832     AL sinyali riskli – para çıkışı var                                   
15.06.2026  BVSAN          AL          132,00      -0.5575     3.2983      -5.9161     AL sinyali riskli – para çıkışı var                                   
15.06.2026  SISE           AL          46,40       -0.0095     0.1806      -19.0964    AL sinyali riskli – para çıkışı var                                   
15.06.2026  OYLUM          AL          8,50        -0.0093     0.2270      -24.4055    PGC çok küçük, oran şişmiş – dikkatli yorumla                         
