# Son Güncelleme: 14.08.2026 18:58:24
TARIH       SEMBOL         ANA SINYAL  SON FIYAT   PGC ORAN    HACIM ORAN  HACIM/PGC   ACIKLAMA                                                              
14.08.2026  DAPGM          AL          8,63        1.2666      0.3052      0.2409      Para girişi var ama hacim sınırlı                                     
14.08.2026  NTGAZ          AL          10,89       1.9510      0.4581      0.2348      Para girişi var ama hacim sınırlı                                     
14.08.2026  MHRGY          AL          3,36        0.8542      0.1939      0.2270      Para girişi var ama hacim sınırlı                                     
14.08.2026  ZOREN          AL          2,28        1.4924      0.3240      0.2171      Para girişi var ama hacim sınırlı                                     
14.08.2026  PSGYO          AL          3,54        -3.9578     -0.7110     0.1796      AL sinyali riskli – para çıkışı var                                   
14.08.2026  ULKER          AL          90,70       7.1310      0.8337      0.1169      Para girişi var ama hacim sınırlı                                     
14.08.2026  ICUGS          AL          5,50        6.2721      0.5474      0.0873      Para girişi var ama hacim sınırlı                                     
14.08.2026  ZERGY          AL          8,94        3.4188      0.2904      0.0849      Para girişi var ama hacim sınırlı                                     
14.08.2026  LIDFA          AL          2,75        1.2042      0.0916      0.0761      Para girişi var ama hacim sınırlı                                     
14.08.2026  LXGYO          AL          10,69       0.9267      0.0685      0.0739      Para girişi var ama hacim sınırlı                                     
14.08.2026  VAKFA          AL          10,92       2.9372      0.1861      0.0633      Para girişi var ama hacim sınırlı                                     
14.08.2026  KAYSE          AL          3,81        8.2079      0.5005      0.0610      Para girişi var ama hacim sınırlı                                     
14.08.2026  KUVVA          AL          158,50      -0.9755     -0.0502     0.0515      AL sinyali riskli – para çıkışı var                                   
14.08.2026  PAMEL          AL          79,95       -5.1333     -0.1930     0.0376      AL sinyali riskli – para çıkışı var                                   
14.08.2026  ALKIM          AL          15,71       -1.4650     -0.0263     0.0179      AL sinyali riskli – para çıkışı var                                   
14.08.2026  HKTM           AL          11,60       15.3856     0.1884      0.0122      Para girişi var ama hacim sınırlı                                     
14.08.2026  VAKFN          AL          1,19        -1.1348     -0.0128     0.0113      AL sinyali riskli – para çıkışı var                                   
14.08.2026  AKENR          AL          11,12       197.2182    0.5285      0.0027      Para girişi var ama hacim sınırlı                                     
14.08.2026  BAGFS          AL          24,84       54.6429     0.0619      0.0011      Para girişi var ama hacim sınırlı                                     
14.08.2026  CASA           AL          72,90       0.0000      0.0000      0.0000      Belirgin yön yok, nötr sinyal                                         
14.08.2026  AKGRT          AL          6,40        15.6347     -0.0139     -0.0009     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
14.08.2026  VBTYZ          AL          31,46       2.9339      -0.0341     -0.0116     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
14.08.2026  TURSG          AL          6,28        3.9338      -0.0756     -0.0192     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
14.08.2026  KLNMA          AL          8,94        -3.5000     0.0685      -0.0196     AL sinyali riskli – para çıkışı var                                   
14.08.2026  ENSRI          AL          5,15        2.2952      -0.0867     -0.0378     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
14.08.2026  DGGYO          AL          36,44       -83.5000    4.5002      -0.0539     AL sinyali riskli – para çıkışı var                                   
14.08.2026  ARASE          AL          114,60      -143.8431   7.9737      -0.0554     AL sinyali riskli – para çıkışı var                                   
14.08.2026  MOPAS          AL          27,96       3.4563      -0.2171     -0.0628     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
14.08.2026  MAALT          AL          1043,00     -69.4348    4.4520      -0.0641     AL sinyali riskli – para çıkışı var                                   
14.08.2026  ENKAI          AL          87,65       1.2554      -0.0807     -0.0643     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
14.08.2026  BURCE          AL          35,42       3.8274      -0.2703     -0.0706     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
14.08.2026  KRDMA          AL          42,22       1.3056      -0.0949     -0.0727     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
14.08.2026  OZKGY          AL          12,71       -1.9565     0.1526      -0.0780     AL sinyali riskli – para çıkışı var                                   
14.08.2026  BIZIM          AL          24,24       6.0000      -0.4739     -0.0790     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
14.08.2026  BRKSN          AL          8,20        -4.3125     0.5129      -0.1189     AL sinyali riskli – para çıkışı var                                   
14.08.2026  BIOEN          AL          17,45       4.0948      -0.5808     -0.1418     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
14.08.2026  MMCAS          AL          56,00       -1.6250     0.2578      -0.1587     AL sinyali riskli – para çıkışı var                                   
14.08.2026  ONCSM          AL          242,00      1.5202      -0.2688     -0.1768     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
14.08.2026  CVKMD          AL          16,79       1.4510      -0.2984     -0.2057     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
14.08.2026  CONSE          AL          2,27        0.6996      -0.1573     -0.2249     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
14.08.2026  ISSEN          AL          6,94        -4.5429     1.0741      -0.2364     AL sinyali riskli – para çıkışı var                                   
14.08.2026  ENTRA          AL          4,71        1.7139      -0.4824     -0.2815     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
14.08.2026  MOBTL          AL          14,89       1.0395      -0.3049     -0.2934     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
14.08.2026  BRKVY          AL          76,25       -9.1071     2.9052      -0.3190     AL sinyali riskli – para çıkışı var                                   
14.08.2026  PKENT          AL          127,90      -13.2135    4.4065      -0.3335     AL sinyali riskli – para çıkışı var                                   
14.08.2026  MAGEN          AL          35,62       -0.3246     0.1156      -0.3560     AL sinyali riskli – para çıkışı var                                   
14.08.2026  GSDHO          AL          4,80        1.2111      -0.5993     -0.4948     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
14.08.2026  ONRYT          AL          58,85       1.1267      -0.5577     -0.4950     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
14.08.2026  AYEN           AL          33,42       1.2452      -0.6714     -0.5392     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
14.08.2026  NATEN          AL          5,62        -3.0000     1.8059      -0.6020     AL sinyali riskli – para çıkışı var                                   
14.08.2026  DGATE          AL          110,60      1.2142      -0.7337     -0.6043     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
14.08.2026  FZLGY          AL          10,56       -2.3575     1.5647      -0.6637     AL sinyali riskli – para çıkışı var                                   
14.08.2026  BRLSM          AL          16,03       0.8941      -0.6048     -0.6764     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
14.08.2026  EDATA          AL          19,53       -1.3892     1.1550      -0.8314     AL sinyali riskli – para çıkışı var                                   
14.08.2026  CEMTS          AL          8,89        0.4034      -0.3684     -0.9133     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
14.08.2026  PNSUT          AL          10,39       0.3667      -0.3715     -1.0133     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
14.08.2026  RGYAS          AL          209,40      -2.4440     2.9100      -1.1906     AL sinyali riskli – para çıkışı var                                   
14.08.2026  JANTS          AL          14,73       -1.2798     1.6732      -1.3074     AL sinyali riskli – para çıkışı var                                   
14.08.2026  AKHAN          AL          42,48       0.3163      -0.4575     -1.4463     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
14.08.2026  LUKSK          AL          89,10       0.2400      -0.3713     -1.5471     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
14.08.2026  BYDNR          AL          38,78       -0.1794     0.6855      -3.8210     AL sinyali riskli – para çıkışı var                                   
14.08.2026  SEGYO          AL          3,93        0.0838      -0.3660     -4.3675     PGC çok küçük, oran şişmiş – dikkatli yorumla                         
