# Son Güncelleme: 26.05.2026 19:53:01
TARIH       SEMBOL         ANA SINYAL  SON FIYAT   PGC ORAN    HACIM ORAN  HACIM/PGC   ACIKLAMA                                                              
26.05.2026  AHSGY          AL          21,32       -0.8651     -0.6792     0.7851      AL sinyali riskli – para çıkışı var                                   
26.05.2026  EUYO           AL          5,68        -1.0000     -0.7509     0.7509      AL sinyali riskli – para çıkışı var                                   
26.05.2026  CRDFA          AL          37,50       -1.2485     -0.9124     0.7308      AL sinyali riskli – para çıkışı var                                   
26.05.2026  CUSAN          AL          24,70       -0.9000     -0.6471     0.7190      AL sinyali riskli – para çıkışı var                                   
26.05.2026  AKMGY          AL          257,25      -0.7941     -0.5657     0.7124      AL sinyali riskli – para çıkışı var                                   
26.05.2026  VAKBN          AL          30,84       -0.8224     -0.5663     0.6887      AL sinyali riskli – para çıkışı var                                   
26.05.2026  HTTBT          AL          40,38       -0.3656     -0.2493     0.6820      AL sinyali riskli – para çıkışı var                                   
26.05.2026  BRISA          AL          93,80       -1.0286     -0.6974     0.6780      AL sinyali riskli – para çıkışı var                                   
26.05.2026  ARASE          AL          113,60      -1.0212     -0.6810     0.6669      AL sinyali riskli – para çıkışı var                                   
26.05.2026  SISE           AL          45,80       -1.1978     -0.7210     0.6019      AL sinyali riskli – para çıkışı var                                   
26.05.2026  HKTM           AL          14,55       -1.4201     -0.8166     0.5750      AL sinyali riskli – para çıkışı var                                   
26.05.2026  ORCAY          AL          4,81        -1.3184     -0.7557     0.5732      AL sinyali riskli – para çıkışı var                                   
26.05.2026  BULGS          AL          40,50       -1.2879     -0.7317     0.5681      AL sinyali riskli – para çıkışı var                                   
26.05.2026  AKSUE          AL          37,46       -1.1796     -0.6662     0.5648      AL sinyali riskli – para çıkışı var                                   
26.05.2026  EGSER          AL          3,63        -1.0235     -0.5770     0.5637      AL sinyali riskli – para çıkışı var                                   
26.05.2026  AYEN           AL          33,70       -1.0354     -0.5729     0.5534      AL sinyali riskli – para çıkışı var                                   
26.05.2026  DZGYO          AL          8,22        -1.3532     -0.7347     0.5430      AL sinyali riskli – para çıkışı var                                   
26.05.2026  YESIL          AL          1,57        2.1539      1.1388      0.5287      Yükseliş hacimle destekleniyor                                        
26.05.2026  BINHO          AL          9,06        -1.6159     -0.7887     0.4881      AL sinyali riskli – para çıkışı var                                   
26.05.2026  KAPLM          AL          586,50      -1.7159     -0.8049     0.4691      AL sinyali riskli – para çıkışı var                                   
26.05.2026  RNPOL          AL          2,52        -1.5567     -0.6481     0.4163      AL sinyali riskli – para çıkışı var                                   
26.05.2026  PRDGS          AL          7,73        -1.4434     -0.5387     0.3732      AL sinyali riskli – para çıkışı var                                   
26.05.2026  YUNSA          AL          10,15       -1.8110     -0.6628     0.3660      AL sinyali riskli – para çıkışı var                                   
26.05.2026  MZHLD          AL          6,28        -1.0000     -0.2872     0.2872      AL sinyali riskli – para çıkışı var                                   
26.05.2026  ODAS           AL          7,44        -2.6356     -0.6980     0.2649      AL sinyali riskli – para çıkışı var                                   
26.05.2026  MRSHL          AL          1506,00     -2.7746     -0.7107     0.2561      AL sinyali riskli – para çıkışı var                                   
26.05.2026  EGEPO          AL          19,46       -1.2137     -0.3098     0.2552      AL sinyali riskli – para çıkışı var                                   
26.05.2026  PLTUR          AL          23,84       -0.8267     -0.1923     0.2326      AL sinyali riskli – para çıkışı var                                   
26.05.2026  KOCMT          AL          2,62        -0.9309     -0.2098     0.2253      AL sinyali riskli – para çıkışı var                                   
26.05.2026  TARKM          AL          566,00      -1.6877     -0.3571     0.2116      AL sinyali riskli – para çıkışı var                                   
26.05.2026  HLGYO          AL          6,08        -0.5299     -0.1022     0.1929      AL sinyali riskli – para çıkışı var                                   
26.05.2026  BEYAZ          AL          28,76       -0.6452     -0.1131     0.1752      AL sinyali riskli – para çıkışı var                                   
26.05.2026  ENDAE          AL          16,88       -4.4901     -0.3809     0.0848      AL sinyali riskli – para çıkışı var                                   
26.05.2026  ESCOM          AL          5,24        -5.5378     -0.4540     0.0820      AL sinyali riskli – para çıkışı var                                   
26.05.2026  MACKO          AL          44,44       -2.3959     -0.1118     0.0466      AL sinyali riskli – para çıkışı var                                   
26.05.2026  KLSYN          AL          10,98       -1.4064     -0.0595     0.0423      AL sinyali riskli – para çıkışı var                                   
26.05.2026  TSPOR          AL          1,02        1.7591      0.0199      0.0113      Para girişi var ama hacim sınırlı                                     
26.05.2026  NATEN          AL          7,12        93.8000     0.9970      0.0106      Para girişi var ama hacim sınırlı                                     
26.05.2026  ETILR          AL          6,12        21.1211     0.0565      0.0027      Para girişi var ama hacim sınırlı                                     
26.05.2026  ARFYE          AL          29,74       -1960.2500  -0.3182     0.0002      AL sinyali riskli – para çıkışı var                                   
26.05.2026  FRIGO          AL          3,17        -5.8209     0.0041      -0.0007     AL sinyali riskli – para çıkışı var                                   
26.05.2026  QUAGR          AL          3,77        -33.0641    0.1797      -0.0054     AL sinyali riskli – para çıkışı var                                   
26.05.2026  LOGO           AL          158,20      45.2459     -0.2870     -0.0063     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
26.05.2026  KRDMA          AL          37,86       17.2697     -0.5592     -0.0324     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
26.05.2026  TNZTP          AL          25,24       11.2692     -0.3958     -0.0351     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
26.05.2026  ODINE          AL          1264,00     2.8863      -0.1155     -0.0400     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
26.05.2026  HALKB          AL          42,10       -0.6173     0.0279      -0.0452     AL sinyali riskli – para çıkışı var                                   
26.05.2026  CATES          AL          40,10       -7.1684     0.5932      -0.0828     AL sinyali riskli – para çıkışı var                                   
26.05.2026  DERHL          AL          14,52       7.2532      -0.6439     -0.0888     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
26.05.2026  BUCIM          AL          6,01        -1.6552     0.1582      -0.0956     AL sinyali riskli – para çıkışı var                                   
26.05.2026  CLEBI          AL          1657,00     4.4000      -0.6951     -0.1580     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
26.05.2026  AKENR          AL          12,26       4.7975      -0.7756     -0.1617     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
26.05.2026  PENTA          AL          15,86       1.2952      -0.2193     -0.1693     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
26.05.2026  PNLSN          AL          47,60       1.6259      -0.3213     -0.1976     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
26.05.2026  LYDHO          AL          200,20      1.7344      -0.3573     -0.2060     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
26.05.2026  KRGYO          AL          2,72        1.6019      -0.3684     -0.2300     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
26.05.2026  TRCAS          AL          46,00       3.0500      -0.7591     -0.2489     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
26.05.2026  YONGA          AL          59,00       1.0000      -0.2594     -0.2594     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
26.05.2026  BOSSA          AL          6,29        2.2897      -0.6654     -0.2906     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
26.05.2026  GSDHO          AL          5,40        2.8434      -0.9048     -0.3182     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
26.05.2026  DITAS          AL          36,24       -4.6789     1.5760      -0.3368     AL sinyali riskli – para çıkışı var                                   
26.05.2026  ALCTL          AL          132,00      0.7870      -0.2725     -0.3462     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
26.05.2026  KGYO           AL          12,67       1.6641      -0.5790     -0.3479     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
26.05.2026  ADESE          AL          1,04        1.9379      -0.6799     -0.3509     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
26.05.2026  CMENT          AL          309,00      0.9672      -0.3426     -0.3542     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
26.05.2026  GOODY          AL          16,38       1.9688      -0.7244     -0.3680     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
26.05.2026  TDGYO          AL          14,89       1.4367      -0.5317     -0.3701     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
26.05.2026  MTRYO          AL          9,78        1.6190      -0.6228     -0.3847     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
26.05.2026  SUNTK          AL          33,24       1.4436      -0.5620     -0.3893     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
26.05.2026  PENGD          AL          14,23       2.0545      -0.8153     -0.3969     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
26.05.2026  GZNMI          AL          65,65       -0.7161     0.2962      -0.4137     AL sinyali riskli – para çıkışı var                                   
26.05.2026  DESA           AL          12,45       1.1029      -0.5004     -0.4537     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
26.05.2026  PSGYO          AL          3,16        1.2737      -0.6105     -0.4793     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
26.05.2026  USAK           AL          1,59        1.4946      -0.7794     -0.5215     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
26.05.2026  KLMSN          AL          32,68       1.1614      -0.6065     -0.5222     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
26.05.2026  HATSN          AL          58,05       1.2960      -0.6807     -0.5252     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
26.05.2026  PINSU          AL          11,40       1.4296      -0.7549     -0.5281     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
26.05.2026  CGCAM          AL          40,96       1.2047      -0.6470     -0.5371     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
26.05.2026  MERCN          AL          21,50       1.4728      -0.7989     -0.5424     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
26.05.2026  NUHCM          AL          225,00      1.3723      -0.7606     -0.5542     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
26.05.2026  ARZUM          AL          2,40        0.9816      -0.5490     -0.5593     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
26.05.2026  LILAK          AL          34,72       0.7725      -0.4374     -0.5662     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
26.05.2026  IHLAS          AL          2,03        0.9048      -0.5125     -0.5665     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
26.05.2026  IZMDC          AL          7,53        1.2815      -0.7502     -0.5854     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
26.05.2026  DERIM          AL          36,00       1.3326      -0.7887     -0.5918     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
26.05.2026  AVHOL          AL          40,68       1.2992      -0.7883     -0.6068     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
26.05.2026  TKFEN          AL          140,80      0.3195      -0.1956     -0.6123     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
26.05.2026  SURGY          AL          69,30       1.3681      -0.8433     -0.6164     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
26.05.2026  KFEIN          AL          10,18       -5.7379     3.6750      -0.6405     AL sinyali riskli – para çıkışı var                                   
26.05.2026  TKNSA          AL          20,64       1.1498      -0.7574     -0.6588     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
26.05.2026  RAYSG          AL          187,30      1.0339      -0.7068     -0.6836     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
26.05.2026  YBTAS          AL          16,77       1.0000      -0.6848     -0.6848     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
26.05.2026  VRGYO          AL          2,20        1.0732      -0.7406     -0.6901     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
26.05.2026  SEGYO          AL          4,66        1.0091      -0.7012     -0.6949     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
26.05.2026  ECZYT          AL          358,50      0.7978      -0.5546     -0.6951     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
26.05.2026  GEREL          AL          40,16       0.8610      -0.6025     -0.6997     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
26.05.2026  PAMEL          AL          82,75       1.0157      -0.7115     -0.7005     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
26.05.2026  ALKA           AL          10,46       1.1932      -0.8418     -0.7054     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
26.05.2026  BRSAN          AL          489,00      0.9874      -0.7166     -0.7257     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
26.05.2026  LXGYO          AL          16,49       1.1276      -0.8388     -0.7439     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
26.05.2026  CEMTS          AL          10,49       1.0633      -0.7962     -0.7488     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
26.05.2026  MEDTR          AL          30,04       0.9579      -0.7692     -0.8029     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
26.05.2026  KZGYO          AL          24,40       1.0815      -0.8905     -0.8234     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
26.05.2026  DIRIT          AL          26,40       1.0000      -0.8538     -0.8538     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
26.05.2026  SKYLP          AL          335,00      0.8869      -0.7716     -0.8701     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
26.05.2026  IZENR          AL          11,70       0.5781      -0.5046     -0.8728     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
26.05.2026  AKSGY          AL          9,23        0.9912      -0.8984     -0.9064     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
26.05.2026  TMSN           AL          98,75       0.7248      -0.6633     -0.9152     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
26.05.2026  KLNMA          AL          9,09        0.9932      -0.9115     -0.9177     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
26.05.2026  BOBET          AL          18,71       0.5892      -0.5408     -0.9179     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
26.05.2026  NETAS          AL          67,15       0.8870      -0.8450     -0.9527     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
26.05.2026  IHEVA          AL          2,17        0.8250      -0.8053     -0.9762     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
26.05.2026  KLKIM          AL          31,34       0.7774      -0.7962     -1.0242     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
26.05.2026  KUTPO          AL          91,30       0.8285      -0.8499     -1.0258     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
26.05.2026  RUZYE          AL          11,95       0.7244      -0.7626     -1.0527     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
26.05.2026  KONKA          AL          14,69       0.8323      -0.8894     -1.0687     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
26.05.2026  THYAO          AL          296,75      0.5355      -0.5931     -1.1076     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
26.05.2026  MTRKS          AL          25,50       -0.8391     1.0705      -1.2759     AL sinyali riskli – para çıkışı var                                   
26.05.2026  TUCLK          AL          4,43        0.6417      -0.8224     -1.2815     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
26.05.2026  KMPUR          AL          22,42       0.3920      -0.5172     -1.3192     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
26.05.2026  MERIT          AL          16,00       0.5732      -0.8183     -1.4275     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
26.05.2026  KORDS          AL          85,10       0.5731      -0.8559     -1.4934     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
26.05.2026  AKFIS          AL          65,95       0.4308      -0.6775     -1.5728     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
26.05.2026  OZRDN          AL          36,72       0.1667      -0.2920     -1.7521     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
26.05.2026  RODRG          AL          29,16       0.3287      -0.6114     -1.8599     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
26.05.2026  FONET          AL          5,43        0.3223      -0.9036     -2.8036     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
26.05.2026  EUREN          AL          4,84        0.2359      -0.7287     -3.0892     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
26.05.2026  SODSN          AL          9,68        -1.0000     3.6132      -3.6132     AL sinyali riskli – para çıkışı var                                   
26.05.2026  CWENE          AL          39,42       -0.0628     1.2820      -20.4187    PGC çok küçük, oran şişmiş – dikkatli yorumla                         
