# Son Güncelleme: 09.06.2026 18:52:19
TARIH       SEMBOL         ANA SINYAL  SON FIYAT   PGC ORAN    HACIM ORAN  HACIM/PGC   ACIKLAMA                                                              
09.06.2026  AKBNK          AL          67,15       1.2610      0.1083      0.0858      Para girişi var ama hacim sınırlı                                     
09.06.2026  KAYSE          AL          4,50        -7.2546     -0.3240     0.0447      AL sinyali riskli – para çıkışı var                                   
09.06.2026  OTKAR          AL          361,25      -2.1922     -0.0934     0.0426      AL sinyali riskli – para çıkışı var                                   
09.06.2026  GARAN          AL          130,40      1.7112      0.0451      0.0264      Para girişi var ama hacim sınırlı                                     
09.06.2026  IHEVA          AL          2,12        -17.5000    -0.3721     0.0213      AL sinyali riskli – para çıkışı var                                   
09.06.2026  OYAKC          AL          20,84       2.4508      0.0342      0.0139      Para girişi var ama hacim sınırlı                                     
09.06.2026  ATAGY          AL          12,56       -5.0000     -0.0557     0.0111      AL sinyali riskli – para çıkışı var                                   
09.06.2026  KLYPV          AL          59,75       -2.9938     -0.0151     0.0050      AL sinyali riskli – para çıkışı var                                   
09.06.2026  GLCVY          AL          58,00       -2.1352     0.0528      -0.0247     AL sinyali riskli – para çıkışı var                                   
09.06.2026  BIMAS          AL          383,75      2.3358      -0.0906     -0.0388     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
09.06.2026  ISCTR          AL          13,83       2.1309      -0.1840     -0.0863     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
09.06.2026  POLTK          AL          4950,00     2.8438      -0.3026     -0.1064     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
09.06.2026  SVGYO          AL          20,12       0.5913      -0.1526     -0.2581     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
09.06.2026  SAMAT          AL          7,29        0.9338      -0.2734     -0.2928     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
09.06.2026  ARMGD          AL          128,40      1.0409      -0.3254     -0.3127     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
09.06.2026  ALFAS          AL          63,30       -5.5288     1.7637      -0.3190     AL sinyali riskli – para çıkışı var                                   
09.06.2026  SAHOL          AL          91,20       1.0537      -0.4330     -0.4110     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
09.06.2026  DCTTR          AL          12,47       1.0361      -0.5336     -0.5151     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
09.06.2026  DIRIT          AL          23,68       -1.1967     0.6376      -0.5328     AL sinyali riskli – para çıkışı var                                   
09.06.2026  BURCE          AL          45,34       0.7961      -0.4707     -0.5912     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
09.06.2026  ADEL           AL          32,88       -6.7751     4.7097      -0.6951     AL sinyali riskli – para çıkışı var                                   
09.06.2026  TGSAS          AL          177,30      -1.7685     1.3786      -0.7796     AL sinyali riskli – para çıkışı var                                   
09.06.2026  ATATR          AL          17,61       -1.3019     1.0664      -0.8191     AL sinyali riskli – para çıkışı var                                   
09.06.2026  ODAS           AL          7,38        -0.5518     0.4607      -0.8348     AL sinyali riskli – para çıkışı var                                   
09.06.2026  CEMZY          AL          13,25       0.9150      -0.7647     -0.8357     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
09.06.2026  VAKKO          AL          78,55       -5.5269     5.2247      -0.9453     AL sinyali riskli – para çıkışı var                                   
09.06.2026  KONYA          AL          3770,00     0.4831      -0.5763     -1.1930     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
09.06.2026  LILAK          AL          35,30       0.2320      -0.2857     -1.2314     Çelişkili sinyal – para girişi var ama hacim düşüyor                  
09.06.2026  ISMEN          AL          36,12       -1.0366     1.3048      -1.2587     AL sinyali riskli – para çıkışı var                                   
09.06.2026  DAPGM          AL          11,80       -1.0637     4.2121      -3.9599     AL sinyali riskli – para çıkışı var                                   
09.06.2026  RALYH          AL          244,00      -0.0132     4.7779      -361.0784   PGC çok küçük, oran şişmiş – dikkatli yorumla                         
