# Son Güncelleme: 10.09.2026 20:31:32
TARIH       SEMBOL         ANA SINYAL  SON FIYAT   PGC ORAN    HACIM ORAN  HACIM/PGC   ACIKLAMA                                                              
10.09.2026  GARFA          SAT         26,68       -0.9997     -0.3316     0.3318      Para çıkışı var ama hacim sınırlı                                     
10.09.2026  KLNMA          SAT         8,89        -1.0001     -0.3285     0.3285      Para çıkışı var ama hacim sınırlı                                     
10.09.2026  ISYAT          SAT         7,46        -1.0007     -0.3125     0.3123      Para çıkışı var ama hacim sınırlı                                     
10.09.2026  KATMR          SAT         1,88        -1.0000     -0.2651     0.2651      Para çıkışı var ama hacim sınırlı                                     
10.09.2026  PSGYO          SAT         3,10        -1.9545     -0.4677     0.2393      Para çıkışı var ama hacim sınırlı                                     
10.09.2026  AZTEK          SAT         3,70        -0.9984     -0.2139     0.2143      Para çıkışı var ama hacim sınırlı                                     
10.09.2026  ICBCT          SAT         19,13       -1.0003     -0.2063     0.2063      Para çıkışı var ama hacim sınırlı                                     
10.09.2026  BORSK          SAT         6,66        -1.0000     -0.1966     0.1966      Para çıkışı var ama hacim sınırlı                                     
10.09.2026  PENTA          SAT         13,10       -1.0003     -0.1913     0.1913      Para çıkışı var ama hacim sınırlı                                     
10.09.2026  OTKAR          SAT         318,75      -1.5752     -0.2864     0.1818      Para çıkışı var ama hacim sınırlı                                     
10.09.2026  INTEM          SAT         247,60      -1.0005     -0.1685     0.1685      Para çıkışı var ama hacim sınırlı                                     
10.09.2026  DARDL          SAT         1,58        -0.9995     -0.1359     0.1360      Para çıkışı var ama hacim sınırlı                                     
10.09.2026  KAREL          SAT         8,19        -2.4865     -0.3290     0.1323      Para çıkışı var ama hacim sınırlı                                     
10.09.2026  YIGIT          SAT         21,88       -2.2850     -0.2908     0.1273      Para çıkışı var ama hacim sınırlı                                     
10.09.2026  OYLUM          SAT         6,99        -1.0066     -0.1274     0.1266      Para çıkışı var ama hacim sınırlı                                     
10.09.2026  GARAN          SAT         133,40      1.5275      0.1497      0.0980      SAT sinyali riskli – para girişi var                                  
10.09.2026  BAYRK          SAT         4,20        -1.0045     -0.0974     0.0969      Para çıkışı var ama hacim sınırlı                                     
10.09.2026  FRMPL          SAT         32,12       -2.1161     -0.1968     0.0930      Para çıkışı var ama hacim sınırlı                                     
10.09.2026  ERCB           SAT         44,80       0.9967      0.0911      0.0914      SAT sinyali riskli – para girişi var                                  
10.09.2026  OBASE          SAT         36,02       0.9701      0.0711      0.0733      SAT sinyali riskli – para girişi var                                  
10.09.2026  BRISA          SAT         76,65       -1.0058     -0.0713     0.0709      Para çıkışı var ama hacim sınırlı                                     
10.09.2026  KIMMR          SAT         12,98       -2.9727     -0.1774     0.0597      Para çıkışı var ama hacim sınırlı                                     
10.09.2026  EGEGY          SAT         26,10       -4.8599     -0.2116     0.0435      Para çıkışı var ama hacim sınırlı                                     
10.09.2026  EGPRO          SAT         37,58       -1.0023     -0.0398     0.0397      Para çıkışı var ama hacim sınırlı                                     
10.09.2026  ANSGR          SAT         26,30       -2.3194     -0.0513     0.0221      Para çıkışı var ama hacim sınırlı                                     
10.09.2026  MACKO          SAT         34,58       -6.9778     -0.1252     0.0179      Para çıkışı var ama hacim sınırlı                                     
10.09.2026  GOLTS          SAT         296,00      79.9091     1.0862      0.0136      SAT sinyali riskli – para girişi var                                  
10.09.2026  KLGYO          SAT         4,80        -82.1688    -0.4791     0.0058      Para çıkışı var ama hacim sınırlı                                     
10.09.2026  VSNMD          SAT         41,22       -39.9655    -0.1063     0.0027      Para çıkışı var ama hacim sınırlı                                     
10.09.2026  MOPAS          SAT         25,84       -634.5616   -0.6534     0.0010      Para çıkışı var ama hacim sınırlı                                     
10.09.2026  ADEL           SAT         31,94       -113.1037   -0.0974     0.0009      Para çıkışı var ama hacim sınırlı                                     
10.09.2026  TARKM          SAT         525,50      -561.8333   -0.1936     0.0003      Para çıkışı var ama hacim sınırlı                                     
10.09.2026  KZBGY          SAT         1,86        -407.7961   0.0269      -0.0001     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
10.09.2026  ALFAS          SAT         39,30       -458.0732   0.1477      -0.0003     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
10.09.2026  AGROT          SAT         1,95        182.2168    -0.0953     -0.0005     SAT sinyali riskli – para girişi var                                  
10.09.2026  YUNSA          SAT         7,55        417.3462    -0.2784     -0.0007     SAT sinyali riskli – para girişi var                                  
10.09.2026  LIDFA          SAT         2,57        -548.8528   1.2033      -0.0022     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
10.09.2026  ISGSY          SAT         15,93       145.2585    -0.3855     -0.0027     SAT sinyali riskli – para girişi var                                  
10.09.2026  METRO          SAT         8,40        -2.3058     0.0802      -0.0348     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
10.09.2026  IHGZT          SAT         1,18        -15.1915    0.6454      -0.0425     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
10.09.2026  KTSKR          SAT         76,90       -0.9996     0.0432      -0.0432     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
10.09.2026  TRENJ          SAT         107,80      3.4805      -0.1696     -0.0487     SAT sinyali riskli – para girişi var                                  
10.09.2026  IHEVA          SAT         1,95        -2.6667     0.1323      -0.0496     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
10.09.2026  YKBNK          SAT         36,20       -2.9718     0.1650      -0.0555     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
10.09.2026  DESA           SAT         9,74        0.8186      -0.0460     -0.0561     SAT sinyali riskli – para girişi var                                  
10.09.2026  FORMT          SAT         1,48        -2.7556     0.2330      -0.0846     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
10.09.2026  VAKBN          SAT         34,62       -5.2506     0.4604      -0.0877     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
10.09.2026  AKBNK          SAT         72,10       -0.9955     0.1100      -0.1105     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
10.09.2026  AKGRT          SAT         6,01        -23.9880    2.7578      -0.1150     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
10.09.2026  LYDHO          SAT         139,00      3.6131      -0.4889     -0.1353     SAT sinyali riskli – para girişi var                                  
10.09.2026  BEGYO          SAT         3,38        -1.0025     0.1474      -0.1470     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
10.09.2026  BANVT          SAT         149,70      2.1739      -0.3981     -0.1831     SAT sinyali riskli – para girişi var                                  
10.09.2026  TLMAN          SAT         79,00       3.2593      -0.6174     -0.1894     SAT sinyali riskli – para girişi var                                  
10.09.2026  AKCNS          SAT         231,40      -5.5468     1.1602      -0.2092     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
10.09.2026  TURSG          SAT         6,15        -2.3424     0.5013      -0.2140     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
10.09.2026  NIBAS          SAT         4,55        2.8812      -0.6176     -0.2144     SAT sinyali riskli – para girişi var                                  
10.09.2026  KUTPO          SAT         78,70       1.1212      -0.2485     -0.2216     SAT sinyali riskli – para girişi var                                  
10.09.2026  USHOL          SAT         73,45       1.7380      -0.3971     -0.2285     SAT sinyali riskli – para girişi var                                  
10.09.2026  ZEDUR          SAT         7,48        -1.0023     0.2686      -0.2680     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
10.09.2026  BASCM          SAT         13,55       -1.0133     0.2731      -0.2695     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
10.09.2026  KARTN          SAT         156,50      -2.5955     0.7583      -0.2922     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
10.09.2026  SILVR          SAT         2,18        -2.9730     0.8938      -0.3006     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
10.09.2026  KOPOL          SAT         5,15        -0.5192     0.1755      -0.3381     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
10.09.2026  KRSTL          SAT         8,83        1.0703      -0.3743     -0.3497     SAT sinyali riskli – para girişi var                                  
10.09.2026  OZYSR          SAT         11,99       0.9904      -0.3482     -0.3515     SAT sinyali riskli – para girişi var                                  
10.09.2026  TUCLK          SAT         3,85        -1.0013     0.3576      -0.3572     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
10.09.2026  AGHOL          SAT         34,00       0.9892      -0.4629     -0.4680     SAT sinyali riskli – para girişi var                                  
10.09.2026  ORMA           SAT         150,60      1.0000      -0.5120     -0.5120     SAT sinyali riskli – para girişi var                                  
10.09.2026  IZINV          SAT         49,10       -1.0207     0.5270      -0.5163     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
10.09.2026  RAYSG          SAT         152,20      -1.0000     0.5688      -0.5688     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
10.09.2026  PLTUR          SAT         20,42       -1.0011     0.6248      -0.6241     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
10.09.2026  BRSAN          SAT         704,50      0.5566      -0.3522     -0.6328     SAT sinyali riskli – para girişi var                                  
10.09.2026  OZGYO          SAT         2,05        -1.0000     0.6600      -0.6600     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
10.09.2026  VKFYO          SAT         22,00       -1.0160     0.7290      -0.7176     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
10.09.2026  ECILC          SAT         71,60       0.4325      -0.3135     -0.7247     SAT sinyali riskli – para girişi var                                  
10.09.2026  EDIP           SAT         35,70       0.9963      -0.7928     -0.7958     SAT sinyali riskli – para girişi var                                  
10.09.2026  BAKAB          SAT         37,96       -0.2930     0.3062      -1.0451     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
10.09.2026  VERTU          SAT         33,84       0.3735      -0.4331     -1.1596     SAT sinyali riskli – para girişi var                                  
10.09.2026  ATSYH          SAT         124,70      0.3915      -0.4974     -1.2703     SAT sinyali riskli – para girişi var                                  
10.09.2026  IHYAY          SAT         1,22        -1.0017     1.4691      -1.4666     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
10.09.2026  SDTTR          SAT         20,70       0.3723      -0.6028     -1.6189     SAT sinyali riskli – para girişi var                                  
10.09.2026  TRMET          SAT         138,80      -0.1195     0.2033      -1.7006     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
10.09.2026  POLHO          SAT         22,14       -1.0000     2.8693      -2.8693     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
10.09.2026  CWENE          SAT         31,02       0.1293      -0.5559     -4.2993     SAT sinyali riskli – para girişi var                                  
10.09.2026  ECZYT          SAT         307,00      0.0400      -0.2506     -6.2658     PGC çok küçük, oran şişmiş – dikkatli yorumla                         
