# Son Güncelleme: 21.05.2026 19:22:14
TARIH       SEMBOL         ANA SINYAL  SON FIYAT   PGC ORAN    HACIM ORAN  HACIM/PGC   ACIKLAMA                                                              
21.05.2026  DMRGD          SAT         8,94        22.6135     0.3756      0.0166      SAT sinyali riskli – para girişi var                                  
21.05.2026  AKFIS          SAT         56,55       9.8956      0.1020      0.0103      SAT sinyali riskli – para girişi var                                  
21.05.2026  CEOEM          SAT         24,40       1.5727      0.0138      0.0088      SAT sinyali riskli – para girişi var                                  
21.05.2026  RGYAS          SAT         181,20      -6.2527     0.0169      -0.0027     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
21.05.2026  TEHOL          SAT         26,64       55.8913     -0.2590     -0.0046     SAT sinyali riskli – para girişi var                                  
21.05.2026  YUNSA          SAT         9,13        2.7246      -0.0127     -0.0047     SAT sinyali riskli – para girişi var                                  
21.05.2026  LIDER          SAT         119,90      6.2579      -0.1046     -0.0167     SAT sinyali riskli – para girişi var                                  
21.05.2026  KERVN          SAT         4,99        15.1458     -0.4610     -0.0304     SAT sinyali riskli – para girişi var                                  
21.05.2026  INVES          SAT         590,00      2.6159      -0.0797     -0.0305     SAT sinyali riskli – para girişi var                                  
21.05.2026  METRO          SAT         6,87        -0.6943     0.0234      -0.0337     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
21.05.2026  IZENR          SAT         11,28       -10.5159    0.4670      -0.0444     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
21.05.2026  MERKO          SAT         2,00        0.8758      -0.0865     -0.0988     SAT sinyali riskli – para girişi var                                  
21.05.2026  AYES           SAT         30,00       1.1068      -0.1264     -0.1142     SAT sinyali riskli – para girişi var                                  
21.05.2026  MOBTL          SAT         14,19       -22.9078    2.6528      -0.1158     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
21.05.2026  CRDFA          SAT         34,92       1.5862      -0.3982     -0.2511     SAT sinyali riskli – para girişi var                                  
21.05.2026  KRDMB          SAT         95,00       0.8383      -0.2629     -0.3136     SAT sinyali riskli – para girişi var                                  
21.05.2026  LYDHO          SAT         177,60      -1.5652     0.6015      -0.3843     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
21.05.2026  KFEIN          SAT         8,69        -6.4820     2.5056      -0.3865     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
21.05.2026  ELITE          SAT         38,08       1.6686      -0.6535     -0.3916     SAT sinyali riskli – para girişi var                                  
21.05.2026  ARDYZ          SAT         52,45       0.8650      -0.4198     -0.4853     SAT sinyali riskli – para girişi var                                  
21.05.2026  MHRGY          SAT         4,02        0.4954      -0.2406     -0.4857     SAT sinyali riskli – para girişi var                                  
21.05.2026  IZFAS          SAT         61,80       1.3997      -0.7289     -0.5207     SAT sinyali riskli – para girişi var                                  
21.05.2026  FENER          SAT         3,63        -4.3623     2.6095      -0.5982     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
21.05.2026  AHGAZ          SAT         30,10       1.1195      -0.7363     -0.6577     SAT sinyali riskli – para girişi var                                  
21.05.2026  ISSEN          SAT         9,00        -10.0093    7.2562      -0.7249     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
21.05.2026  TGSAS          SAT         176,30      -2.0311     1.4736      -0.7255     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
21.05.2026  ICUGS          SAT         5,72        0.7055      -0.6359     -0.9014     SAT sinyali riskli – para girişi var                                  
21.05.2026  RODRG          SAT         27,94       0.3848      -0.3722     -0.9672     SAT sinyali riskli – para girişi var                                  
21.05.2026  FRMPL          SAT         36,04       -7.9808     9.8589      -1.2353     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
21.05.2026  BRLSM          SAT         18,96       -4.0437     6.3934      -1.5811     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
21.05.2026  SERNT          SAT         8,95        -1.3668     2.3597      -1.7265     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
21.05.2026  HUNER          SAT         3,50        -0.2689     0.8214      -3.0545     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
