# Son Güncelleme: 11.09.2026 21:07:03
TARIH       SEMBOL         ANA SINYAL  SON FIYAT   PGC ORAN    HACIM ORAN  HACIM/PGC   ACIKLAMA                                                              
11.09.2026  ALTNY          SAT         17,49       0.6495      0.1328      0.2044      SAT sinyali riskli – para girişi var                                  
11.09.2026  GENKM          SAT         11,23       -0.8395     -0.1558     0.1856      Para çıkışı var ama hacim sınırlı                                     
11.09.2026  ANGEN          SAT         8,93        -1.7484     -0.2906     0.1662      Para çıkışı var ama hacim sınırlı                                     
11.09.2026  ATEKS          SAT         95,40       -2.0000     -0.3010     0.1505      Para çıkışı var ama hacim sınırlı                                     
11.09.2026  YESIL          SAT         1,13        -1.2143     -0.1674     0.1379      Para çıkışı var ama hacim sınırlı                                     
11.09.2026  EKIZ           SAT         58,05       23.0000     2.2338      0.0971      SAT sinyali riskli – para girişi var                                  
11.09.2026  AKSUE          SAT         27,40       -4.0595     -0.3641     0.0897      Para çıkışı var ama hacim sınırlı                                     
11.09.2026  KBORU          SAT         18,08       -9.7041     -0.8240     0.0849      Para çıkışı var ama hacim sınırlı                                     
11.09.2026  UNLU           SAT         10,62       -1.3279     -0.1076     0.0810      Para çıkışı var ama hacim sınırlı                                     
11.09.2026  ULUFA          SAT         1,67        5.1111      0.4066      0.0796      SAT sinyali riskli – para girişi var                                  
11.09.2026  IZFAS          SAT         52,15       1.1855      0.0808      0.0681      SAT sinyali riskli – para girişi var                                  
11.09.2026  BNTAS          SAT         6,29        -2.6818     -0.1691     0.0631      Para çıkışı var ama hacim sınırlı                                     
11.09.2026  PKENT          SAT         122,90      -3.5833     -0.2247     0.0627      Para çıkışı var ama hacim sınırlı                                     
11.09.2026  EKOS           SAT         4,80        -7.1515     -0.4344     0.0607      Para çıkışı var ama hacim sınırlı                                     
11.09.2026  GLRYH          SAT         3,00        1.8894      0.0870      0.0460      SAT sinyali riskli – para girişi var                                  
11.09.2026  PRKAB          SAT         31,82       4.9780      0.2002      0.0402      SAT sinyali riskli – para girişi var                                  
11.09.2026  YAYLA          SAT         22,16       -6.4688     -0.2528     0.0391      Para çıkışı var ama hacim sınırlı                                     
11.09.2026  ORCAY          SAT         3,39        3.3692      0.1261      0.0374      SAT sinyali riskli – para girişi var                                  
11.09.2026  PINSU          SAT         10,22       -6.3571     -0.0925     0.0146      Para çıkışı var ama hacim sınırlı                                     
11.09.2026  SRVGY          SAT         2,48        6.1481      0.0818      0.0133      SAT sinyali riskli – para girişi var                                  
11.09.2026  YONGA          SAT         43,70       -28.0000    -0.1194     0.0043      Para çıkışı var ama hacim sınırlı                                     
11.09.2026  ADESE          SAT         0,85        151.2564    0.5633      0.0037      SAT sinyali riskli – para girişi var                                  
11.09.2026  LRSHO          SAT         2,46        1.0880      0.0026      0.0024      SAT sinyali riskli – para girişi var                                  
11.09.2026  KFEIN          SAT         8,01        2.3953      0.0033      0.0014      SAT sinyali riskli – para girişi var                                  
11.09.2026  AVOD           SAT         4,33        -212.3497   -0.2685     0.0013      Para çıkışı var ama hacim sınırlı                                     
11.09.2026  ARZUM          SAT         1,53        -482.1933   0.2633      -0.0005     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
11.09.2026  TUREX          SAT         6,05        139.0952    -0.1167     -0.0008     SAT sinyali riskli – para girişi var                                  
11.09.2026  ZGYO           SAT         22,72       303.1645    -0.7929     -0.0026     SAT sinyali riskli – para girişi var                                  
11.09.2026  ETYAT          SAT         14,40       95.9231     -0.2791     -0.0029     SAT sinyali riskli – para girişi var                                  
11.09.2026  DOFER          SAT         27,72       -27.4286    0.1015      -0.0037     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
11.09.2026  DZGYO          SAT         7,60        138.6552    -0.7494     -0.0054     SAT sinyali riskli – para girişi var                                  
11.09.2026  SURGY          SAT         30,30       -3.6111     0.0567      -0.0157     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
11.09.2026  USAK           SAT         1,20        -3.3605     0.0534      -0.0159     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
11.09.2026  VESBE          SAT         5,78        44.8333     -0.8780     -0.0196     SAT sinyali riskli – para girişi var                                  
11.09.2026  LXGYO          SAT         9,13        20.8718     -0.5477     -0.0262     SAT sinyali riskli – para girişi var                                  
11.09.2026  NUGYO          SAT         9,12        -5.8864     0.1760      -0.0299     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
11.09.2026  IHAAS          SAT         49,86       -10.3548    0.3270      -0.0316     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
11.09.2026  PETUN          SAT         11,90       -5.0734     0.2077      -0.0409     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
11.09.2026  GSDHO          SAT         4,65        -8.2913     0.4502      -0.0543     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
11.09.2026  EGSER          SAT         2,95        -2.2650     0.1320      -0.0583     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
11.09.2026  KONKA          SAT         9,33        -3.0588     0.1880      -0.0615     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
11.09.2026  LILAK          SAT         28,54       0.9947      -0.0621     -0.0624     SAT sinyali riskli – para girişi var                                  
11.09.2026  EKSUN          SAT         5,55        -1.2483     0.0822      -0.0658     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
11.09.2026  CONSE          SAT         2,27        -4.1695     0.2818      -0.0676     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
11.09.2026  BRKSN          SAT         7,77        -3.2500     0.2401      -0.0739     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
11.09.2026  MEDTR          SAT         23,94       -6.4881     0.5202      -0.0802     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
11.09.2026  FRIGO          SAT         2,30        -0.0081     0.0007      -0.0890     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
11.09.2026  NETCD          SAT         117,90      -5.9894     0.6573      -0.1097     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
11.09.2026  BURCE          SAT         32,34       2.7613      -0.4348     -0.1575     SAT sinyali riskli – para girişi var                                  
11.09.2026  MNDRS          SAT         11,22       0.9950      -0.1602     -0.1610     SAT sinyali riskli – para girişi var                                  
11.09.2026  ARMGD          SAT         178,00      -4.9224     0.8151      -0.1656     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
11.09.2026  OZRDN          SAT         29,46       2.1462      -0.4164     -0.1940     SAT sinyali riskli – para girişi var                                  
11.09.2026  CEMAS          SAT         4,19        -0.8533     0.1812      -0.2124     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
11.09.2026  DERHL          SAT         2,08        0.2933      -0.0643     -0.2193     SAT sinyali riskli – para girişi var                                  
11.09.2026  ACSEL          SAT         111,60      -1.8786     0.5155      -0.2744     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
11.09.2026  NTGAZ          SAT         11,32       0.9982      -0.3588     -0.3594     SAT sinyali riskli – para girişi var                                  
11.09.2026  PAPIL          SAT         12,81       0.9911      -0.4252     -0.4290     SAT sinyali riskli – para girişi var                                  
11.09.2026  ODAS           SAT         7,40        0.7036      -0.3276     -0.4656     SAT sinyali riskli – para girişi var                                  
11.09.2026  MARBL          SAT         12,19       0.3008      -0.1438     -0.4781     SAT sinyali riskli – para girişi var                                  
11.09.2026  VESTL          SAT         25,86       1.6513      -0.7995     -0.4842     SAT sinyali riskli – para girişi var                                  
11.09.2026  VKING          SAT         20,44       0.5282      -0.2591     -0.4906     SAT sinyali riskli – para girişi var                                  
11.09.2026  VRGYO          SAT         1,80        -1.1481     0.5680      -0.4947     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
11.09.2026  SEGYO          SAT         3,53        -0.9071     0.4961      -0.5470     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
11.09.2026  SUNTK          SAT         32,44       0.9275      -0.5102     -0.5500     SAT sinyali riskli – para girişi var                                  
11.09.2026  OSMEN          SAT         6,90        0.3187      -0.1780     -0.5587     SAT sinyali riskli – para girişi var                                  
11.09.2026  SELVA          SAT         1,55        0.7296      -0.4165     -0.5709     SAT sinyali riskli – para girişi var                                  
11.09.2026  ARENA          SAT         19,72       1.0723      -0.6474     -0.6038     SAT sinyali riskli – para girişi var                                  
11.09.2026  LMKDC          SAT         22,56       0.8171      -0.5345     -0.6541     SAT sinyali riskli – para girişi var                                  
11.09.2026  TRILC          SAT         1,05        0.3636      -0.2456     -0.6755     SAT sinyali riskli – para girişi var                                  
11.09.2026  TEZOL          SAT         9,00        0.6303      -0.4503     -0.7144     SAT sinyali riskli – para girişi var                                  
11.09.2026  RTALB          SAT         2,76        0.1337      -0.0979     -0.7325     SAT sinyali riskli – para girişi var                                  
11.09.2026  ENTRA          SAT         4,30        0.4649      -0.4006     -0.8616     SAT sinyali riskli – para girişi var                                  
11.09.2026  ORGE           SAT         23,00       0.5174      -0.4919     -0.9506     SAT sinyali riskli – para girişi var                                  
11.09.2026  EUHOL          SAT         9,70        0.2308      -0.2994     -1.2974     SAT sinyali riskli – para girişi var                                  
11.09.2026  HATEK          SAT         12,81       -0.9145     1.6995      -1.8585     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
11.09.2026  HALKB          SAT         50,00       -1.2988     2.4955      -1.9213     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
11.09.2026  DCTTR          SAT         5,83        -1.0430     10.1641     -9.7452     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
11.09.2026  SERNT          SAT         8,30        -0.0153     0.1785      -11.6914    Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
