# Son Güncelleme: 21.04.2026 19:48:39
TARIH       SEMBOL         ANA SINYAL  SON FIYAT   PGC ORAN    HACIM ORAN  HACIM/PGC   ACIKLAMA                                                              
21.04.2026  ACSEL          SAT         117,60      -5.6625     0.6697      -0.1183     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
21.04.2026  CEMAS          SAT         5,05        -8.6518     1.1482      -0.1327     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
21.04.2026  DOKTA          SAT         24,24       0.8962      -0.1265     -0.1412     SAT sinyali riskli – para girişi var                                  
21.04.2026  A1CAP          SAT         14,62       0.4449      -0.0736     -0.1655     SAT sinyali riskli – para girişi var                                  
21.04.2026  VKGYO          SAT         2,75        0.4147      -0.0703     -0.1694     SAT sinyali riskli – para girişi var                                  
21.04.2026  HEKTS          SAT         3,25        -7.5958     1.2942      -0.1704     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
21.04.2026  GARFA          SAT         27,84       0.0846      -0.0149     -0.1755     SAT sinyali riskli – para girişi var                                  
21.04.2026  ALARK          SAT         93,90       -2.9630     0.5464      -0.1844     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
21.04.2026  GLRMK          SAT         219,10      -2.8184     0.5330      -0.1891     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
21.04.2026  ATAKP          SAT         54,40       -16.9583    3.3639      -0.1984     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
21.04.2026  MNDTR          SAT         6,09        -3.1447     0.6811      -0.2166     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
21.04.2026  KZBGY          SAT         3,17        -0.6915     0.1596      -0.2308     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
21.04.2026  CONSE          SAT         3,55        -3.1712     0.7562      -0.2385     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
21.04.2026  PRKAB          SAT         40,24       1.0678      -0.2691     -0.2520     SAT sinyali riskli – para girişi var                                  
21.04.2026  IZINV          SAT         67,55       -5.3925     1.3639      -0.2529     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
21.04.2026  SMART          SAT         35,18       -4.2284     1.1402      -0.2697     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
21.04.2026  LRSHO          SAT         3,85        1.0781      -0.2918     -0.2706     SAT sinyali riskli – para girişi var                                  
21.04.2026  VKFYO          SAT         32,12       0.7285      -0.2091     -0.2871     SAT sinyali riskli – para girişi var                                  
21.04.2026  TCELL          SAT         115,30      0.6549      -0.1906     -0.2910     SAT sinyali riskli – para girişi var                                  
21.04.2026  AFYON          SAT         14,06       -0.7153     0.2669      -0.3732     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
21.04.2026  KAYSE          SAT         4,92        -1.3712     0.5119      -0.3734     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
21.04.2026  PLTUR          SAT         24,48       -1.6471     0.6546      -0.3974     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
21.04.2026  GOODY          SAT         15,22       -0.9413     0.3911      -0.4155     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
21.04.2026  BRYAT          SAT         2133,00     -0.7699     0.3270      -0.4247     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
21.04.2026  DNISI          SAT         20,84       1.4644      -0.7063     -0.4823     SAT sinyali riskli – para girişi var                                  
21.04.2026  BIMAS          SAT         752,50      0.8239      -0.4234     -0.5139     SAT sinyali riskli – para girişi var                                  
21.04.2026  SEGYO          SAT         4,90        -0.2061     0.1093      -0.5303     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
21.04.2026  ORCAY          SAT         3,74        0.8968      -0.4794     -0.5345     SAT sinyali riskli – para girişi var                                  
21.04.2026  KRDMA          SAT         32,92       0.6487      -0.4132     -0.6370     SAT sinyali riskli – para girişi var                                  
21.04.2026  YONGA          SAT         53,45       -2.5149     1.7335      -0.6893     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
21.04.2026  KLGYO          SAT         5,26        -0.4298     0.2964      -0.6897     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
21.04.2026  NTHOL          SAT         39,74       0.8467      -0.6134     -0.7245     SAT sinyali riskli – para girişi var                                  
21.04.2026  NATEN          SAT         8,10        -10.4491    9.0379      -0.8649     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
21.04.2026  SUNTK          SAT         36,64       -2.3453     2.2103      -0.9424     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
21.04.2026  MMCAS          SAT         79,00       0.8815      -0.8416     -0.9547     SAT sinyali riskli – para girişi var                                  
21.04.2026  FONET          SAT         4,77        0.2767      -0.2811     -1.0160     SAT sinyali riskli – para girişi var                                  
21.04.2026  TOASO          SAT         289,00      0.0142      -0.0160     -1.1257     SAT sinyali riskli – para girişi var                                  
21.04.2026  BASCM          SAT         14,36       0.3500      -0.4548     -1.2994     SAT sinyali riskli – para girişi var                                  
21.04.2026  GUBRF          SAT         512,00      0.2473      -0.3991     -1.6141     SAT sinyali riskli – para girişi var                                  
21.04.2026  NETAS          SAT         63,00       -0.2186     0.3955      -1.8092     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
21.04.2026  BRLSM          SAT         15,12       -0.3574     1.3444      -3.7613     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
21.04.2026  KCHOL          SAT         206,00      0.0539      -0.4801     -8.9122     PGC çok küçük, oran şişmiş – dikkatli yorumla                         
