# Son Güncelleme: 25.06.2026 18:58:24
TARIH       SEMBOL         ANA SINYAL  SON FIYAT   PGC ORAN    HACIM ORAN  HACIM/PGC   ACIKLAMA                                                              
25.06.2026  ALKLC          SAT         338,00      -0.8369     0.1507      -0.1800     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
25.06.2026  SEYKM          SAT         4,73        0.6027      -0.1227     -0.2036     SAT sinyali riskli – para girişi var                                  
25.06.2026  YESIL          SAT         1,39        -2.2366     0.5827      -0.2606     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
25.06.2026  DOFER          SAT         32,48       1.1319      -0.3417     -0.3019     SAT sinyali riskli – para girişi var                                  
25.06.2026  MCARD          SAT         165,40      1.1391      -0.3524     -0.3094     SAT sinyali riskli – para girişi var                                  
25.06.2026  LIDFA          SAT         3,09        0.8976      -0.3429     -0.3820     SAT sinyali riskli – para girişi var                                  
25.06.2026  BIGCH          SAT         7,38        -26.7846    12.7798     -0.4771     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
25.06.2026  BIENY          SAT         22,88       -0.5335     0.2628      -0.4925     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
25.06.2026  DAGI           SAT         8,17        1.1683      -0.6037     -0.5168     SAT sinyali riskli – para girişi var                                  
25.06.2026  TUREX          SAT         7,63        0.5017      -0.2715     -0.5411     SAT sinyali riskli – para girişi var                                  
25.06.2026  CANTE          SAT         1,39        1.0422      -0.6179     -0.5929     SAT sinyali riskli – para girişi var                                  
25.06.2026  MTRYO          SAT         10,80       -1.9048     1.3356      -0.7012     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
25.06.2026  SAMAT          SAT         7,21        -6.0758     4.7422      -0.7805     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
25.06.2026  SEGMN          SAT         52,20       0.6921      -0.5553     -0.8024     SAT sinyali riskli – para girişi var                                  
25.06.2026  GMTAS          SAT         45,90       0.5275      -0.4395     -0.8330     SAT sinyali riskli – para girişi var                                  
25.06.2026  HDFGS          SAT         2,62        -1.1983     1.0675      -0.8908     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
25.06.2026  MAALT          SAT         1160,00     0.4130      -0.3912     -0.9473     SAT sinyali riskli – para girişi var                                  
25.06.2026  AYCES          SAT         587,50      -0.1288     0.1849      -1.4354     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
25.06.2026  DEVA           SAT         70,60       0.2544      -0.4145     -1.6292     SAT sinyali riskli – para girişi var                                  
25.06.2026  JANTS          SAT         15,96       0.0742      -0.1967     -2.6497     SAT sinyali riskli – para girişi var                                  
25.06.2026  BAKAB          SAT         50,30       -0.0627     0.4029      -6.4229     PGC çok küçük, oran şişmiş – dikkatli yorumla                         
