# Son Güncelleme: 22.04.2026 19:33:57
TARIH       SEMBOL         ANA SINYAL  SON FIYAT   PGC ORAN    HACIM ORAN  HACIM/PGC   ACIKLAMA                                                              
22.04.2026  SILVR          SAT         2,54        -1.4609     -0.1435     0.0982      Para çıkışı var ama hacim sınırlı                                     
22.04.2026  MEPET          SAT         23,34       -2.5702     -0.2411     0.0938      Para çıkışı var ama hacim sınırlı                                     
22.04.2026  LKMNH          SAT         15,47       -4.4324     -0.3611     0.0815      Para çıkışı var ama hacim sınırlı                                     
22.04.2026  PETUN          SAT         12,52       -3.0844     -0.2457     0.0797      Para çıkışı var ama hacim sınırlı                                     
22.04.2026  ORMA           SAT         158,10      -1.8214     -0.1230     0.0675      Para çıkışı var ama hacim sınırlı                                     
22.04.2026  AVOD           SAT         4,31        1.6418      0.1016      0.0619      SAT sinyali riskli – para girişi var                                  
22.04.2026  INVES          SAT         560,50      11.6449     0.6515      0.0559      SAT sinyali riskli – para girişi var                                  
22.04.2026  SDTTR          SAT         218,50      -4.8490     -0.2496     0.0515      Para çıkışı var ama hacim sınırlı                                     
22.04.2026  YUNSA          SAT         8,86        -1.0783     -0.0543     0.0503      Para çıkışı var ama hacim sınırlı                                     
22.04.2026  EMNIS          SAT         149,00      -1.4390     -0.0720     0.0501      Para çıkışı var ama hacim sınırlı                                     
22.04.2026  YEOTK          SAT         52,40       -1.9404     -0.0912     0.0470      Para çıkışı var ama hacim sınırlı                                     
22.04.2026  VRGYO          SAT         2,42        -4.8874     -0.2123     0.0434      Para çıkışı var ama hacim sınırlı                                     
22.04.2026  TUCLK          SAT         4,27        -9.4894     -0.3478     0.0367      Para çıkışı var ama hacim sınırlı                                     
22.04.2026  THYAO          SAT         323,50      -1.0235     -0.0350     0.0342      Para çıkışı var ama hacim sınırlı                                     
22.04.2026  BIENY          SAT         25,78       -3.8213     -0.1275     0.0334      Para çıkışı var ama hacim sınırlı                                     
22.04.2026  GEDZA          SAT         29,40       -6.9643     -0.1805     0.0259      Para çıkışı var ama hacim sınırlı                                     
22.04.2026  AGHOL          SAT         31,30       -1.6455     -0.0417     0.0254      Para çıkışı var ama hacim sınırlı                                     
22.04.2026  VESBE          SAT         7,32        -2.4691     -0.0217     0.0088      Para çıkışı var ama hacim sınırlı                                     
22.04.2026  DURKN          SAT         21,10       -5.2908     -0.0281     0.0053      Para çıkışı var ama hacim sınırlı                                     
22.04.2026  GATEG          SAT         340,00      93.3333     0.3616      0.0039      SAT sinyali riskli – para girişi var                                  
22.04.2026  RTALB          SAT         3,64        -1.4726     -0.0032     0.0022      Para çıkışı var ama hacim sınırlı                                     
22.04.2026  BORSK          SAT         7,16        61.1875     0.0113      0.0002      SAT sinyali riskli – para girişi var                                  
22.04.2026  XU100          SAT         14335,49    0.0000      0.0000      0.0000      Belirgin yön yok, nötr sinyal                                         
22.04.2026  KATMR          SAT         2,82        -92.2832    0.0908      -0.0010     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
22.04.2026  TRALT          SAT         46,96       -15.8994    0.2656      -0.0167     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
22.04.2026  YKBNK          SAT         37,94       -5.5251     0.0947      -0.0171     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
22.04.2026  POLTK          SAT         5600,00     1.6984      -0.0313     -0.0184     SAT sinyali riskli – para girişi var                                  
22.04.2026  ALFAS          SAT         39,40       -1.6230     0.0360      -0.0222     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
22.04.2026  HLGYO          SAT         5,77        -1.2755     0.0378      -0.0296     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
22.04.2026  FRMPL          SAT         33,90       1.6786      -0.0631     -0.0376     SAT sinyali riskli – para girişi var                                  
22.04.2026  LINK           SAT         5,34        -1.5489     0.0629      -0.0406     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
22.04.2026  CCOLA          SAT         78,40       -5.2599     0.2164      -0.0411     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
22.04.2026  ULKER          SAT         122,00      2.1936      -0.1029     -0.0469     SAT sinyali riskli – para girişi var                                  
22.04.2026  BOSSA          SAT         6,59        0.9919      -0.0537     -0.0542     SAT sinyali riskli – para girişi var                                  
22.04.2026  BVSAN          SAT         111,70      -3.7149     0.2037      -0.0548     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
22.04.2026  TTKOM          SAT         63,65       -8.5587     0.4852      -0.0567     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
22.04.2026  VESTL          SAT         28,58       -3.0816     0.1824      -0.0592     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
22.04.2026  DOFER          SAT         35,50       -2.8250     0.1917      -0.0679     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
22.04.2026  TKNSA          SAT         23,92       -3.6282     0.3237      -0.0892     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
22.04.2026  SEYKM          SAT         4,45        2.6164      -0.2411     -0.0922     SAT sinyali riskli – para girişi var                                  
22.04.2026  KONTR          SAT         11,70       -5.8210     0.7313      -0.1256     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
22.04.2026  OZKGY          SAT         12,90       1.9261      -0.2496     -0.1296     SAT sinyali riskli – para girişi var                                  
22.04.2026  REEDR          SAT         8,05        -8.0094     1.1664      -0.1456     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
22.04.2026  TMPOL          SAT         670,00      3.6234      -0.5430     -0.1499     SAT sinyali riskli – para girişi var                                  
22.04.2026  LOGO           SAT         139,00      0.6417      -0.0977     -0.1522     SAT sinyali riskli – para girişi var                                  
22.04.2026  TBORG          SAT         145,50      1.3418      -0.2133     -0.1590     SAT sinyali riskli – para girişi var                                  
22.04.2026  OBAMS          SAT         7,95        -1.1509     0.1881      -0.1635     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
22.04.2026  ENERY          SAT         9,12        -0.6709     0.1113      -0.1660     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
22.04.2026  KRPLS          SAT         9,05        1.2830      -0.2147     -0.1673     SAT sinyali riskli – para girişi var                                  
22.04.2026  IHYAY          SAT         1,84        -3.8142     0.6948      -0.1822     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
22.04.2026  ETYAT          SAT         8,24        -3.4038     1.0813      -0.3177     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
22.04.2026  HALKB          SAT         40,36       1.2016      -0.3849     -0.3204     SAT sinyali riskli – para girişi var                                  
22.04.2026  ATAGY          SAT         12,99       -1.0870     0.3603      -0.3314     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
22.04.2026  SURGY          SAT         69,35       1.6598      -0.6050     -0.3645     SAT sinyali riskli – para girişi var                                  
22.04.2026  BEGYO          SAT         4,44        1.0826      -0.4500     -0.4157     SAT sinyali riskli – para girişi var                                  
22.04.2026  INVEO          SAT         7,94        0.1617      -0.0674     -0.4170     SAT sinyali riskli – para girişi var                                  
22.04.2026  VBTYZ          SAT         21,34       1.4054      -0.6026     -0.4288     SAT sinyali riskli – para girişi var                                  
22.04.2026  A1YEN          SAT         34,42       0.5125      -0.2334     -0.4553     SAT sinyali riskli – para girişi var                                  
22.04.2026  CANTE          SAT         1,71        -0.8339     0.4307      -0.5165     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
22.04.2026  CEMTS          SAT         11,24       0.0733      -0.0389     -0.5304     SAT sinyali riskli – para girişi var                                  
22.04.2026  YBTAS          SAT         18,18       0.6436      -0.3524     -0.5475     SAT sinyali riskli – para girişi var                                  
22.04.2026  PRKME          SAT         19,18       0.2462      -0.1385     -0.5627     SAT sinyali riskli – para girişi var                                  
22.04.2026  LIDER          SAT         141,10      1.1073      -0.7536     -0.6806     SAT sinyali riskli – para girişi var                                  
22.04.2026  BRISA          SAT         84,65       -2.7012     1.8452      -0.6831     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
22.04.2026  AGESA          SAT         235,50      0.8278      -0.5658     -0.6836     SAT sinyali riskli – para girişi var                                  
22.04.2026  ARSAN          SAT         3,54        0.8426      -0.6166     -0.7318     SAT sinyali riskli – para girişi var                                  
22.04.2026  ALGYO          SAT         5,14        0.0527      -0.0398     -0.7559     SAT sinyali riskli – para girişi var                                  
22.04.2026  INTEK          SAT         251,00      0.9212      -0.7027     -0.7628     SAT sinyali riskli – para girişi var                                  
22.04.2026  ALCAR          SAT         797,00      0.7686      -0.5988     -0.7791     SAT sinyali riskli – para girişi var                                  
22.04.2026  KOTON          SAT         15,68       0.1127      -0.0906     -0.8044     SAT sinyali riskli – para girişi var                                  
22.04.2026  SAYAS          SAT         43,44       -1.2213     1.1813      -0.9673     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
22.04.2026  SUMAS          SAT         262,75      0.3188      -0.3652     -1.1454     SAT sinyali riskli – para girişi var                                  
22.04.2026  ANHYT          SAT         111,90      0.4320      -0.5088     -1.1779     SAT sinyali riskli – para girişi var                                  
22.04.2026  ESEN           SAT         4,27        -3.8265     4.6600      -1.2178     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
22.04.2026  GIPTA          SAT         84,00       0.2379      -0.3491     -1.4674     SAT sinyali riskli – para girişi var                                  
22.04.2026  TARKM          SAT         417,00      0.2164      -0.4646     -2.1470     SAT sinyali riskli – para girişi var                                  
22.04.2026  PARSN          SAT         83,40       0.1496      -0.3748     -2.5056     SAT sinyali riskli – para girişi var                                  
22.04.2026  FMIZP          SAT         288,25      0.2542      -0.6973     -2.7426     SAT sinyali riskli – para girişi var                                  
22.04.2026  EMKEL          SAT         27,42       -0.3333     1.1538      -3.4621     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
