# Son Güncelleme: 29.04.2026 18:59:04
TARIH       SEMBOL         ANA SINYAL  SON FIYAT   PGC ORAN    HACIM ORAN  HACIM/PGC   ACIKLAMA                                                              
29.04.2026  GOKNR          SAT         21,46       -1.2123     -0.2163     0.1785      Para çıkışı var ama hacim sınırlı                                     
29.04.2026  TKFEN          SAT         135,50      -2.9729     -0.4096     0.1378      Para çıkışı var ama hacim sınırlı                                     
29.04.2026  AKYHO          SAT         2,74        -4.1020     -0.5600     0.1365      Para çıkışı var ama hacim sınırlı                                     
29.04.2026  KRPLS          SAT         9,10        -1.4264     -0.1824     0.1279      Para çıkışı var ama hacim sınırlı                                     
29.04.2026  PAMEL          SAT         88,90       4.0000      0.5056      0.1264      SAT sinyali riskli – para girişi var                                  
29.04.2026  SAFKR          SAT         25,56       -4.5861     -0.4304     0.0938      Para çıkışı var ama hacim sınırlı                                     
29.04.2026  ERSU           SAT         27,96       -1.6418     -0.1233     0.0751      Para çıkışı var ama hacim sınırlı                                     
29.04.2026  ANELE          SAT         43,74       -8.5966     -0.5474     0.0637      Para çıkışı var ama hacim sınırlı                                     
29.04.2026  DIRIT          SAT         27,00       -4.5000     -0.1098     0.0244      Para çıkışı var ama hacim sınırlı                                     
29.04.2026  TGSAS          SAT         166,00      -13.0000    -0.1944     0.0150      Para çıkışı var ama hacim sınırlı                                     
29.04.2026  BARMA          SAT         59,00       -1.3800     -0.0036     0.0026      Para çıkışı var ama hacim sınırlı                                     
29.04.2026  EUREN          SAT         5,50        -209.3404   1.2830      -0.0061     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
29.04.2026  HEKTS          SAT         3,30        28.8817     -0.2051     -0.0071     SAT sinyali riskli – para girişi var                                  
29.04.2026  OBASE          SAT         38,98       -2.5214     0.0606      -0.0240     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
29.04.2026  CMENT          SAT         319,50      -3.0758     0.0743      -0.0242     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
29.04.2026  EBEBK          SAT         70,00       -2.6374     0.0853      -0.0324     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
29.04.2026  YKSLN          SAT         3,25        -4.9577     0.2665      -0.0538     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
29.04.2026  AKENR          SAT         10,20       -0.9057     0.0509      -0.0562     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
29.04.2026  GUBRF          SAT         528,00      0.7379      -0.0780     -0.1057     SAT sinyali riskli – para girişi var                                  
29.04.2026  IHYAY          SAT         1,82        1.5263      -0.2732     -0.1790     SAT sinyali riskli – para girişi var                                  
29.04.2026  CATES          SAT         44,40       0.8565      -0.2231     -0.2605     SAT sinyali riskli – para girişi var                                  
29.04.2026  RALYH          SAT         324,25      -2.1949     0.7355      -0.3351     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
29.04.2026  ULUSE          SAT         239,00      1.2576      -0.4293     -0.3414     SAT sinyali riskli – para girişi var                                  
29.04.2026  SNGYO          SAT         3,68        -1.2144     0.4160      -0.3426     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
29.04.2026  METRO          SAT         6,48        -2.2920     0.8107      -0.3537     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
29.04.2026  AVHOL          SAT         38,46       -2.0957     0.8165      -0.3896     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
29.04.2026  FRMPL          SAT         32,98       0.7661      -0.3051     -0.3983     SAT sinyali riskli – para girişi var                                  
29.04.2026  LKMNH          SAT         15,03       0.8853      -0.4951     -0.5592     SAT sinyali riskli – para girişi var                                  
29.04.2026  EKIZ           SAT         95,00       0.6308      -0.3638     -0.5768     SAT sinyali riskli – para girişi var                                  
29.04.2026  POLTK          SAT         5415,00     1.1968      -0.6984     -0.5836     SAT sinyali riskli – para girişi var                                  
29.04.2026  ARFYE          SAT         32,22       1.1354      -0.8049     -0.7089     SAT sinyali riskli – para girişi var                                  
29.04.2026  ETILR          SAT         5,07        -1.2905     1.9962      -1.5468     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
29.04.2026  PAGYO          SAT         128,50      -0.5827     1.2309      -2.1125     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
29.04.2026  IHLGM          SAT         2,25        -0.2905     0.6714      -2.3116     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
29.04.2026  KARTN          SAT         97,05       -0.9728     2.4067      -2.4740     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
29.04.2026  SUMAS          SAT         269,75      0.2037      -0.9543     -4.6846     SAT sinyali riskli – para girişi var                                  
