# Son Güncelleme: 15.09.2026 20:25:01
TARIH       SEMBOL         ANA SINYAL  SON FIYAT   PGC ORAN    HACIM ORAN  HACIM/PGC   ACIKLAMA                                                              
15.09.2026  MEKAG          SAT         2,72        -1.8106     0.6458      -0.3567     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
15.09.2026  SEKFK          SAT         4,28        -1.0588     0.3865      -0.3650     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
15.09.2026  GRNYO          SAT         11,44       -2.8286     1.0417      -0.3683     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
15.09.2026  SUMAS          SAT         255,50      1.0333      -0.4033     -0.3903     SAT sinyali riskli – para girişi var                                  
15.09.2026  CCOLA          SAT         78,00       -3.0574     1.4508      -0.4745     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
15.09.2026  OTTO           SAT         121,00      0.7800      -0.3924     -0.5031     SAT sinyali riskli – para girişi var                                  
15.09.2026  BINBN          SAT         170,30      -1.3605     0.6980      -0.5130     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
15.09.2026  GMTAS          SAT         48,76       0.9983      -0.5253     -0.5262     SAT sinyali riskli – para girişi var                                  
15.09.2026  EGGUB          SAT         109,40      -0.9977     0.6035      -0.6049     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
15.09.2026  KZGYO          SAT         27,76       -1.7431     1.1152      -0.6398     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
15.09.2026  OBAMS          SAT         5,19        0.6296      -0.4038     -0.6413     SAT sinyali riskli – para girişi var                                  
15.09.2026  MTRYO          SAT         8,74        0.6825      -0.4900     -0.7178     SAT sinyali riskli – para girişi var                                  
15.09.2026  MEGMT          SAT         41,96       0.1903      -0.1545     -0.8116     SAT sinyali riskli – para girişi var                                  
15.09.2026  CATES          SAT         63,00       0.8675      -0.7455     -0.8594     SAT sinyali riskli – para girişi var                                  
15.09.2026  OSTIM          SAT         1,59        -0.5947     0.5372      -0.9034     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
15.09.2026  LXGYO          SAT         8,56        0.0729      -0.0662     -0.9073     SAT sinyali riskli – para girişi var                                  
15.09.2026  MIATK          SAT         34,68       -3.2373     4.6841      -1.4469     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
15.09.2026  ALGYO          SAT         3,50        -1.0074     1.6253      -1.6134     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
15.09.2026  IHEVA          SAT         1,97        -1.9953     3.4671      -1.7376     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
15.09.2026  GOZDE          SAT         22,24       -1.0015     1.9624      -1.9594     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
15.09.2026  BARMA          SAT         9,34        0.2059      -0.5707     -2.7718     SAT sinyali riskli – para girişi var                                  
15.09.2026  TUREX          SAT         5,80        0.0263      -0.2582     -9.8121     PGC çok küçük, oran şişmiş – dikkatli yorumla                         
15.09.2026  MRSHL          SAT         1628,00     -0.0768     2.1125      -27.5214    PGC çok küçük, oran şişmiş – dikkatli yorumla                         
