# Son Güncelleme: 13.04.2026 19:10:31
TARIH       SEMBOL         ANA SINYAL  SON FIYAT   PGC ORAN    HACIM ORAN  HACIM/PGC   ACIKLAMA                                                              
13.04.2026  KLGYO          SAT         5,23        -1.7589     -0.0936     0.0532      Para çıkışı var ama hacim sınırlı                                     
13.04.2026  SKTAS          SAT         3,04        -1.0556     -0.0305     0.0289      Para çıkışı var ama hacim sınırlı                                     
13.04.2026  FRMPL          SAT         32,96       3.3609      0.0862      0.0256      SAT sinyali riskli – para girişi var                                  
13.04.2026  EKOS           SAT         5,50        -10.5410    -0.2071     0.0196      Para çıkışı var ama hacim sınırlı                                     
13.04.2026  VERTU          SAT         39,66       -24.0667    -0.3570     0.0148      Para çıkışı var ama hacim sınırlı                                     
13.04.2026  RTALB          SAT         3,56        -4.8874     -0.0367     0.0075      Para çıkışı var ama hacim sınırlı                                     
13.04.2026  KLSER          SAT         25,90       -1.6737     -0.0073     0.0044      Para çıkışı var ama hacim sınırlı                                     
13.04.2026  LRSHO          SAT         3,68        -37.7753    0.0680      -0.0018     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.04.2026  GLRYH          SAT         4,25        0.7734      -0.0015     -0.0019     SAT sinyali riskli – para girişi var                                  
13.04.2026  ASTOR          SAT         199,20      -109.9071   0.2723      -0.0025     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.04.2026  HUNER          SAT         3,08        -4.2451     0.0196      -0.0046     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.04.2026  CANTE          SAT         1,63        -66.2171    0.3535      -0.0053     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.04.2026  HDFGS          SAT         3,36        -7.7429     0.0414      -0.0053     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.04.2026  MIATK          SAT         40,16       -10.3150    0.1519      -0.0147     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.04.2026  RODRG          SAT         19,89       -72.3158    1.1575      -0.0160     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.04.2026  AGROT          SAT         3,04        -18.9341    0.3526      -0.0186     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.04.2026  AGYO           SAT         8,39        -2.4485     0.0471      -0.0192     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.04.2026  BASGZ          SAT         51,60       -44.4167    0.9121      -0.0205     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.04.2026  MAKTK          SAT         12,60       -11.8788    0.2772      -0.0233     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.04.2026  KFEIN          SAT         8,33        -2.3273     0.0638      -0.0274     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.04.2026  OYLUM          SAT         7,56        -14.5714    0.4386      -0.0301     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.04.2026  LINK           SAT         5,11        -5.0872     0.1563      -0.0307     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.04.2026  TUKAS          SAT         2,38        1.0029      -0.0346     -0.0345     SAT sinyali riskli – para girişi var                                  
13.04.2026  SUNTK          SAT         33,76       -4.4933     0.1792      -0.0399     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.04.2026  OZGYO          SAT         1,97        -19.5741    0.8129      -0.0415     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.04.2026  GSRAY          SAT         1,09        -12.6740    0.5625      -0.0444     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.04.2026  MRSHL          SAT         1406,00     -5.6528     0.2919      -0.0516     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.04.2026  HKTM           SAT         12,12       -9.0735     0.4689      -0.0517     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.04.2026  GZNMI          SAT         63,15       1.9516      -0.1325     -0.0679     SAT sinyali riskli – para girişi var                                  
13.04.2026  OZRDN          SAT         33,86       -8.1212     0.5880      -0.0724     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.04.2026  UNLU           SAT         13,06       -5.4048     0.4236      -0.0784     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.04.2026  ETYAT          SAT         22,20       -7.1538     0.5692      -0.0796     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.04.2026  AKFGY          SAT         2,75        -1.1587     0.0978      -0.0844     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.04.2026  DUNYH          SAT         106,00      -5.0685     0.4286      -0.0846     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.04.2026  NUGYO          SAT         9,05        -5.0323     0.4345      -0.0863     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.04.2026  DOFRB          SAT         103,00      -8.1779     0.7464      -0.0913     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.04.2026  IHGZT          SAT         1,42        -11.1048    1.1063      -0.0996     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.04.2026  TUCLK          SAT         4,11        -55.9962    5.6435      -0.1008     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.04.2026  VKING          SAT         25,50       -3.4350     0.3658      -0.1065     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.04.2026  CONSE          SAT         3,37        1.7270      -0.1848     -0.1070     SAT sinyali riskli – para girişi var                                  
13.04.2026  TBORG          SAT         143,30      -3.8753     0.4310      -0.1112     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.04.2026  BUCIM          SAT         6,02        -7.0639     0.8095      -0.1146     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.04.2026  BOBET          SAT         19,26       1.2914      -0.1627     -0.1260     SAT sinyali riskli – para girişi var                                  
13.04.2026  BERA           SAT         17,21       -1.4955     0.1951      -0.1305     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.04.2026  TSGYO          SAT         6,58        0.5993      -0.0864     -0.1442     SAT sinyali riskli – para girişi var                                  
13.04.2026  TAVHL          SAT         328,50      -13.7973    2.0345      -0.1475     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.04.2026  SODSN          SAT         9,45        1.1667      -0.2114     -0.1812     SAT sinyali riskli – para girişi var                                  
13.04.2026  BALSU          SAT         14,38       0.5913      -0.1148     -0.1941     SAT sinyali riskli – para girişi var                                  
13.04.2026  BAYRK          SAT         4,62        -4.6167     0.9046      -0.1959     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.04.2026  DGGYO          SAT         28,00       1.1556      -0.2544     -0.2202     SAT sinyali riskli – para girişi var                                  
13.04.2026  ARZUM          SAT         3,27        -0.6596     0.1483      -0.2248     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.04.2026  DOKTA          SAT         23,44       -4.2667     0.9970      -0.2337     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.04.2026  SEGMN          SAT         58,00       -0.9779     0.2333      -0.2386     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.04.2026  SILVR          SAT         2,46        0.9324      -0.2333     -0.2502     SAT sinyali riskli – para girişi var                                  
13.04.2026  BFREN          SAT         137,50      -2.7811     0.7349      -0.2642     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.04.2026  LYDHO          SAT         184,70      0.6269      -0.1729     -0.2758     SAT sinyali riskli – para girişi var                                  
13.04.2026  A1CAP          SAT         14,20       -1.2050     0.3617      -0.3002     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.04.2026  PARSN          SAT         81,25       -4.1074     1.2538      -0.3052     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.04.2026  SRVGY          SAT         3,13        1.2588      -0.3961     -0.3147     SAT sinyali riskli – para girişi var                                  
13.04.2026  MARTI          SAT         1,97        1.8254      -0.5887     -0.3225     SAT sinyali riskli – para girişi var                                  
13.04.2026  SOKM           SAT         53,55       -2.4158     0.8784      -0.3636     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.04.2026  ZGYO           SAT         27,68       0.8521      -0.3341     -0.3921     SAT sinyali riskli – para girişi var                                  
13.04.2026  BESLR          SAT         13,45       0.5477      -0.2184     -0.3988     SAT sinyali riskli – para girişi var                                  
13.04.2026  RAYSG          SAT         192,20      -1.4719     0.6169      -0.4191     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.04.2026  YONGA          SAT         53,40       -1.3488     0.5721      -0.4241     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.04.2026  DESA           SAT         13,30       -0.7974     0.3774      -0.4732     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.04.2026  NTHOL          SAT         38,66       -4.3998     2.1218      -0.4822     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.04.2026  EUHOL          SAT         12,98       0.5649      -0.2785     -0.4930     SAT sinyali riskli – para girişi var                                  
13.04.2026  INDES          SAT         9,15        1.0806      -0.5841     -0.5406     SAT sinyali riskli – para girişi var                                  
13.04.2026  DENGE          SAT         2,39        0.9692      -0.5464     -0.5638     SAT sinyali riskli – para girişi var                                  
13.04.2026  TEKTU          SAT         9,62        -1.0542     0.6285      -0.5962     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.04.2026  ISYAT          SAT         8,17        -1.2935     0.8971      -0.6936     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.04.2026  OSMEN          SAT         7,19        0.1754      -0.1281     -0.7302     SAT sinyali riskli – para girişi var                                  
13.04.2026  BJKAS          SAT         1,48        -3.0322     2.2698      -0.7486     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.04.2026  YBTAS          SAT         18,00       0.0735      -0.0611     -0.8304     SAT sinyali riskli – para girişi var                                  
13.04.2026  YESIL          SAT         1,46        0.8860      -0.7527     -0.8495     SAT sinyali riskli – para girişi var                                  
13.04.2026  BRKVY          SAT         89,00       0.4666      -0.4415     -0.9461     SAT sinyali riskli – para girişi var                                  
13.04.2026  TMSN           SAT         103,60      -1.5787     1.5580      -0.9869     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.04.2026  GUBRF          SAT         483,00      -0.5719     0.5654      -0.9887     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.04.2026  EYGYO          SAT         2,76        0.2964      -0.3027     -1.0214     SAT sinyali riskli – para girişi var                                  
13.04.2026  VKFYO          SAT         31,64       -0.3191     0.3308      -1.0365     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.04.2026  HOROZ          SAT         57,40       0.4473      -0.4703     -1.0515     SAT sinyali riskli – para girişi var                                  
13.04.2026  POLTK          SAT         5050,00     0.6105      -0.7668     -1.2561     SAT sinyali riskli – para girişi var                                  
13.04.2026  ENERY          SAT         8,67        -1.4031     2.2200      -1.5822     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.04.2026  DOAS           SAT         191,00      -1.0368     2.1072      -2.0325     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
13.04.2026  ENJSA          SAT         118,80      -0.0592     1.3633      -23.0474    PGC çok küçük, oran şişmiş – dikkatli yorumla                         
13.04.2026  SEKFK          SAT         10,94       -0.0187     1.1045      -59.0923    PGC çok küçük, oran şişmiş – dikkatli yorumla                         
