# Son Güncelleme: 09.04.2026 22:02:30
TARIH       SEMBOL         ANA SINYAL  SON FIYAT   PGC ORAN    HACIM ORAN  HACIM/PGC   ACIKLAMA                                                              
09.04.2026  YAPRK          SAT         15,12       -5.7054     0.3114      -0.0546     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
09.04.2026  GLCVY          SAT         61,90       -7.6581     0.6532      -0.0853     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
09.04.2026  YIGIT          SAT         23,86       -274.4549   24.9313     -0.0908     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
09.04.2026  BMSTL          SAT         85,80       -5.6126     0.5683      -0.1013     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
09.04.2026  DERHL          SAT         14,72       -5.5993     0.8031      -0.1434     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
09.04.2026  CMENT          SAT         325,50      -2.9444     0.9318      -0.3165     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
09.04.2026  CANTE          SAT         1,64        -1.2652     0.4337      -0.3428     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
09.04.2026  YESIL          SAT         1,51        1.8946      -0.6517     -0.3440     SAT sinyali riskli – para girişi var                                  
09.04.2026  ALTNY          SAT         14,75       -2.2891     1.1319      -0.4945     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
09.04.2026  EUYO           SAT         18,71       1.0047      -0.5827     -0.5800     SAT sinyali riskli – para girişi var                                  
09.04.2026  GOODY          SAT         15,14       -1.7202     1.2185      -0.7083     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
09.04.2026  NETAS          SAT         60,40       0.8350      -0.8059     -0.9652     SAT sinyali riskli – para girişi var                                  
09.04.2026  YYAPI          SAT         1,01        0.4464      -0.4698     -1.0524     SAT sinyali riskli – para girişi var                                  
09.04.2026  MEGAP          SAT         2,48        0.2564      -0.3611     -1.4085     SAT sinyali riskli – para girişi var                                  
09.04.2026  YATAS          SAT         41,80       0.1677      -0.5524     -3.2943     SAT sinyali riskli – para girişi var                                  
