# Son Güncelleme: 18.08.2026 20:16:44
TARIH       SEMBOL         ANA SINYAL  SON FIYAT   PGC ORAN    HACIM ORAN  HACIM/PGC   ACIKLAMA                                                              
18.08.2026  ISCTR          SAT         12,38       -0.8318     -0.1912     0.2299      Para çıkışı var ama hacim sınırlı                                     
18.08.2026  ORMA           SAT         169,30      -2.6667     -0.5608     0.2103      Para çıkışı var ama hacim sınırlı                                     
18.08.2026  EUPWR          SAT         93,85       7.6918      1.6024      0.2083      SAT sinyali riskli – para girişi var                                  
18.08.2026  KRONT          SAT         25,86       7.3175      1.4068      0.1922      SAT sinyali riskli – para girişi var                                  
18.08.2026  YIGIT          SAT         20,84       -2.4882     -0.4359     0.1752      Para çıkışı var ama hacim sınırlı                                     
18.08.2026  PENGD          SAT         9,49        -4.2340     -0.6849     0.1618      Para çıkışı var ama hacim sınırlı                                     
18.08.2026  BYDNR          SAT         38,40       1.4944      0.2378      0.1591      SAT sinyali riskli – para girişi var                                  
18.08.2026  OSTIM          SAT         1,58        1.9569      0.2870      0.1466      SAT sinyali riskli – para girişi var                                  
18.08.2026  VAKBN          SAT         30,46       -7.4190     -0.6086     0.0820      Para çıkışı var ama hacim sınırlı                                     
18.08.2026  RAYSG          SAT         159,80      -2.3884     -0.1786     0.0748      Para çıkışı var ama hacim sınırlı                                     
18.08.2026  GLCVY          SAT         50,20       0.7444      0.0541      0.0726      SAT sinyali riskli – para girişi var                                  
18.08.2026  FORTE          SAT         128,80      -3.5343     -0.2355     0.0666      Para çıkışı var ama hacim sınırlı                                     
18.08.2026  ODAS           SAT         7,47        -1.3362     -0.0837     0.0627      Para çıkışı var ama hacim sınırlı                                     
18.08.2026  CMENT          SAT         273,50      -10.5000    -0.6260     0.0596      Para çıkışı var ama hacim sınırlı                                     
18.08.2026  KFEIN          SAT         8,45        2.4772      0.1370      0.0553      SAT sinyali riskli – para girişi var                                  
18.08.2026  HLGYO          SAT         4,21        -7.5919     -0.4005     0.0528      Para çıkışı var ama hacim sınırlı                                     
18.08.2026  GUBRF          SAT         429,00      -3.0138     -0.1391     0.0462      Para çıkışı var ama hacim sınırlı                                     
18.08.2026  SNGYO          SAT         3,14        -3.1163     -0.1058     0.0340      Para çıkışı var ama hacim sınırlı                                     
18.08.2026  AGYO           SAT         7,24        -3.0000     -0.1016     0.0339      Para çıkışı var ama hacim sınırlı                                     
18.08.2026  SARKY          SAT         25,76       -7.7246     -0.1751     0.0227      Para çıkışı var ama hacim sınırlı                                     
18.08.2026  BURCE          SAT         35,26       3.3198      0.0748      0.0225      SAT sinyali riskli – para girişi var                                  
18.08.2026  POLTK          SAT         4500,00     -5.0490     -0.0654     0.0130      Para çıkışı var ama hacim sınırlı                                     
18.08.2026  KONYA          SAT         3640,00     -4.9084     -0.0560     0.0114      Para çıkışı var ama hacim sınırlı                                     
18.08.2026  YKSLN          SAT         2,77        -4.1317     -0.0351     0.0085      Para çıkışı var ama hacim sınırlı                                     
18.08.2026  TMPOL          SAT         472,25      -170.7826   -0.9202     0.0054      Para çıkışı var ama hacim sınırlı                                     
18.08.2026  MARBL          SAT         12,03       1.1022      0.0055      0.0049      SAT sinyali riskli – para girişi var                                  
18.08.2026  TEKTU          SAT         7,27        5.9247      0.0262      0.0044      SAT sinyali riskli – para girişi var                                  
18.08.2026  SERNT          SAT         7,60        -35.5143    -0.0158     0.0004      Para çıkışı var ama hacim sınırlı                                     
18.08.2026  PRKAB          SAT         32,66       0.0000      0.0000      0.0000      Belirgin yön yok, nötr sinyal                                         
18.08.2026  ZERGY          SAT         8,71        0.0000      0.0000      0.0000      Belirgin yön yok, nötr sinyal                                         
18.08.2026  IHLAS          SAT         1,05        11.7333     -0.0128     -0.0011     SAT sinyali riskli – para girişi var                                  
18.08.2026  BTCIM          SAT         4,73        0.6707      -0.0024     -0.0036     SAT sinyali riskli – para girişi var                                  
18.08.2026  VAKKO          SAT         66,30       -179.0000   0.6968      -0.0039     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
18.08.2026  FZLGY          SAT         10,16       5.7949      -0.0856     -0.0148     SAT sinyali riskli – para girişi var                                  
18.08.2026  EGPRO          SAT         34,54       -6.4762     0.0970      -0.0150     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
18.08.2026  CASA           SAT         69,35       -13.0000    0.2052      -0.0158     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
18.08.2026  DGGYO          SAT         34,06       -1.6236     0.0278      -0.0171     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
18.08.2026  AFYON          SAT         12,29       -2.5992     0.0634      -0.0244     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
18.08.2026  PAHOL          SAT         1,29        -15.7582    0.3877      -0.0246     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
18.08.2026  SRVGY          SAT         2,48        1.0500      -0.0386     -0.0368     SAT sinyali riskli – para girişi var                                  
18.08.2026  YATAS          SAT         33,84       -28.4107    1.1953      -0.0421     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
18.08.2026  ISFIN          SAT         20,38       5.5725      -0.3646     -0.0654     SAT sinyali riskli – para girişi var                                  
18.08.2026  FLAP           SAT         10,31       -7.0000     0.5147      -0.0735     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
18.08.2026  ECILC          SAT         74,20       -2.2406     0.1656      -0.0739     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
18.08.2026  ASTOR          SAT         320,50      -3.3488     0.2503      -0.0747     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
18.08.2026  LINK           SAT         5,65        -3.4376     0.2798      -0.0814     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
18.08.2026  VAKFA          SAT         10,83       1.2634      -0.1089     -0.0862     SAT sinyali riskli – para girişi var                                  
18.08.2026  ERSU           SAT         24,64       3.0435      -0.2701     -0.0887     SAT sinyali riskli – para girişi var                                  
18.08.2026  KOPOL          SAT         5,57        1.6439      -0.1466     -0.0892     SAT sinyali riskli – para girişi var                                  
18.08.2026  FRMPL          SAT         36,10       -2.3457     0.2536      -0.1081     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
18.08.2026  ADESE          SAT         0,87        -5.0313     0.5585      -0.1110     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
18.08.2026  LXGYO          SAT         10,51       0.9818      -0.1162     -0.1183     SAT sinyali riskli – para girişi var                                  
18.08.2026  KAREL          SAT         9,47        -2.9899     0.3554      -0.1189     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
18.08.2026  AHGAZ          SAT         32,28       2.3796      -0.2851     -0.1198     SAT sinyali riskli – para girişi var                                  
18.08.2026  BUCIM          SAT         5,02        0.4927      -0.0660     -0.1339     SAT sinyali riskli – para girişi var                                  
18.08.2026  BEGYO          SAT         3,52        1.2915      -0.1734     -0.1343     SAT sinyali riskli – para girişi var                                  
18.08.2026  TRILC          SAT         1,16        -0.9429     0.1359      -0.1441     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
18.08.2026  ICUGS          SAT         5,42        1.9511      -0.2923     -0.1498     SAT sinyali riskli – para girişi var                                  
18.08.2026  TATGD          SAT         17,90       1.1293      -0.1886     -0.1671     SAT sinyali riskli – para girişi var                                  
18.08.2026  BALAT          SAT         71,95       1.6207      -0.3101     -0.1914     SAT sinyali riskli – para girişi var                                  
18.08.2026  PKENT          SAT         125,90      3.0559      -0.5890     -0.1927     SAT sinyali riskli – para girişi var                                  
18.08.2026  KLNMA          SAT         8,94        -1.5417     0.3131      -0.2031     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
18.08.2026  PLTUR          SAT         20,18       -2.7166     0.5921      -0.2180     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
18.08.2026  NTHOL          SAT         44,46       2.5552      -0.6362     -0.2490     SAT sinyali riskli – para girişi var                                  
18.08.2026  EKOS           SAT         5,45        0.5272      -0.1322     -0.2508     SAT sinyali riskli – para girişi var                                  
18.08.2026  PARSN          SAT         70,45       0.6988      -0.1813     -0.2595     SAT sinyali riskli – para girişi var                                  
18.08.2026  DARDL          SAT         1,68        0.6407      -0.1672     -0.2610     SAT sinyali riskli – para girişi var                                  
18.08.2026  MEYSU          SAT         11,62       0.4308      -0.1234     -0.2866     SAT sinyali riskli – para girişi var                                  
18.08.2026  BERA           SAT         13,19       1.5147      -0.4395     -0.2901     SAT sinyali riskli – para girişi var                                  
18.08.2026  ESCOM          SAT         5,87        -1.3969     0.4276      -0.3061     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
18.08.2026  GSDDE          SAT         12,87       -1.5821     0.5020      -0.3173     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
18.08.2026  BRLSM          SAT         15,56       0.9914      -0.3370     -0.3399     SAT sinyali riskli – para girişi var                                  
18.08.2026  AKGRT          SAT         6,30        1.1168      -0.4102     -0.3673     SAT sinyali riskli – para girişi var                                  
18.08.2026  BINBN          SAT         178,20      -3.9634     1.4829      -0.3742     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
18.08.2026  ARENA          SAT         20,70       0.5740      -0.2335     -0.4067     SAT sinyali riskli – para girişi var                                  
18.08.2026  KLSER          SAT         24,34       0.8674      -0.3742     -0.4314     SAT sinyali riskli – para girişi var                                  
18.08.2026  CRFSA          SAT         274,25      1.7285      -0.7545     -0.4365     SAT sinyali riskli – para girişi var                                  
18.08.2026  YEOTK          SAT         37,12       -7.1165     3.1887      -0.4481     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
18.08.2026  TRCAS          SAT         44,60       0.8511      -0.4244     -0.4986     SAT sinyali riskli – para girişi var                                  
18.08.2026  BVSAN          SAT         106,10      -1.5750     0.8330      -0.5289     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
18.08.2026  ANGEN          SAT         9,09        -1.3877     0.7544      -0.5436     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
18.08.2026  SMRVA          SAT         11,51       0.9866      -0.5663     -0.5740     SAT sinyali riskli – para girişi var                                  
18.08.2026  MEDTR          SAT         25,40       -0.6680     0.3856      -0.5772     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
18.08.2026  AAGYO          SAT         12,45       0.8379      -0.4850     -0.5788     SAT sinyali riskli – para girişi var                                  
18.08.2026  FMIZP          SAT         293,25      1.4431      -0.8933     -0.6190     SAT sinyali riskli – para girişi var                                  
18.08.2026  EMNIS          SAT         160,00      0.9714      -0.6059     -0.6237     SAT sinyali riskli – para girişi var                                  
18.08.2026  ENERY          SAT         8,60        1.1891      -0.7459     -0.6273     SAT sinyali riskli – para girişi var                                  
18.08.2026  YGGYO          SAT         219,50      -1.0105     0.6639      -0.6570     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
18.08.2026  SILVR          SAT         2,26        0.6415      -0.4692     -0.7314     SAT sinyali riskli – para girişi var                                  
18.08.2026  INTEM          SAT         257,50      0.9296      -0.7363     -0.7920     SAT sinyali riskli – para girişi var                                  
18.08.2026  KZGYO          SAT         19,51       0.7912      -0.6587     -0.8325     SAT sinyali riskli – para girişi var                                  
18.08.2026  ECZYT          SAT         317,50      0.4870      -0.4152     -0.8525     SAT sinyali riskli – para girişi var                                  
18.08.2026  EUREN          SAT         3,75        -0.0617     0.0781      -1.2655     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
18.08.2026  GENKM          SAT         10,44       0.2123      -0.5463     -2.5737     SAT sinyali riskli – para girişi var                                  
18.08.2026  SANFM          SAT         9,20        -0.4272     1.5063      -3.5265     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
