# Son Güncelleme: 07.07.2026 18:52:16
TARIH       SEMBOL         ANA SINYAL  SON FIYAT   PGC ORAN    HACIM ORAN  HACIM/PGC   ACIKLAMA                                                              
07.07.2026  YAYLA          SAT         23,90       -1.2563     0.2158      -0.1717     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
07.07.2026  EMNIS          SAT         155,30      -2.0000     0.3901      -0.1950     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
07.07.2026  MRSHL          SAT         2165,00     -30.6944    6.4175      -0.2091     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
07.07.2026  INGRM          SAT         440,00      -18.5827    3.9301      -0.2115     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
07.07.2026  KLMSN          SAT         33,02       -2.0115     0.5482      -0.2725     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
07.07.2026  KTLEV          SAT         180,00      -1.7430     0.4979      -0.2856     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
07.07.2026  IZFAS          SAT         63,20       -0.6402     0.1860      -0.2905     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
07.07.2026  HATEK          SAT         16,37       -1.8452     0.6129      -0.3322     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
07.07.2026  CMBTN          SAT         1701,00     -0.6873     0.2903      -0.4223     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
07.07.2026  GSDHO          SAT         5,91        -1.0468     0.4482      -0.4282     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
07.07.2026  KSTUR          SAT         2880,00     0.9082      -0.4472     -0.4924     SAT sinyali riskli – para girişi var                                  
07.07.2026  KRDMB          SAT         135,00      1.2087      -0.6138     -0.5078     SAT sinyali riskli – para girişi var                                  
07.07.2026  BURVA          SAT         945,00      0.8893      -0.5128     -0.5767     SAT sinyali riskli – para girişi var                                  
07.07.2026  HDFGS          SAT         2,75        -5.1929     3.0843      -0.5939     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
07.07.2026  AVHOL          SAT         38,20       1.0554      -0.6833     -0.6475     SAT sinyali riskli – para girişi var                                  
07.07.2026  TDGYO          SAT         15,73       -8.2607     5.8292      -0.7057     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
07.07.2026  DZGYO          SAT         8,54        1.1681      -0.8440     -0.7225     SAT sinyali riskli – para girişi var                                  
07.07.2026  BRMEN          SAT         17,59       0.7498      -0.6601     -0.8804     SAT sinyali riskli – para girişi var                                  
07.07.2026  ARSAN          SAT         3,26        -4.0594     3.5952      -0.8856     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
07.07.2026  BRKVY          SAT         86,25       0.4173      -0.3854     -0.9235     SAT sinyali riskli – para girişi var                                  
07.07.2026  FZLGY          SAT         13,44       -0.3875     0.4886      -1.2609     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
07.07.2026  YKSLN          SAT         3,24        -0.2847     0.3982      -1.3989     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
07.07.2026  TBORG          SAT         133,00      -0.3482     0.6240      -1.7919     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
07.07.2026  ICBCT          SAT         21,30       0.1374      -0.2475     -1.8013     SAT sinyali riskli – para girişi var                                  
07.07.2026  HKTM           SAT         10,80       0.2874      -0.5424     -1.8868     SAT sinyali riskli – para girişi var                                  
07.07.2026  CASA           SAT         74,20       -8.6667     46.7555     -5.3949     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
07.07.2026  BIENY          SAT         21,82       -0.0185     0.1397      -7.5537     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
07.07.2026  BAKAB          SAT         52,55       -0.0215     0.8560      -39.7762    PGC çok küçük, oran şişmiş – dikkatli yorumla                         
