# Son Güncelleme: 25.08.2026 19:19:40
TARIH       SEMBOL         ANA SINYAL  SON FIYAT   PGC ORAN    HACIM ORAN  HACIM/PGC   ACIKLAMA                                                              
25.08.2026  TUPRS          SAT         373,75      1.0002      0.4203      0.4202      SAT sinyali riskli – para girişi var                                  
25.08.2026  BORSK          SAT         6,31        -0.4615     -0.1795     0.3890      Para çıkışı var ama hacim sınırlı                                     
25.08.2026  KUVVA          SAT         181,80      -1.0022     -0.3320     0.3312      Para çıkışı var ama hacim sınırlı                                     
25.08.2026  MERCN          SAT         18,90       -1.1319     -0.3504     0.3095      Para çıkışı var ama hacim sınırlı                                     
25.08.2026  SKTAS          SAT         3,25        -1.0010     -0.2996     0.2992      Para çıkışı var ama hacim sınırlı                                     
25.08.2026  TEZOL          SAT         9,77        0.9961      0.2973      0.2985      SAT sinyali riskli – para girişi var                                  
25.08.2026  SARKY          SAT         25,58       -0.5585     -0.1506     0.2698      Para çıkışı var ama hacim sınırlı                                     
25.08.2026  MSGYO          SAT         5,65        1.8593      0.4694      0.2525      SAT sinyali riskli – para girişi var                                  
25.08.2026  TRMET          SAT         138,90      -0.6432     -0.1592     0.2474      Para çıkışı var ama hacim sınırlı                                     
25.08.2026  OYYAT          SAT         35,84       -2.9545     -0.7044     0.2384      Para çıkışı var ama hacim sınırlı                                     
25.08.2026  ATAGY          SAT         10,31       -1.2131     -0.2793     0.2303      Para çıkışı var ama hacim sınırlı                                     
25.08.2026  BANVT          SAT         156,50      3.2500      0.7120      0.2191      SAT sinyali riskli – para girişi var                                  
25.08.2026  ENSRI          SAT         5,09        0.3647      0.0704      0.1930      SAT sinyali riskli – para girişi var                                  
25.08.2026  REEDR          SAT         5,96        -1.3718     -0.2631     0.1918      Para çıkışı var ama hacim sınırlı                                     
25.08.2026  PETKM          SAT         19,73       0.9946      0.1812      0.1821      SAT sinyali riskli – para girişi var                                  
25.08.2026  PNLSN          SAT         43,40       -1.0034     -0.1511     0.1506      Para çıkışı var ama hacim sınırlı                                     
25.08.2026  MPARK          SAT         440,00      -0.9991     -0.1330     0.1332      Para çıkışı var ama hacim sınırlı                                     
25.08.2026  TUKAS          SAT         2,00        0.9955      0.1188      0.1193      SAT sinyali riskli – para girişi var                                  
25.08.2026  ENJSA          SAT         108,10      -1.0010     -0.1179     0.1178      Para çıkışı var ama hacim sınırlı                                     
25.08.2026  SKYMD          SAT         14,54       -1.9906     -0.2341     0.1176      Para çıkışı var ama hacim sınırlı                                     
25.08.2026  TMPOL          SAT         508,50      0.9987      0.1118      0.1119      SAT sinyali riskli – para girişi var                                  
25.08.2026  AYGAZ          SAT         319,00      1.0010      0.1097      0.1096      SAT sinyali riskli – para girişi var                                  
25.08.2026  DAPGM          SAT         8,55        0.9991      0.1019      0.1020      SAT sinyali riskli – para girişi var                                  
25.08.2026  EKOS           SAT         5,50        -2.8512     -0.2600     0.0912      Para çıkışı var ama hacim sınırlı                                     
25.08.2026  DESA           SAT         10,01       -3.6171     -0.2931     0.0810      Para çıkışı var ama hacim sınırlı                                     
25.08.2026  KIMMR          SAT         13,71       -5.0282     -0.3691     0.0734      Para çıkışı var ama hacim sınırlı                                     
25.08.2026  HDFGS          SAT         2,51        -1.9208     -0.1251     0.0651      Para çıkışı var ama hacim sınırlı                                     
25.08.2026  ZRGYO          SAT         19,67       2.0467      0.0495      0.0242      SAT sinyali riskli – para girişi var                                  
25.08.2026  BAGFS          SAT         26,18       2.2177      0.0386      0.0174      SAT sinyali riskli – para girişi var                                  
25.08.2026  AVGYO          SAT         16,76       -1.0083     -0.0083     0.0082      Para çıkışı var ama hacim sınırlı                                     
25.08.2026  GOLTS          SAT         313,00      2.4667      -0.0042     -0.0017     SAT sinyali riskli – para girişi var                                  
25.08.2026  QNBTR          SAT         190,70      -8.8750     0.0302      -0.0034     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
25.08.2026  ANHYT          SAT         104,50      -29.1667    0.1275      -0.0044     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
25.08.2026  MHRGY          SAT         3,33        -1.3585     0.0159      -0.0117     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
25.08.2026  ALKIM          SAT         15,67       -9.2740     0.4388      -0.0473     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
25.08.2026  BEGYO          SAT         3,56        -1.9764     0.0975      -0.0493     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
25.08.2026  BASGZ          SAT         44,42       -12.0758    0.6156      -0.0510     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
25.08.2026  KZBGY          SAT         2,00        -2.4331     0.1304      -0.0536     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
25.08.2026  FROTO          SAT         78,60       -1.0075     0.0638      -0.0634     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
25.08.2026  BFREN          SAT         129,00      -2.8923     0.2789      -0.0964     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
25.08.2026  MTRKS          SAT         33,54       1.0024      -0.1406     -0.1402     SAT sinyali riskli – para girişi var                                  
25.08.2026  BERA           SAT         13,50       0.9981      -0.1401     -0.1404     SAT sinyali riskli – para girişi var                                  
25.08.2026  GOZDE          SAT         22,44       0.9993      -0.1461     -0.1462     SAT sinyali riskli – para girişi var                                  
25.08.2026  OZGYO          SAT         2,09        2.0631      -0.3144     -0.1524     SAT sinyali riskli – para girişi var                                  
25.08.2026  CMBTN          SAT         1575,00     1.0885      -0.1747     -0.1605     SAT sinyali riskli – para girişi var                                  
25.08.2026  KRPLS          SAT         10,60       1.2667      -0.2036     -0.1607     SAT sinyali riskli – para girişi var                                  
25.08.2026  VKING          SAT         21,92       -19.7368    3.2334      -0.1638     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
25.08.2026  BORLS          SAT         4,51        -1.9261     0.3171      -0.1646     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
25.08.2026  PNSUT          SAT         10,45       0.2154      -0.0376     -0.1747     SAT sinyali riskli – para girişi var                                  
25.08.2026  VESTL          SAT         21,90       0.9054      -0.1742     -0.1924     SAT sinyali riskli – para girişi var                                  
25.08.2026  ERSU           SAT         25,72       -3.3923     0.6783      -0.2000     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
25.08.2026  ISGSY          SAT         16,55       1.5223      -0.3079     -0.2023     SAT sinyali riskli – para girişi var                                  
25.08.2026  BLUME          SAT         41,00       -13.1698    2.7444      -0.2084     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
25.08.2026  INGRM          SAT         392,00      2.0667      -0.4978     -0.2409     SAT sinyali riskli – para girişi var                                  
25.08.2026  SUMAS          SAT         273,00      0.9882      -0.2584     -0.2615     SAT sinyali riskli – para girişi var                                  
25.08.2026  EGEEN          SAT         5152,50     0.8291      -0.2234     -0.2695     SAT sinyali riskli – para girişi var                                  
25.08.2026  SKYLP          SAT         252,00      1.1153      -0.3237     -0.2902     SAT sinyali riskli – para girişi var                                  
25.08.2026  TRCAS          SAT         46,72       -0.5477     0.1613      -0.2945     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
25.08.2026  FMIZP          SAT         297,50      0.5954      -0.1848     -0.3104     SAT sinyali riskli – para girişi var                                  
25.08.2026  KLSER          SAT         24,76       0.8591      -0.3711     -0.4320     SAT sinyali riskli – para girişi var                                  
25.08.2026  PARSN          SAT         72,30       0.8024      -0.4153     -0.5176     SAT sinyali riskli – para girişi var                                  
25.08.2026  HUBVC          SAT         2,50        -2.7083     1.4529      -0.5365     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
25.08.2026  IHLAS          SAT         1,06        1.0923      -0.6014     -0.5506     SAT sinyali riskli – para girişi var                                  
25.08.2026  EUHOL          SAT         11,34       1.0729      -0.6106     -0.5691     SAT sinyali riskli – para girişi var                                  
25.08.2026  VAKFN          SAT         1,17        0.9996      -0.5942     -0.5945     SAT sinyali riskli – para girişi var                                  
25.08.2026  ERBOS          SAT         153,40      -0.1078     0.0711      -0.6590     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
25.08.2026  KLRHO          SAT         67,20       0.9999      -0.6725     -0.6725     SAT sinyali riskli – para girişi var                                  
25.08.2026  BRISA          SAT         78,55       0.9358      -0.7062     -0.7546     SAT sinyali riskli – para girişi var                                  
25.08.2026  SEGMN          SAT         54,55       0.7400      -0.5879     -0.7944     SAT sinyali riskli – para girişi var                                  
25.08.2026  ISSEN          SAT         6,88        0.7417      -0.5909     -0.7967     SAT sinyali riskli – para girişi var                                  
25.08.2026  YBTAS          SAT         14,50       0.3409      -0.2732     -0.8015     SAT sinyali riskli – para girişi var                                  
25.08.2026  HKTM           SAT         13,90       -1.0058     0.9172      -0.9119     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
25.08.2026  BEYAZ          SAT         23,20       0.8260      -0.7629     -0.9236     SAT sinyali riskli – para girişi var                                  
25.08.2026  PKART          SAT         129,90      0.5363      -0.5079     -0.9471     SAT sinyali riskli – para girişi var                                  
25.08.2026  ONRYT          SAT         60,85       -1.0012     0.9661      -0.9649     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
25.08.2026  BOSSA          SAT         6,64        0.7169      -0.7079     -0.9875     SAT sinyali riskli – para girişi var                                  
25.08.2026  ULUUN          SAT         8,37        -1.0067     1.0158      -1.0090     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
25.08.2026  DOKTA          SAT         23,36       0.6069      -0.6149     -1.0133     SAT sinyali riskli – para girişi var                                  
25.08.2026  PETUN          SAT         11,15       0.4875      -0.5284     -1.0839     SAT sinyali riskli – para girişi var                                  
25.08.2026  LKMNH          SAT         13,69       0.7286      -0.8275     -1.1357     SAT sinyali riskli – para girişi var                                  
25.08.2026  QNBFK          SAT         42,40       0.6818      -0.9685     -1.4205     SAT sinyali riskli – para girişi var                                  
25.08.2026  CELHA          SAT         25,74       0.4451      -0.6610     -1.4849     SAT sinyali riskli – para girişi var                                  
25.08.2026  ALFAS          SAT         41,24       -1.0191     1.6217      -1.5913     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
25.08.2026  NUHCM          SAT         217,50      -0.4722     0.9656      -2.0447     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
25.08.2026  TRENJ          SAT         104,50      0.0684      -0.6246     -9.1307     PGC çok küçük, oran şişmiş – dikkatli yorumla                         
