# Son Güncelleme: 17.07.2026 18:57:06
TARIH       SEMBOL         ANA SINYAL  SON FIYAT   PGC ORAN    HACIM ORAN  HACIM/PGC   ACIKLAMA                                                              
17.07.2026  VAKBN          SAT         31,00       -1.0233     -0.2770     0.2707      Para çıkışı var ama hacim sınırlı                                     
17.07.2026  ALVES          SAT         2,44        -1.0014     -0.2390     0.2387      Para çıkışı var ama hacim sınırlı                                     
17.07.2026  ALFAS          SAT         44,96       -0.9999     -0.2373     0.2374      Para çıkışı var ama hacim sınırlı                                     
17.07.2026  VAKFA          SAT         11,53       -1.0084     -0.2352     0.2332      Para çıkışı var ama hacim sınırlı                                     
17.07.2026  SELVA          SAT         1,87        -1.0004     -0.2323     0.2322      Para çıkışı var ama hacim sınırlı                                     
17.07.2026  IEYHO          SAT         157,60      -1.0018     -0.2197     0.2193      Para çıkışı var ama hacim sınırlı                                     
17.07.2026  EGEEN          SAT         5545,00     -0.9869     -0.2101     0.2129      Para çıkışı var ama hacim sınırlı                                     
17.07.2026  BVSAN          SAT         120,30      1.0002      0.2061      0.2061      SAT sinyali riskli – para girişi var                                  
17.07.2026  OBAMS          SAT         5,27        0.9982      0.1988      0.1992      SAT sinyali riskli – para girişi var                                  
17.07.2026  SNGYO          SAT         3,66        -1.0012     -0.1489     0.1487      Para çıkışı var ama hacim sınırlı                                     
17.07.2026  VERTU          SAT         37,70       0.9989      0.1438      0.1439      SAT sinyali riskli – para girişi var                                  
17.07.2026  ICUGS          SAT         5,50        1.0001      0.1174      0.1174      SAT sinyali riskli – para girişi var                                  
17.07.2026  MACKO          SAT         33,20       -0.9998     -0.1167     0.1168      Para çıkışı var ama hacim sınırlı                                     
17.07.2026  BURCE          SAT         40,40       1.0007      0.0851      0.0851      SAT sinyali riskli – para girişi var                                  
17.07.2026  GENKM          SAT         12,63       -1.0002     -0.0391     0.0391      Para çıkışı var ama hacim sınırlı                                     
17.07.2026  AAGYO          SAT         14,83       1.0000      0.0347      0.0347      SAT sinyali riskli – para girişi var                                  
17.07.2026  VESBE          SAT         6,19        0.9906      0.0082      0.0083      SAT sinyali riskli – para girişi var                                  
17.07.2026  PRZMA          SAT         69,65       -1.0000     -0.0046     0.0046      Para çıkışı var ama hacim sınırlı                                     
17.07.2026  GWIND          SAT         24,12       -1.0025     0.0047      -0.0047     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
17.07.2026  ADEL           SAT         30,02       1.0026      -0.0231     -0.0231     SAT sinyali riskli – para girişi var                                  
17.07.2026  IHEVA          SAT         2,04        -1.0004     0.0236      -0.0235     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
17.07.2026  TRENJ          SAT         91,90       1.3018      -0.0439     -0.0337     SAT sinyali riskli – para girişi var                                  
17.07.2026  DYOBY          SAT         13,42       -0.9992     0.0354      -0.0354     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
17.07.2026  SASA           SAT         2,43        -0.9985     0.0395      -0.0395     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
17.07.2026  LRSHO          SAT         2,89        0.9971      -0.0438     -0.0439     SAT sinyali riskli – para girişi var                                  
17.07.2026  TCELL          SAT         108,50      0.9997      -0.0586     -0.0586     SAT sinyali riskli – para girişi var                                  
17.07.2026  DMRGD          SAT         13,03       -1.0041     0.0635      -0.0632     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
17.07.2026  ATLAS          SAT         7,99        1.0017      -0.0715     -0.0713     SAT sinyali riskli – para girişi var                                  
17.07.2026  SANEL          SAT         72,50       -1.0010     0.0742      -0.0741     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
17.07.2026  KUTPO          SAT         84,30       -1.0005     0.0943      -0.0943     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
17.07.2026  EUREN          SAT         4,11        -1.0065     0.1350      -0.1341     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
17.07.2026  GRTHO          SAT         241,00      -1.0033     0.1423      -0.1418     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
17.07.2026  ESEN           SAT         3,51        0.9946      -0.1523     -0.1532     SAT sinyali riskli – para girişi var                                  
17.07.2026  YYLGD          SAT         10,65       0.9987      -0.1533     -0.1535     SAT sinyali riskli – para girişi var                                  
17.07.2026  BRYAT          SAT         1810,00     -1.0023     0.1698      -0.1694     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
17.07.2026  GSRAY          SAT         1,00        0.9985      -0.1872     -0.1875     SAT sinyali riskli – para girişi var                                  
17.07.2026  EKGYO          SAT         20,38       -0.9995     0.1903      -0.1905     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
17.07.2026  SEKUR          SAT         11,25       0.9980      -0.1967     -0.1971     SAT sinyali riskli – para girişi var                                  
17.07.2026  AKFIS          SAT         91,00       -1.0091     0.2059      -0.2041     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
17.07.2026  VESTL          SAT         24,80       -1.0005     0.2279      -0.2277     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
17.07.2026  BRKVY          SAT         81,75       -1.0003     0.2338      -0.2337     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
17.07.2026  SRVGY          SAT         2,68        1.0009      -0.2482     -0.2479     SAT sinyali riskli – para girişi var                                  
17.07.2026  NATEN          SAT         6,31        0.9999      -0.2523     -0.2523     SAT sinyali riskli – para girişi var                                  
17.07.2026  DOFER          SAT         30,62       0.9989      -0.2521     -0.2524     SAT sinyali riskli – para girişi var                                  
17.07.2026  PKENT          SAT         137,80      1.0008      -0.2567     -0.2565     SAT sinyali riskli – para girişi var                                  
17.07.2026  SARKY          SAT         25,20       0.9991      -0.2599     -0.2601     SAT sinyali riskli – para girişi var                                  
17.07.2026  QUAGR          SAT         3,41        0.9989      -0.2608     -0.2611     SAT sinyali riskli – para girişi var                                  
17.07.2026  ECILC          SAT         73,50       1.0005      -0.2771     -0.2770     SAT sinyali riskli – para girişi var                                  
17.07.2026  BIOEN          SAT         17,12       0.9995      -0.2805     -0.2807     SAT sinyali riskli – para girişi var                                  
17.07.2026  AFYON          SAT         12,85       1.0000      -0.2864     -0.2864     SAT sinyali riskli – para girişi var                                  
17.07.2026  TUKAS          SAT         2,13        0.9971      -0.2902     -0.2910     SAT sinyali riskli – para girişi var                                  
17.07.2026  ALKA           SAT         9,00        0.9958      -0.2907     -0.2920     SAT sinyali riskli – para girişi var                                  
17.07.2026  HEKTS          SAT         3,03        -1.0006     0.2956      -0.2954     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
17.07.2026  TMPOL          SAT         433,00      0.9955      -0.3064     -0.3078     SAT sinyali riskli – para girişi var                                  
17.07.2026  ONRYT          SAT         62,75       0.9973      -0.3251     -0.3260     SAT sinyali riskli – para girişi var                                  
17.07.2026  PRKAB          SAT         34,28       1.0000      -0.3587     -0.3588     SAT sinyali riskli – para girişi var                                  
17.07.2026  KOPOL          SAT         6,39        1.0000      -0.3736     -0.3736     SAT sinyali riskli – para girişi var                                  
17.07.2026  RTALB          SAT         3,44        0.9998      -0.3792     -0.3792     SAT sinyali riskli – para girişi var                                  
17.07.2026  BIENY          SAT         20,92       0.9969      -0.3979     -0.3991     SAT sinyali riskli – para girişi var                                  
17.07.2026  ORGE           SAT         104,90      0.9987      -0.4029     -0.4034     SAT sinyali riskli – para girişi var                                  
17.07.2026  BORSK          SAT         5,82        1.0005      -0.4336     -0.4334     SAT sinyali riskli – para girişi var                                  
17.07.2026  YEOTK          SAT         91,80       0.9991      -0.4595     -0.4599     SAT sinyali riskli – para girişi var                                  
17.07.2026  UCAYM          SAT         29,80       0.9908      -0.4697     -0.4741     SAT sinyali riskli – para girişi var                                  
17.07.2026  EKOS           SAT         6,02        -1.0008     0.4823      -0.4819     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
17.07.2026  TUREX          SAT         6,81        1.0000      -0.4871     -0.4871     SAT sinyali riskli – para girişi var                                  
17.07.2026  KONYA          SAT         3800,00     0.9993      -0.4900     -0.4904     SAT sinyali riskli – para girişi var                                  
17.07.2026  IHLAS          SAT         1,10        0.9835      -0.5030     -0.5114     SAT sinyali riskli – para girişi var                                  
17.07.2026  CLEBI          SAT         1525,00     0.9998      -0.5235     -0.5236     SAT sinyali riskli – para girişi var                                  
17.07.2026  BUCIM          SAT         5,34        0.9997      -0.5324     -0.5326     SAT sinyali riskli – para girişi var                                  
17.07.2026  BEYAZ          SAT         23,98       1.0009      -0.5389     -0.5384     SAT sinyali riskli – para girişi var                                  
17.07.2026  VAKFN          SAT         1,55        0.9994      -0.5385     -0.5388     SAT sinyali riskli – para girişi var                                  
17.07.2026  MIATK          SAT         33,18       1.0002      -0.5413     -0.5412     SAT sinyali riskli – para girişi var                                  
17.07.2026  BINHO          SAT         10,42       0.9991      -0.5584     -0.5589     SAT sinyali riskli – para girişi var                                  
17.07.2026  VRGYO          SAT         1,95        0.9987      -0.5798     -0.5805     SAT sinyali riskli – para girişi var                                  
17.07.2026  LXGYO          SAT         13,41       1.0001      -0.6089     -0.6088     SAT sinyali riskli – para girişi var                                  
17.07.2026  KFEIN          SAT         8,80        1.0000      -0.6745     -0.6745     SAT sinyali riskli – para girişi var                                  
17.07.2026  VKGYO          SAT         2,66        1.0001      -0.7314     -0.7313     SAT sinyali riskli – para girişi var                                  
17.07.2026  OZRDN          SAT         31,78       1.0020      -0.7439     -0.7425     SAT sinyali riskli – para girişi var                                  
17.07.2026  HOROZ          SAT         63,55       1.0003      -0.7768     -0.7766     SAT sinyali riskli – para girişi var                                  
17.07.2026  KLRHO          SAT         84,50       -1.0158     0.7975      -0.7851     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
17.07.2026  TRMET          SAT         119,70      -0.6835     0.5576      -0.8157     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
17.07.2026  SODSN          SAT         8,59        0.9994      -0.8170     -0.8175     SAT sinyali riskli – para girişi var                                  
