# Son Güncelleme: 09.06.2026 18:52:21
TARIH       SEMBOL         ANA SINYAL  SON FIYAT   PGC ORAN    HACIM ORAN  HACIM/PGC   ACIKLAMA                                                              
09.06.2026  SEKFK          SAT         10,21       3.0551      -0.3996     -0.1308     SAT sinyali riskli – para girişi var                                  
09.06.2026  AKENR          SAT         13,51       -1.7210     0.3192      -0.1855     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
09.06.2026  MNDRS          SAT         11,43       -0.6106     0.1243      -0.2035     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
09.06.2026  CGCAM          SAT         46,30       -14.1507    3.3794      -0.2388     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
09.06.2026  VRGYO          SAT         2,18        -6.7178     1.8426      -0.2743     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
09.06.2026  ZERGY          SAT         14,90       -0.8854     0.3004      -0.3393     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
09.06.2026  POLHO          SAT         20,22       0.7048      -0.2436     -0.3456     SAT sinyali riskli – para girişi var                                  
09.06.2026  SILVR          SAT         2,66        0.9904      -0.3498     -0.3531     SAT sinyali riskli – para girişi var                                  
09.06.2026  REEDR          SAT         7,30        -2.0058     0.7390      -0.3684     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
09.06.2026  ALCTL          SAT         147,40      -2.8783     1.1896      -0.4133     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
09.06.2026  BRYAT          SAT         1987,00     1.6175      -0.6820     -0.4216     SAT sinyali riskli – para girişi var                                  
09.06.2026  TURSG          SAT         12,55       1.0693      -0.4745     -0.4438     SAT sinyali riskli – para girişi var                                  
09.06.2026  MARBL          SAT         13,53       -1.2375     0.7232      -0.5844     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
09.06.2026  TABGD          SAT         281,00      -0.3825     0.2502      -0.6543     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
09.06.2026  KLRHO          SAT         100,50      0.8904      -0.5898     -0.6623     SAT sinyali riskli – para girişi var                                  
09.06.2026  KRONT          SAT         19,91       -0.2823     0.2262      -0.8011     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
09.06.2026  CUSAN          SAT         25,68       -4.5017     4.0817      -0.9067     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
09.06.2026  TKNSA          SAT         20,36       -0.3280     0.5036      -1.5355     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
09.06.2026  KARTN          SAT         130,40      -0.4884     5.3930      -11.0424    Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
