# Son Güncelleme: 12.08.2026 19:21:17
TARIH       SEMBOL         ANA SINYAL  SON FIYAT   PGC ORAN    HACIM ORAN  HACIM/PGC   ACIKLAMA                                                              
12.08.2026  NUGYO          SAT         8,88        -14.3636    0.8018      -0.0558     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
12.08.2026  UCAYM          SAT         26,80       -8.0408     0.5153      -0.0641     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
12.08.2026  ALARK          SAT         101,50      -2.7520     0.2108      -0.0766     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
12.08.2026  BRYAT          SAT         1741,00     -7.0444     0.6502      -0.0923     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
12.08.2026  VESBE          SAT         5,59        1.3178      -0.1279     -0.0970     SAT sinyali riskli – para girişi var                                  
12.08.2026  CMENT          SAT         270,00      -2.2308     0.3609      -0.1618     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
12.08.2026  JANTS          SAT         14,56       3.8584      -0.6527     -0.1692     SAT sinyali riskli – para girişi var                                  
12.08.2026  BMSTL          SAT         47,30       -15.3776    2.7050      -0.1759     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
12.08.2026  KSTUR          SAT         2481,00     -2.8889     0.6214      -0.2151     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
12.08.2026  PSDTC          SAT         150,20      1.5437      -0.4195     -0.2718     SAT sinyali riskli – para girişi var                                  
12.08.2026  GWIND          SAT         22,92       -5.5435     1.5604      -0.2815     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
12.08.2026  DUNYH          SAT         149,50      -9.0246     2.5488      -0.2824     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
12.08.2026  PATEK          SAT         19,29       1.3068      -0.3942     -0.3016     SAT sinyali riskli – para girişi var                                  
12.08.2026  KRSTL          SAT         9,67        -2.0461     0.6380      -0.3118     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
12.08.2026  OZRDN          SAT         28,68       1.0301      -0.3289     -0.3193     SAT sinyali riskli – para girişi var                                  
12.08.2026  TDGYO          SAT         17,68       -2.4064     0.7769      -0.3229     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
12.08.2026  EGSER          SAT         2,87        0.9720      -0.3583     -0.3686     SAT sinyali riskli – para girişi var                                  
12.08.2026  ARENA          SAT         20,36       0.7301      -0.3516     -0.4815     SAT sinyali riskli – para girişi var                                  
12.08.2026  MTRYO          SAT         8,82        0.9511      -0.5354     -0.5629     SAT sinyali riskli – para girişi var                                  
12.08.2026  AKMGY          SAT         247,80      -3.0000     1.7284      -0.5761     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
12.08.2026  YESIL          SAT         1,20        -0.8571     0.5760      -0.6719     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
12.08.2026  KENT           SAT         372,00      -3.5000     2.4416      -0.6976     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
12.08.2026  DYOBY          SAT         12,70       -1.9554     1.7511      -0.8955     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
12.08.2026  DOGUB          SAT         78,75       -0.5179     0.4686      -0.9048     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
12.08.2026  MCARD          SAT         152,00      -0.7557     0.7134      -0.9441     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
12.08.2026  EKIZ           SAT         63,30       -0.4516     1.2875      -2.8510     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
12.08.2026  FADE           SAT         16,92       -1.5947     4.8962      -3.0702     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
12.08.2026  CGCAM          SAT         36,92       0.0735      -0.3394     -4.6188     PGC çok küçük, oran şişmiş – dikkatli yorumla                         
