# Son Güncelleme: 04.05.2026 19:17:05
TARIH       SEMBOL         ANA SINYAL  SON FIYAT   PGC ORAN    HACIM ORAN  HACIM/PGC   ACIKLAMA                                                              
04.05.2026  CRDFA          SAT         31,50       -10.9978    1.9316      -0.1756     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
04.05.2026  TURGG          SAT         39,50       1.7032      -0.3033     -0.1781     SAT sinyali riskli – para girişi var                                  
04.05.2026  RTALB          SAT         3,24        -2.5626     0.5406      -0.2110     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
04.05.2026  DYOBY          SAT         18,88       -0.6186     0.1634      -0.2641     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
04.05.2026  BASGZ          SAT         49,00       -9.5445     2.5912      -0.2715     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
04.05.2026  GRTHO          SAT         247,40      -5.7184     1.9509      -0.3412     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
04.05.2026  EGGUB          SAT         123,80      -2.6748     0.9596      -0.3588     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
04.05.2026  IHEVA          SAT         2,24        1.3146      -0.5332     -0.4056     SAT sinyali riskli – para girişi var                                  
04.05.2026  BALAT          SAT         80,70       0.8093      -0.4972     -0.6143     SAT sinyali riskli – para girişi var                                  
04.05.2026  NETAS          SAT         63,50       -0.4636     0.2873      -0.6198     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
04.05.2026  BURCE          SAT         55,70       0.6099      -0.5146     -0.8437     SAT sinyali riskli – para girişi var                                  
04.05.2026  MARKA          SAT         54,00       -1.1735     1.2456      -1.0614     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
04.05.2026  CANTE          SAT         1,73        -0.0955     0.2026      -2.1222     PGC çok küçük, oran şişmiş – dikkatli yorumla                         
04.05.2026  BEYAZ          SAT         31,20       -4.4930     13.9202     -3.0982     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
