# Son Güncelleme: 11.05.2026 19:09:20
TARIH       SEMBOL         ANA SINYAL  SON FIYAT   PGC ORAN    HACIM ORAN  HACIM/PGC   ACIKLAMA                                                              
11.05.2026  PAGYO          SAT         125,00      -39.2474    3.5838      -0.0913     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
11.05.2026  RYGYO          SAT         31,34       -1.9343     0.1935      -0.1000     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
11.05.2026  TAVHL          SAT         279,00      1.2744      -0.1722     -0.1351     SAT sinyali riskli – para girişi var                                  
11.05.2026  HLGYO          SAT         5,90        -1.5440     0.2106      -0.1364     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
11.05.2026  ISGYO          SAT         20,14       -8.9151     1.5704      -0.1762     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
11.05.2026  ALGYO          SAT         6,89        3.2331      -0.5767     -0.1784     SAT sinyali riskli – para girişi var                                  
11.05.2026  SUNTK          SAT         36,28       -6.9865     1.3818      -0.1978     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
11.05.2026  QNBTR          SAT         240,60      0.4019      -0.0836     -0.2080     SAT sinyali riskli – para girişi var                                  
11.05.2026  ENERY          SAT         8,94        -20.7971    4.5305      -0.2178     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
11.05.2026  ZERGY          SAT         20,00       -1.2620     0.4070      -0.3225     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
11.05.2026  ESCAR          SAT         53,10       -2.4542     0.8585      -0.3498     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
11.05.2026  BRYAT          SAT         2150,00     -3.1889     1.4112      -0.4425     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
11.05.2026  ERSU           SAT         25,94       0.6628      -0.3058     -0.4613     SAT sinyali riskli – para girişi var                                  
11.05.2026  KBORU          SAT         27,00       1.4657      -0.7151     -0.4879     SAT sinyali riskli – para girişi var                                  
11.05.2026  ECZYT          SAT         376,75      -4.2389     2.6907      -0.6348     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
11.05.2026  DMSAS          SAT         9,18        -2.3066     1.5157      -0.6571     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
11.05.2026  SEGYO          SAT         5,00        0.1891      -0.1269     -0.6714     SAT sinyali riskli – para girişi var                                  
11.05.2026  SRVGY          SAT         3,37        -1.2136     1.2513      -1.0311     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
11.05.2026  ENKAI          SAT         105,20      -1.7984     2.3506      -1.3071     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
11.05.2026  CLEBI          SAT         1794,00     0.2193      -0.3571     -1.6281     SAT sinyali riskli – para girişi var                                  
11.05.2026  HDFGS          SAT         3,43        -0.9407     1.9201      -2.0412     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
11.05.2026  PLTUR          SAT         25,98       -0.0882     0.5553      -6.2953     PGC çok küçük, oran şişmiş – dikkatli yorumla                         
11.05.2026  GSDDE          SAT         14,91       -1.7749     21.0821     -11.8778    Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
