# Son Güncelleme: 01.09.2026 19:41:24
TARIH       SEMBOL         ANA SINYAL  SON FIYAT   PGC ORAN    HACIM ORAN  HACIM/PGC   ACIKLAMA                                                              
01.09.2026  SMRVA          SAT         11,02       -4.3011     -0.2654     0.0617      Para çıkışı var ama hacim sınırlı                                     
01.09.2026  CWENE          SAT         34,52       -5.5376     -0.3132     0.0566      Para çıkışı var ama hacim sınırlı                                     
01.09.2026  DOHOL          SAT         21,64       -4.1102     -0.2291     0.0557      Para çıkışı var ama hacim sınırlı                                     
01.09.2026  ATAKP          SAT         42,92       1.4305      0.0600      0.0420      SAT sinyali riskli – para girişi var                                  
01.09.2026  YGGYO          SAT         225,80      -1.2315     -0.0469     0.0381      Para çıkışı var ama hacim sınırlı                                     
01.09.2026  EREGL          SAT         37,78       -10.3963    -0.2923     0.0281      Para çıkışı var ama hacim sınırlı                                     
01.09.2026  TEZOL          SAT         9,37        -18.6699    -0.4831     0.0259      Para çıkışı var ama hacim sınırlı                                     
01.09.2026  SRVGY          SAT         2,52        -249.3876   -0.2188     0.0009      Para çıkışı var ama hacim sınırlı                                     
01.09.2026  ERBOS          SAT         147,60      -414.2672   -0.2925     0.0007      Para çıkışı var ama hacim sınırlı                                     
01.09.2026  ESEN           SAT         3,55        -237.0531   -0.0574     0.0002      Para çıkışı var ama hacim sınırlı                                     
01.09.2026  MOBTL          SAT         12,70       -634.7143   -0.0755     0.0001      Para çıkışı var ama hacim sınırlı                                     
01.09.2026  HTTBT          SAT         35,40       0.0000      0.7650      0.0000      PGC çok küçük, oran şişmiş – dikkatli yorumla                         
01.09.2026  VESBE          SAT         5,28        -447.4277   0.0369      -0.0001     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
01.09.2026  FADE           SAT         15,52       286.4016    -0.0583     -0.0002     SAT sinyali riskli – para girişi var                                  
01.09.2026  SKYLP          SAT         217,80      28.6296     -0.0152     -0.0005     SAT sinyali riskli – para girişi var                                  
01.09.2026  REEDR          SAT         5,65        151.7692    -0.1556     -0.0010     SAT sinyali riskli – para girişi var                                  
01.09.2026  SUWEN          SAT         6,17        332.8583    -0.4904     -0.0015     SAT sinyali riskli – para girişi var                                  
01.09.2026  BANVT          SAT         151,80      225.6667    -0.3780     -0.0017     SAT sinyali riskli – para girişi var                                  
01.09.2026  VSNMD          SAT         42,62       289.4000    -0.5571     -0.0019     SAT sinyali riskli – para girişi var                                  
01.09.2026  YKSLN          SAT         2,68        103.8846    -0.2133     -0.0021     SAT sinyali riskli – para girişi var                                  
01.09.2026  LXGYO          SAT         10,19       192.4426    -0.6133     -0.0032     SAT sinyali riskli – para girişi var                                  
01.09.2026  PRKAB          SAT         30,54       -16.4667    0.1074      -0.0065     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
01.09.2026  RAYSG          SAT         156,30      40.8058     -0.3518     -0.0086     SAT sinyali riskli – para girişi var                                  
01.09.2026  GENKM          SAT         9,80        -1.3677     0.0122      -0.0089     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
01.09.2026  SURGY          SAT         30,64       46.2500     -0.5097     -0.0110     SAT sinyali riskli – para girişi var                                  
01.09.2026  EYGYO          SAT         2,70        43.1860     -0.5935     -0.0137     SAT sinyali riskli – para girişi var                                  
01.09.2026  CVKMD          SAT         16,16       0.6519      -0.0230     -0.0353     SAT sinyali riskli – para girişi var                                  
01.09.2026  KRDMD          SAT         44,40       -5.4383     0.2768      -0.0509     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
01.09.2026  PAPIL          SAT         12,98       -2.8697     0.2318      -0.0808     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
01.09.2026  CUSAN          SAT         23,92       -6.0714     0.6700      -0.1104     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
01.09.2026  CLEBI          SAT         1452,00     1.9910      -0.2493     -0.1252     SAT sinyali riskli – para girişi var                                  
01.09.2026  AKYHO          SAT         2,06        -27.3478    4.7326      -0.1731     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
01.09.2026  MIATK          SAT         27,44       0.4076      -0.0773     -0.1896     SAT sinyali riskli – para girişi var                                  
01.09.2026  GENTS          SAT         5,13        0.8966      -0.1715     -0.1913     SAT sinyali riskli – para girişi var                                  
01.09.2026  GESAN          SAT         82,90       0.5566      -0.1108     -0.1990     SAT sinyali riskli – para girişi var                                  
01.09.2026  KONKA          SAT         9,84        0.9967      -0.2039     -0.2046     SAT sinyali riskli – para girişi var                                  
01.09.2026  LKMNH          SAT         13,46       2.2967      -0.5113     -0.2226     SAT sinyali riskli – para girişi var                                  
01.09.2026  MAGEN          SAT         32,98       -5.5641     1.2631      -0.2270     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
01.09.2026  BTCIM          SAT         4,00        -1.1403     0.2637      -0.2313     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
01.09.2026  GWIND          SAT         22,50       1.8587      -0.4340     -0.2335     SAT sinyali riskli – para girişi var                                  
01.09.2026  MOPAS          SAT         25,88       0.8492      -0.3456     -0.4070     SAT sinyali riskli – para girişi var                                  
01.09.2026  MAKTK          SAT         10,12       -4.0893     1.6961      -0.4148     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
01.09.2026  ALARK          SAT         107,90      1.1731      -0.5094     -0.4342     SAT sinyali riskli – para girişi var                                  
01.09.2026  BIZIM          SAT         24,36       1.7692      -0.7746     -0.4378     SAT sinyali riskli – para girişi var                                  
01.09.2026  DOFER          SAT         27,44       -0.3328     0.1539      -0.4626     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
01.09.2026  AYES           SAT         30,48       0.9583      -0.4519     -0.4716     SAT sinyali riskli – para girişi var                                  
01.09.2026  AAGYO          SAT         12,38       0.9921      -0.5052     -0.5092     SAT sinyali riskli – para girişi var                                  
01.09.2026  AYDEM          SAT         26,30       1.0056      -0.5519     -0.5488     SAT sinyali riskli – para girişi var                                  
01.09.2026  TURSG          SAT         6,10        1.1329      -0.6554     -0.5785     SAT sinyali riskli – para girişi var                                  
01.09.2026  KRGYO          SAT         3,11        -1.0038     0.5839      -0.5817     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
01.09.2026  ARCLK          SAT         90,25       -0.6178     0.3885      -0.6288     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
01.09.2026  RGYAS          SAT         203,40      -0.1660     0.1198      -0.7216     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
01.09.2026  HATSN          SAT         72,90       1.1277      -0.8559     -0.7589     SAT sinyali riskli – para girişi var                                  
01.09.2026  ALKIM          SAT         15,45       0.6625      -0.5654     -0.8534     SAT sinyali riskli – para girişi var                                  
01.09.2026  FORMT          SAT         1,53        0.2603      -0.3051     -1.1720     SAT sinyali riskli – para girişi var                                  
01.09.2026  EGSER          SAT         2,86        0.2837      -0.7254     -2.5570     SAT sinyali riskli – para girişi var                                  
01.09.2026  BRISA          SAT         76,05       0.0227      -0.1118     -4.9310     SAT sinyali riskli – para girişi var                                  
01.09.2026  ALKA           SAT         8,11        -0.0389     0.3499      -8.9889     PGC çok küçük, oran şişmiş – dikkatli yorumla                         
