# Son Güncelleme: 11.08.2026 20:03:52
TARIH       SEMBOL         ANA SINYAL  SON FIYAT   PGC ORAN    HACIM ORAN  HACIM/PGC   ACIKLAMA                                                              
11.08.2026  KAPLM          SAT         431,75      -3.9119     -0.4889     0.1250      Para çıkışı var ama hacim sınırlı                                     
11.08.2026  NUHCM          SAT         220,20      -0.7529     -0.0909     0.1208      Para çıkışı var ama hacim sınırlı                                     
11.08.2026  BRMEN          SAT         17,99       -1.4086     -0.1506     0.1069      Para çıkışı var ama hacim sınırlı                                     
11.08.2026  KRVGD          SAT         2,41        -2.1150     -0.2024     0.0957      Para çıkışı var ama hacim sınırlı                                     
11.08.2026  GUBRF          SAT         422,75      -2.7400     -0.2206     0.0805      Para çıkışı var ama hacim sınırlı                                     
11.08.2026  SAFKR          SAT         21,00       -0.9532     -0.0689     0.0723      Para çıkışı var ama hacim sınırlı                                     
11.08.2026  ISSEN          SAT         6,88        -0.1010     -0.0054     0.0538      Para çıkışı var ama hacim sınırlı                                     
11.08.2026  TRMET          SAT         128,80      -3.3274     -0.1664     0.0500      Para çıkışı var ama hacim sınırlı                                     
11.08.2026  AGHOL          SAT         35,30       2.4589      0.1118      0.0455      SAT sinyali riskli – para girişi var                                  
11.08.2026  OSMEN          SAT         7,78        -3.4111     -0.1538     0.0451      Para çıkışı var ama hacim sınırlı                                     
11.08.2026  ZERGY          SAT         8,82        -6.5259     -0.2836     0.0435      Para çıkışı var ama hacim sınırlı                                     
11.08.2026  MIATK          SAT         29,70       1.1030      0.0472      0.0428      SAT sinyali riskli – para girişi var                                  
11.08.2026  QNBFK          SAT         45,04       4.0000      0.1481      0.0370      SAT sinyali riskli – para girişi var                                  
11.08.2026  KUTPO          SAT         81,20       -2.6517     -0.0756     0.0285      Para çıkışı var ama hacim sınırlı                                     
11.08.2026  DNISI          SAT         19,41       1.5744      0.0388      0.0246      SAT sinyali riskli – para girişi var                                  
11.08.2026  HTTBT          SAT         37,78       3.2654      0.0728      0.0223      SAT sinyali riskli – para girişi var                                  
11.08.2026  ULUSE          SAT         285,25      0.6678      0.0145      0.0217      SAT sinyali riskli – para girişi var                                  
11.08.2026  EGGUB          SAT         94,15       -5.2353     -0.1128     0.0215      Para çıkışı var ama hacim sınırlı                                     
11.08.2026  CMBTN          SAT         1548,00     7.7895      0.1525      0.0196      SAT sinyali riskli – para girişi var                                  
11.08.2026  AKYHO          SAT         2,23        -4.7857     -0.0665     0.0139      Para çıkışı var ama hacim sınırlı                                     
11.08.2026  CASA           SAT         69,45       -12.0000    -0.1600     0.0133      Para çıkışı var ama hacim sınırlı                                     
11.08.2026  KLKIM          SAT         25,32       1.6418      0.0180      0.0110      SAT sinyali riskli – para girişi var                                  
11.08.2026  CIMSA          SAT         45,00       13.4892     0.1244      0.0092      SAT sinyali riskli – para girişi var                                  
11.08.2026  BRKSN          SAT         7,96        36.0000     0.1828      0.0051      SAT sinyali riskli – para girişi var                                  
11.08.2026  AYEN           SAT         32,82       20.6000     0.0826      0.0040      SAT sinyali riskli – para girişi var                                  
11.08.2026  XU100          SAT         13704,52    0.0000      0.0000      0.0000      Belirgin yön yok, nötr sinyal                                         
11.08.2026  BNTAS          SAT         6,40        -15.3699    0.0049      -0.0003     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
11.08.2026  VAKFA          SAT         10,80       -27.4242    0.1150      -0.0042     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
11.08.2026  TNZTP          SAT         28,52       -0.9134     0.0159      -0.0174     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
11.08.2026  TUREX          SAT         6,40        1.8951      -0.0394     -0.0208     SAT sinyali riskli – para girişi var                                  
11.08.2026  BESLR          SAT         12,26       -5.2683     0.1608      -0.0305     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
11.08.2026  GENKM          SAT         10,33       1.3178      -0.0425     -0.0323     SAT sinyali riskli – para girişi var                                  
11.08.2026  YIGIT          SAT         20,96       -17.1149    0.7249      -0.0424     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
11.08.2026  VESTL          SAT         22,10       -4.5179     0.2073      -0.0459     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
11.08.2026  KFEIN          SAT         8,29        -1.3021     0.0631      -0.0485     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
11.08.2026  ECZYT          SAT         315,50      3.8873      -0.1944     -0.0500     SAT sinyali riskli – para girişi var                                  
11.08.2026  BRISA          SAT         78,15       0.2381      -0.0120     -0.0504     SAT sinyali riskli – para girişi var                                  
11.08.2026  CATES          SAT         48,32       1.6026      -0.0838     -0.0523     SAT sinyali riskli – para girişi var                                  
11.08.2026  EKSUN          SAT         5,98        -1.8357     0.1034      -0.0564     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
11.08.2026  ULUUN          SAT         7,69        -3.4248     0.2192      -0.0640     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
11.08.2026  EKOS           SAT         5,34        -0.6804     0.0461      -0.0677     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
11.08.2026  ERBOS          SAT         153,80      -0.4307     0.0323      -0.0750     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
11.08.2026  BINBN          SAT         175,30      -6.7543     0.5992      -0.0887     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
11.08.2026  SELVA          SAT         1,71        3.2015      -0.2872     -0.0897     SAT sinyali riskli – para girişi var                                  
11.08.2026  SOKE           SAT         15,13       -4.5203     0.4064      -0.0899     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
11.08.2026  RALYH          SAT         236,00      2.1739      -0.2050     -0.0943     SAT sinyali riskli – para girişi var                                  
11.08.2026  ARZUM          SAT         1,58        1.2964      -0.1264     -0.0975     SAT sinyali riskli – para girişi var                                  
11.08.2026  LXGYO          SAT         10,37       0.6210      -0.0695     -0.1120     SAT sinyali riskli – para girişi var                                  
11.08.2026  DARDL          SAT         1,65        1.8668      -0.2172     -0.1163     SAT sinyali riskli – para girişi var                                  
11.08.2026  TRALT          SAT         48,88       -2.5620     0.3015      -0.1177     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
11.08.2026  RTALB          SAT         2,83        1.1950      -0.1407     -0.1177     SAT sinyali riskli – para girişi var                                  
11.08.2026  PAGYO          SAT         157,30      -4.5202     0.5407      -0.1196     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
11.08.2026  BRKVY          SAT         73,75       -5.4733     0.6588      -0.1204     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
11.08.2026  SOKM           SAT         51,10       2.1063      -0.2545     -0.1208     SAT sinyali riskli – para girişi var                                  
11.08.2026  SKYMD          SAT         14,11       -2.8036     0.4607      -0.1643     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
11.08.2026  BAHKM          SAT         117,90      1.2236      -0.2145     -0.1753     SAT sinyali riskli – para girişi var                                  
11.08.2026  GRNYO          SAT         14,60       0.3652      -0.0669     -0.1832     SAT sinyali riskli – para girişi var                                  
11.08.2026  ZEDUR          SAT         7,80        0.9656      -0.1787     -0.1851     SAT sinyali riskli – para girişi var                                  
11.08.2026  AYCES          SAT         457,00      1.4078      -0.3185     -0.2263     SAT sinyali riskli – para girişi var                                  
11.08.2026  DITAS          SAT         24,14       -2.8921     0.7213      -0.2494     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
11.08.2026  PINSU          SAT         10,42       -1.3333     0.3732      -0.2799     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
11.08.2026  ORMA           SAT         166,00      -2.0000     0.6040      -0.3020     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
11.08.2026  IHGZT          SAT         1,14        2.6607      -0.8064     -0.3031     SAT sinyali riskli – para girişi var                                  
11.08.2026  KCHOL          SAT         199,90      -2.0350     0.6351      -0.3121     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
11.08.2026  SEGMN          SAT         48,50       0.2736      -0.0860     -0.3144     SAT sinyali riskli – para girişi var                                  
11.08.2026  NETCD          SAT         138,00      -5.1451     1.6986      -0.3301     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
11.08.2026  MARTI          SAT         1,39        1.0210      -0.3413     -0.3343     SAT sinyali riskli – para girişi var                                  
11.08.2026  AYDEM          SAT         23,24       1.0123      -0.3549     -0.3506     SAT sinyali riskli – para girişi var                                  
11.08.2026  MAVI           SAT         38,94       1.1575      -0.5064     -0.4375     SAT sinyali riskli – para girişi var                                  
11.08.2026  ATATR          SAT         14,09       -0.2354     0.1150      -0.4887     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
11.08.2026  BIZIM          SAT         24,02       0.7332      -0.4039     -0.5509     SAT sinyali riskli – para girişi var                                  
11.08.2026  ISMEN          SAT         33,12       -0.5625     0.3615      -0.6426     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
11.08.2026  VKGYO          SAT         1,91        0.6556      -0.4226     -0.6446     SAT sinyali riskli – para girişi var                                  
11.08.2026  ENJSA          SAT         110,00      -1.6369     1.1156      -0.6816     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
11.08.2026  CCOLA          SAT         86,65       -1.7055     1.5635      -0.9167     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
11.08.2026  BERA           SAT         12,94       -0.2994     0.3256      -1.0875     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
11.08.2026  BANVT          SAT         156,20      -1.4697     2.0188      -1.3736     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
11.08.2026  IZINV          SAT         54,75       -0.5455     0.7732      -1.4175     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
11.08.2026  KOCMT          SAT         5,61        -0.6763     1.0790      -1.5955     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
11.08.2026  GEDZA          SAT         27,18       -0.6717     1.3816      -2.0569     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
11.08.2026  DERHL          SAT         2,34        -1.7067     3.9969      -2.3419     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
11.08.2026  ISGSY          SAT         18,83       -0.2763     1.0397      -3.7634     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
11.08.2026  BIMAS          SAT         377,25      0.0373      -0.3379     -9.0583     PGC çok küçük, oran şişmiş – dikkatli yorumla                         
11.08.2026  TEZOL          SAT         9,66        -0.0232     0.3931      -16.9370    PGC çok küçük, oran şişmiş – dikkatli yorumla                         
