# Son Güncelleme: 27.08.2026 20:39:16
TARIH       SEMBOL         ANA SINYAL  SON FIYAT   PGC ORAN    HACIM ORAN  HACIM/PGC   ACIKLAMA                                                              
27.08.2026  BEYAZ          SAT         23,20       -1.8776     -0.0800     0.0426      Para çıkışı var ama hacim sınırlı                                     
27.08.2026  MAALT          SAT         1000,00     -1.5228     -0.0295     0.0194      Para çıkışı var ama hacim sınırlı                                     
27.08.2026  ASGYO          SAT         11,17       -5.5000     -0.0861     0.0156      Para çıkışı var ama hacim sınırlı                                     
27.08.2026  KUTPO          SAT         81,00       -831.0000   -0.1821     0.0002      Para çıkışı var ama hacim sınırlı                                     
27.08.2026  CASA           SAT         68,00       0.0000      0.0000      0.0000      Belirgin yön yok, nötr sinyal                                         
27.08.2026  RUZYE          SAT         9,15        17.0816     -0.0316     -0.0018     SAT sinyali riskli – para girişi var                                  
27.08.2026  BANVT          SAT         157,10      -2.4352     0.0119      -0.0049     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
27.08.2026  SUWEN          SAT         6,37        -12.0000    0.0596      -0.0050     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
27.08.2026  SMRTG          SAT         10,06       0.9945      -0.0050     -0.0050     SAT sinyali riskli – para girişi var                                  
27.08.2026  DSTKF          SAT         2183,00     -0.9977     0.0108      -0.0108     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
27.08.2026  MNDTR          SAT         4,98        -3.4202     0.0590      -0.0173     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
27.08.2026  FROTO          SAT         78,45       0.9960      -0.0235     -0.0236     SAT sinyali riskli – para girişi var                                  
27.08.2026  GMTAS          SAT         44,68       1.0777      -0.0961     -0.0892     SAT sinyali riskli – para girişi var                                  
27.08.2026  ECILC          SAT         76,50       -1.0014     0.1051      -0.1050     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
27.08.2026  KLSER          SAT         24,76       1.3186      -0.1584     -0.1201     SAT sinyali riskli – para girişi var                                  
27.08.2026  ECZYT          SAT         322,00      -1.3052     0.1684      -0.1290     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
27.08.2026  TTKOM          SAT         53,45       -1.0060     0.1483      -0.1474     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
27.08.2026  AGYO           SAT         7,45        -9.4348     1.6882      -0.1789     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
27.08.2026  YYAPI          SAT         0,82        -4.7755     0.8731      -0.1828     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
27.08.2026  BURCE          SAT         36,08       -2.1131     0.5308      -0.2512     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
27.08.2026  BNTAS          SAT         6,39        -2.6367     0.7641      -0.2898     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
27.08.2026  TUCLK          SAT         3,98        0.3623      -0.1061     -0.2928     SAT sinyali riskli – para girişi var                                  
27.08.2026  GENTS          SAT         5,30        -1.0009     0.3291      -0.3288     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
27.08.2026  ERCB           SAT         46,64       1.2255      -0.4408     -0.3597     SAT sinyali riskli – para girişi var                                  
27.08.2026  ISGSY          SAT         16,70       1.0376      -0.4881     -0.4704     SAT sinyali riskli – para girişi var                                  
27.08.2026  JANTS          SAT         15,73       -1.0108     0.4800      -0.4749     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
27.08.2026  VKGYO          SAT         1,91        0.9962      -0.4833     -0.4852     SAT sinyali riskli – para girişi var                                  
27.08.2026  KOPOL          SAT         5,67        -1.7143     0.8514      -0.4966     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
27.08.2026  BRKSN          SAT         7,99        1.1719      -0.6354     -0.5422     SAT sinyali riskli – para girişi var                                  
27.08.2026  EBEBK          SAT         83,10       0.9991      -0.5440     -0.5445     SAT sinyali riskli – para girişi var                                  
27.08.2026  OBAMS          SAT         5,30        0.9968      -0.6563     -0.6584     SAT sinyali riskli – para girişi var                                  
27.08.2026  LKMNH          SAT         13,61       0.4436      -0.3319     -0.7481     SAT sinyali riskli – para girişi var                                  
27.08.2026  AKYHO          SAT         2,23        0.4437      -0.3775     -0.8507     SAT sinyali riskli – para girişi var                                  
27.08.2026  BIZIM          SAT         24,64       0.8476      -0.7871     -0.9287     SAT sinyali riskli – para girişi var                                  
27.08.2026  EUYO           SAT         4,94        0.5360      -0.5396     -1.0066     SAT sinyali riskli – para girişi var                                  
27.08.2026  ATAKP          SAT         45,70       -0.9953     1.4556      -1.4624     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
27.08.2026  ADEL           SAT         34,84       -1.0059     1.7654      -1.7551     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
