# Son Güncelleme: 02.09.2026 20:00:48
TARIH       SEMBOL         ANA SINYAL  SON FIYAT   PGC ORAN    HACIM ORAN  HACIM/PGC   ACIKLAMA                                                              
02.09.2026  SUMAS          SAT         267,00      -9.0000     -0.5531     0.0615      Para çıkışı var ama hacim sınırlı                                     
02.09.2026  ENKAI          SAT         86,80       -0.9113     -0.0508     0.0558      Para çıkışı var ama hacim sınırlı                                     
02.09.2026  PRKME          SAT         18,41       -1.6829     -0.0875     0.0520      Para çıkışı var ama hacim sınırlı                                     
02.09.2026  UNLU           SAT         10,60       -5.5200     -0.2399     0.0435      Para çıkışı var ama hacim sınırlı                                     
02.09.2026  SNPAM          SAT         19,60       -1.1000     -0.0257     0.0234      Para çıkışı var ama hacim sınırlı                                     
02.09.2026  NATEN          SAT         5,22        252.2928    0.2555      0.0010      SAT sinyali riskli – para girişi var                                  
02.09.2026  GARFA          SAT         26,88       1190.5425   0.8599      0.0007      SAT sinyali riskli – para girişi var                                  
02.09.2026  BEYAZ          SAT         21,88       1310.7345   0.6976      0.0005      SAT sinyali riskli – para girişi var                                  
02.09.2026  DARDL          SAT         1,61        2122.3766   0.9843      0.0005      SAT sinyali riskli – para girişi var                                  
02.09.2026  EKOS           SAT         4,98        109.7470    0.0244      0.0002      SAT sinyali riskli – para girişi var                                  
02.09.2026  FLAP           SAT         10,89       471.7273    0.0889      0.0002      SAT sinyali riskli – para girişi var                                  
02.09.2026  TBORG          SAT         147,40      541.7136    0.0691      0.0001      SAT sinyali riskli – para girişi var                                  
02.09.2026  KATMR          SAT         1,99        173727.5416 0.5493      0.0000      SAT sinyali riskli – para girişi var                                  
02.09.2026  XU100          SAT         14050,56    0.0000      0.0000      0.0000      Belirgin yön yok, nötr sinyal                                         
02.09.2026  LINK           SAT         5,21        380262.1579 -0.0501     -0.0000     SAT sinyali riskli – para girişi var                                  
02.09.2026  TNZTP          SAT         31,06       31774.7009  -0.0150     -0.0000     SAT sinyali riskli – para girişi var                                  
02.09.2026  VRGYO          SAT         1,80        36999.0000  -0.6131     -0.0000     SAT sinyali riskli – para girişi var                                  
02.09.2026  GIPTA          SAT         70,60       24650.5040  -0.6474     -0.0000     SAT sinyali riskli – para girişi var                                  
02.09.2026  ZEDUR          SAT         7,71        986.7143    -0.1363     -0.0001     SAT sinyali riskli – para girişi var                                  
02.09.2026  NUHCM          SAT         211,00      2770.9298   -0.4632     -0.0002     SAT sinyali riskli – para girişi var                                  
02.09.2026  BASCM          SAT         13,70       177.4706    -0.0384     -0.0002     SAT sinyali riskli – para girişi var                                  
02.09.2026  ETYAT          SAT         15,40       621.2910    -0.2110     -0.0003     SAT sinyali riskli – para girişi var                                  
02.09.2026  TEKTU          SAT         7,78        1237.4021   -0.7380     -0.0006     SAT sinyali riskli – para girişi var                                  
02.09.2026  UCAYM          SAT         22,54       376.9820    -0.3570     -0.0009     SAT sinyali riskli – para girişi var                                  
02.09.2026  BNTAS          SAT         6,18        326.9005    -0.4181     -0.0013     SAT sinyali riskli – para girişi var                                  
02.09.2026  SELVA          SAT         1,58        69.9655     -0.0969     -0.0014     SAT sinyali riskli – para girişi var                                  
02.09.2026  BALAT          SAT         68,50       121.9677    -0.2964     -0.0024     SAT sinyali riskli – para girişi var                                  
02.09.2026  DIRIT          SAT         26,60       -27.2857    0.1209      -0.0044     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
02.09.2026  ATSYH          SAT         120,00      -93.5000    1.2573      -0.0134     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
02.09.2026  DGGYO          SAT         33,08       -32.1176    0.6411      -0.0200     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
02.09.2026  KAYSE          SAT         4,04        1.0700      -0.0896     -0.0838     SAT sinyali riskli – para girişi var                                  
02.09.2026  SASA           SAT         2,27        -1.7376     0.2889      -0.1663     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
02.09.2026  A1CAP          SAT         7,70        -1.9905     0.4293      -0.2157     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
02.09.2026  HDFGS          SAT         2,45        -0.3742     0.0829      -0.2215     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
02.09.2026  TUPRS          SAT         392,25      -1.0038     0.2793      -0.2782     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
02.09.2026  SONME          SAT         136,90      -2.2857     0.6589      -0.2883     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
02.09.2026  HUNER          SAT         3,88        0.8552      -0.2780     -0.3250     SAT sinyali riskli – para girişi var                                  
02.09.2026  TARKM          SAT         530,00      1.0026      -0.3275     -0.3266     SAT sinyali riskli – para girişi var                                  
02.09.2026  CIMSA          SAT         44,00       1.1924      -0.4372     -0.3667     SAT sinyali riskli – para girişi var                                  
02.09.2026  GSRAY          SAT         1,03        1.0050      -0.4446     -0.4424     SAT sinyali riskli – para girişi var                                  
02.09.2026  ISGSY          SAT         15,82       -0.9975     0.4849      -0.4862     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
02.09.2026  KGYO           SAT         11,89       -1.5870     0.8809      -0.5551     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
02.09.2026  PSDTC          SAT         163,10      0.6306      -0.3506     -0.5560     SAT sinyali riskli – para girişi var                                  
02.09.2026  EDIP           SAT         36,00       -2.2972     1.4558      -0.6337     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
02.09.2026  DYOBY          SAT         13,13       0.7417      -0.6044     -0.8149     SAT sinyali riskli – para girişi var                                  
02.09.2026  ATATR          SAT         13,32       -0.5591     0.5512      -0.9859     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
02.09.2026  PETUN          SAT         11,50       -2.5761     2.8358      -1.1008     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
02.09.2026  EUREN          SAT         3,84        -0.1630     0.2424      -1.4868     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
02.09.2026  PNSUT          SAT         11,11       -1.6443     4.7740      -2.9034     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
02.09.2026  OYYAT          SAT         35,30       -1.0310     6.0869      -5.9038     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
02.09.2026  MEKAG          SAT         3,00        0.1045      -0.6755     -6.4624     SAT sinyali riskli – para girişi var                                  
