# Son Güncelleme: 20.07.2026 20:05:42
TARIH       SEMBOL         ANA SINYAL  SON FIYAT   PGC ORAN    HACIM ORAN  HACIM/PGC   ACIKLAMA                                                              
20.07.2026  BULGS          SAT         39,34       -1.5118     0.0556      -0.0368     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
20.07.2026  ETILR          SAT         6,43        -1.0008     0.0387      -0.0387     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
20.07.2026  MEYSU          SAT         12,70       -1.0033     0.1102      -0.1098     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
20.07.2026  ARDYZ          SAT         67,55       0.9618      -0.1178     -0.1224     SAT sinyali riskli – para girişi var                                  
20.07.2026  NUHCM          SAT         220,20      0.9987      -0.1426     -0.1428     SAT sinyali riskli – para girişi var                                  
20.07.2026  IZFAS          SAT         60,85       0.9996      -0.1470     -0.1471     SAT sinyali riskli – para girişi var                                  
20.07.2026  ZOREN          SAT         2,61        0.3027      -0.0458     -0.1512     SAT sinyali riskli – para girişi var                                  
20.07.2026  OYAYO          SAT         47,04       0.9994      -0.1534     -0.1535     SAT sinyali riskli – para girişi var                                  
20.07.2026  KENT           SAT         355,00      0.9975      -0.2298     -0.2304     SAT sinyali riskli – para girişi var                                  
20.07.2026  SKBNK          SAT         17,91       0.9977      -0.2816     -0.2822     SAT sinyali riskli – para girişi var                                  
20.07.2026  BMSTL          SAT         44,80       -1.0141     0.3232      -0.3187     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
20.07.2026  SONME          SAT         130,10      -1.0021     0.3476      -0.3469     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
20.07.2026  ATSYH          SAT         119,00      0.9996      -0.3796     -0.3797     SAT sinyali riskli – para girişi var                                  
20.07.2026  ECZYT          SAT         324,00      -1.0047     0.4064      -0.4045     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
20.07.2026  BTCIM          SAT         5,38        0.9994      -0.4101     -0.4104     SAT sinyali riskli – para girişi var                                  
20.07.2026  SKYLP          SAT         237,50      1.0000      -0.4527     -0.4527     SAT sinyali riskli – para girişi var                                  
20.07.2026  DGNMO          SAT         7,97        0.9935      -0.5824     -0.5863     SAT sinyali riskli – para girişi var                                  
20.07.2026  DESA           SAT         10,39       -0.9993     0.6043      -0.6047     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
20.07.2026  SKYMD          SAT         14,70       -1.0005     0.8399      -0.8394     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
20.07.2026  MEKAG          SAT         3,40        -1.0140     0.9425      -0.9294     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
20.07.2026  ONCSM          SAT         265,25      -1.0016     1.1320      -1.1302     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
20.07.2026  FRIGO          SAT         2,15        -1.0074     1.8496      -1.8360     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
20.07.2026  KRDMB          SAT         131,60      -1.0159     2.1542      -2.1204     Çelişkili sinyal – para çıkışı var ama hacim artıyor                  
